subject,phase,trial,condition,meter,bpm,switch_time,tap_idx,tap_time_s,peak_amp,rms_db
sub02,test,13,spontaneous,2,108.0,0,18,10.0553125,499.0,38.37108034198241
sub02,test,13,spontaneous,2,108.0,0,19,10.603333333333333,554.0,35.82923866892669
sub02,test,13,spontaneous,2,108.0,0,20,11.147166666666667,586.0,39.029529665816646
sub02,test,13,spontaneous,2,108.0,0,21,11.6799375,594.0,38.12240886204607
sub02,test,13,spontaneous,2,108.0,0,22,12.244708333333334,423.0,36.46205773218705
sub02,test,13,spontaneous,2,108.0,0,23,12.792541666666667,695.0,41.602982965411556
sub02,test,13,spontaneous,2,108.0,0,24,13.336958333333333,411.0,36.44984397098714
sub02,test,13,spontaneous,2,108.0,0,25,13.914,392.0,35.49955388989741
sub02,test,13,spontaneous,2,108.0,0,26,14.447604166666666,613.0,39.0628938879324
sub02,test,13,spontaneous,2,108.0,0,27,14.993229166666667,314.0,33.87784067224313
sub02,test,13,spontaneous,2,108.0,0,28,15.5770625,383.0,35.38450583166896
sub02,test,13,spontaneous,2,108.0,0,29,16.100041666666666,758.0,40.78330195826632
sub02,test,13,spontaneous,2,108.0,0,30,16.7273125,284.0,34.131756156224384
sub02,test,13,spontaneous,2,108.0,0,31,17.25375,266.0,33.469964401685615
sub02,test,13,spontaneous,2,108.0,0,32,17.754354166666666,872.0,42.9128467060066
sub02,test,13,spontaneous,2,108.0,0,33,18.367604166666666,157.0,33.698621265883766
sub02,test,13,spontaneous,2,108.0,0,34,18.935041666666667,151.0,30.35271546576479
sub02,test,13,spontaneous,2,108.0,0,35,19.454958333333334,458.0,38.42266171659932
sub02,test,13,spontaneous,2,108.0,0,36,20.000791666666668,372.0,36.24627465579906
sub02,test,13,spontaneous,2,108.0,0,37,20.5626875,235.0,33.39481668608019
sub02,test,13,spontaneous,2,108.0,0,38,21.079020833333335,842.0,42.7919731967227
sub02,test,13,spontaneous,2,108.0,0,39,21.67845833333333,348.0,35.304819832628375
sub02,test,13,spontaneous,2,108.0,0,40,22.228729166666668,297.0,34.17388761519796
sub02,test,13,spontaneous,2,108.0,0,41,22.793208333333332,709.0,42.856926611540516
sub02,test,13,spontaneous,2,108.0,0,42,23.31908333333333,274.0,33.6721364401687
sub02,test,13,spontaneous,2,108.0,0,43,23.894895833333333,314.0,35.213368899799775
sub02,test,13,spontaneous,2,108.0,0,44,24.410958333333333,1398.0,47.631274349692056
sub02,test,13,spontaneous,2,108.0,0,45,25.028395833333335,336.0,35.4017960830049
sub02,test,13,spontaneous,2,108.0,0,46,25.615333333333332,225.0,33.38704476438002
sub02,test,13,spontaneous,2,108.0,0,47,26.134833333333333,876.0,45.033544583316136
sub02,test,13,spontaneous,2,108.0,0,48,26.700854166666666,300.0,34.98076300963389
sub02,test,13,spontaneous,2,108.0,0,49,27.268854166666667,230.0,33.7143936905497
sub02,test,13,spontaneous,2,108.0,0,50,27.7864375,544.0,42.042091885884005
sub02,test,13,spontaneous,2,108.0,0,51,28.372458333333334,208.0,32.22122811516368
sub02,test,13,spontaneous,2,108.0,0,52,28.917770833333332,145.0,29.45198024259181
sub02,test,13,spontaneous,2,108.0,0,53,29.418875,533.0,41.699785328620074
sub02,test,14,cued,3,104.0,16,0,0.06958333333333333,239.0,28.695063274146904
sub02,test,14,cued,3,104.0,16,1,0.5100625,308.0,34.023371026689034
sub02,test,14,cued,3,104.0,16,2,1.0988541666666667,896.0,40.4234218656343
sub02,test,14,cued,3,104.0,16,3,1.6801666666666666,249.0,32.59865526570025
sub02,test,14,cued,3,104.0,16,4,2.245416666666667,307.0,33.93355441461829
sub02,test,14,cued,3,104.0,16,5,2.8198541666666666,799.0,40.46705578391059
sub02,test,14,cued,3,104.0,16,6,3.427625,254.0,32.590922608016896
sub02,test,14,cued,3,104.0,16,7,4.0085,175.0,29.409185385802562
sub02,test,14,cued,3,104.0,16,8,4.535625,830.0,40.96499821237279
sub02,test,14,cued,3,104.0,16,9,5.1255,214.0,32.24698305063175
sub02,test,14,cued,3,104.0,16,10,5.724895833333333,144.0,28.140879809446268
sub02,test,14,cued,3,104.0,16,11,6.300729166666667,543.0,39.593461929403446
sub02,test,14,cued,3,104.0,16,12,6.915291666666667,228.0,30.823636826652184
sub02,test,14,cued,3,104.0,16,13,7.456833333333333,201.0,31.322903815791314
sub02,test,14,cued,3,104.0,16,14,8.00875,760.0,39.995119890863464
sub02,test,14,cued,3,104.0,16,15,8.5858125,138.0,27.810454270938607
sub02,test,14,cued,3,104.0,16,16,9.1840625,311.0,34.13552027820254
sub02,test,14,cued,3,104.0,16,17,9.795354166666666,574.0,38.43156399454748
sub02,test,14,cued,3,104.0,16,18,10.37425,177.0,32.04937097058344
sub02,test,14,cued,3,104.0,16,19,10.923979166666667,150.0,29.19100257107815
sub02,test,14,cued,3,104.0,16,20,11.485916666666666,557.0,37.698843531578156
sub02,test,14,cued,3,104.0,16,21,12.066604166666666,225.0,32.22586965336844
sub02,test,14,cued,3,104.0,16,22,12.641895833333333,116.0,27.31537284228552
sub02,test,14,cued,3,104.0,16,23,13.262125,568.0,42.3623981726067
sub02,test,14,cued,3,104.0,16,24,13.847166666666666,173.0,29.771336690807534
sub02,test,14,cued,3,104.0,16,25,14.453,208.0,31.81870174969289
sub02,test,14,cued,3,104.0,16,26,14.968375,673.0,39.70369123823613
sub02,test,14,cued,3,104.0,16,27,15.60975,143.0,28.39881148653842
sub02,test,14,cued,3,104.0,16,28,16.146291666666666,184.0,31.156592723126195
sub02,test,14,cued,3,104.0,16,29,16.796770833333333,529.0,37.011711155318764
sub02,test,14,cued,3,104.0,16,30,17.409291666666668,485.0,37.03457969046195
sub02,test,14,cued,3,104.0,16,31,17.925520833333334,567.0,37.333217869268026
sub02,test,14,cued,3,104.0,16,32,18.473416666666665,417.0,36.314704747095575
sub02,test,14,cued,3,104.0,16,33,19.030479166666666,624.0,38.65764919650473
sub02,test,14,cued,3,104.0,16,34,19.610458333333334,282.0,33.68936987338141
sub02,test,14,cued,3,104.0,16,35,20.161,574.0,38.56709678584836
sub02,test,14,cued,3,104.0,16,36,20.762145833333335,206.0,30.889851360776785
sub02,test,14,cued,3,104.0,16,37,21.344625,716.0,39.19750560775741
sub02,test,14,cued,3,104.0,16,38,21.944041666666667,197.0,31.111658622986198
sub02,test,14,cued,3,104.0,16,39,22.520208333333333,1110.0,42.19783644977238
sub02,test,14,cued,3,104.0,16,40,23.084395833333332,154.0,28.582501295027228
sub02,test,14,cued,3,104.0,16,41,23.6535,495.0,36.597639908273905
sub02,test,14,cued,3,104.0,16,42,24.22525,191.0,30.68093827345188
sub02,test,14,cued,3,104.0,16,43,24.841958333333334,704.0,39.01319535990622
sub02,test,14,cued,3,104.0,16,44,25.417666666666666,169.0,29.557722416818688
sub02,test,14,cued,3,104.0,16,45,25.9729375,995.0,41.651835290533455
sub02,test,14,cued,3,104.0,16,46,26.574708333333334,325.0,34.424818377506455
sub02,test,14,cued,3,104.0,16,47,27.156479166666667,750.0,39.291175471116226
sub02,test,14,cued,3,104.0,16,48,27.721791666666668,248.0,32.26654134935507
sub02,test,14,cued,3,104.0,16,49,28.267166666666668,774.0,40.76200799899205
sub02,test,14,cued,3,104.0,16,50,28.858916666666666,163.0,30.12041519461051
sub02,test,14,cued,3,104.0,16,51,29.416208333333334,665.0,39.46029282480634
sub02,test,15,cued,2,112.0,12,0,0.9629375,697.0,38.679436379038435
sub02,test,15,cued,2,112.0,12,1,1.5512291666666667,299.0,34.05657685542759
sub02,test,15,cued,2,112.0,12,2,2.1384375,568.0,40.31195669553093
sub02,test,15,cued,2,112.0,12,3,2.708375,459.0,36.991425417963285
sub02,test,15,cued,2,112.0,12,4,3.2421875,1035.0,42.802175097349576
sub02,test,15,cued,2,112.0,12,5,3.7849791666666666,361.0,35.265265659898205
sub02,test,15,cued,2,112.0,12,6,4.276375,961.0,42.703750018954054
sub02,test,15,cued,2,112.0,12,7,4.833458333333334,421.0,36.13094901414425
sub02,test,15,cued,2,112.0,12,8,5.3409375,852.0,42.25455799081964
sub02,test,15,cued,2,112.0,12,9,5.852854166666667,270.0,32.909469390730486
sub02,test,15,cued,2,112.0,12,10,6.4404375,1093.0,43.454726255911744
sub02,test,15,cued,2,112.0,12,11,6.984770833333333,219.0,31.31294230068386
sub02,test,15,cued,2,112.0,12,12,7.500395833333333,839.0,41.99176128121532
sub02,test,15,cued,2,112.0,12,13,8.038979166666667,213.0,32.00611512647357
sub02,test,15,cued,2,112.0,12,14,8.581,847.0,42.64168847008531
sub02,test,15,cued,2,112.0,12,15,9.137166666666667,264.0,33.53018534057042
sub02,test,15,cued,2,112.0,12,16,9.605479166666667,1366.0,45.18574711263504
sub02,test,15,cued,2,112.0,12,17,10.2385625,247.0,33.625723936793015
sub02,test,15,cued,2,112.0,12,18,10.738395833333334,874.0,43.173428429244325
sub02,test,15,cued,2,112.0,12,19,11.245625,417.0,36.56169899423461
sub02,test,15,cued,2,112.0,12,20,11.781291666666666,1272.0,45.47608369987821
sub02,test,15,cued,2,112.0,12,21,12.32575,427.0,36.88679189016295
sub02,test,15,cued,2,112.0,12,22,12.8446875,454.0,38.267941595452484
sub02,test,15,cued,2,112.0,12,23,13.419833333333333,902.0,42.48750119794821
sub02,test,15,cued,2,112.0,12,24,13.942041666666666,1101.0,44.772101151472164
sub02,test,15,cued,2,112.0,12,25,14.487208333333333,673.0,40.184594459515296
sub02,test,15,cued,2,112.0,12,26,15.026104166666666,406.0,37.090596193430024
sub02,test,15,cued,2,112.0,12,27,15.545,1107.0,44.33387536332766
sub02,test,15,cued,2,112.0,12,28,16.072625,474.0,37.14074669583704
sub02,test,15,cued,2,112.0,12,29,16.6125625,643.0,39.90607122189202
sub02,test,15,cued,2,112.0,12,30,17.13625,1147.0,44.694829540269794
sub02,test,15,cued,2,112.0,12,31,17.682083333333335,305.0,33.72361757778797
sub02,test,15,cued,2,112.0,12,32,18.21622916666667,396.0,36.282768647780465
sub02,test,15,cued,2,112.0,12,33,18.7335,763.0,42.29554148419254
sub02,test,15,cued,2,112.0,12,34,19.268625,560.0,39.178225591785846
sub02,test,15,cued,2,112.0,12,35,19.8399375,218.0,31.78039198520004
sub02,test,15,cued,2,112.0,12,36,20.325145833333334,1584.0,46.636290211434314
sub02,test,15,cued,2,112.0,12,37,20.9223125,374.0,36.0082880236124
sub02,test,15,cued,2,112.0,12,38,21.444979166666666,306.0,34.34184535060223
sub02,test,15,cued,2,112.0,12,39,21.923979166666665,992.0,42.677680335884176
sub02,test,15,cued,2,112.0,12,40,22.495041666666665,363.0,35.601788876470486
sub02,test,15,cued,2,112.0,12,41,23.020958333333333,345.0,34.90079783059837
sub02,test,15,cued,2,112.0,12,42,23.539625,778.0,42.335152284897774
sub02,test,15,cued,2,112.0,12,43,24.081666666666667,245.0,32.66916847966167
sub02,test,15,cued,2,112.0,12,44,24.6405,375.0,35.830168348898034
sub02,test,15,cued,2,112.0,12,45,25.12525,965.0,44.29392539794633
sub02,test,15,cued,2,112.0,12,46,25.709229166666667,379.0,36.78488914199974
sub02,test,15,cued,2,112.0,12,47,26.269416666666668,200.0,31.396939385339536
sub02,test,15,cued,2,112.0,12,48,26.783916666666666,872.0,42.44566399429168
sub02,test,15,cued,2,112.0,12,49,27.337125,264.0,33.03681786184925
sub02,test,15,cued,2,112.0,12,50,27.858166666666666,300.0,33.84586610294085
sub02,test,15,cued,2,112.0,12,51,28.379520833333334,1039.0,44.41820445157708
sub02,test,15,cued,2,112.0,12,52,28.938125,297.0,33.696172808088555
sub02,test,15,cued,2,112.0,12,53,29.452416666666668,570.0,38.867363955354136
sub02,test,16,spontaneous,3,100.0,0,0,0.18583333333333332,211.0,32.0839600308425
sub02,test,16,spontaneous,3,100.0,0,1,0.6246666666666667,485.0,38.19981893280874
sub02,test,16,spontaneous,3,100.0,0,2,1.18025,709.0,40.90072377736693
sub02,test,16,spontaneous,3,100.0,0,3,1.776875,387.0,36.22767335344852
sub02,test,16,spontaneous,3,100.0,0,4,2.3679791666666667,290.0,33.96988827989731
sub02,test,16,spontaneous,3,100.0,0,5,2.932354166666667,1055.0,43.62673363400869
sub02,test,16,spontaneous,3,100.0,0,6,3.5498333333333334,271.0,34.22605226996762
sub02,test,16,spontaneous,3,100.0,0,7,4.162395833333333,454.0,37.60264379918126
sub02,test,16,spontaneous,3,100.0,0,8,4.744083333333333,1167.0,44.44222634509803
sub02,test,16,spontaneous,3,100.0,0,9,5.3603958333333335,832.0,41.758129801764916
sub02,test,16,spontaneous,3,100.0,0,10,6.010354166666667,499.0,37.74860646171157
sub02,test,16,spontaneous,3,100.0,0,11,6.5650208333333335,1206.0,44.54174647071017
sub02,test,16,spontaneous,3,100.0,0,12,7.208270833333334,283.0,33.62659938764561
sub02,test,16,spontaneous,3,100.0,0,13,7.806708333333333,229.0,31.82981404862317
sub02,test,16,spontaneous,3,100.0,0,14,8.342104166666667,975.0,43.02012861242318
sub02,test,16,spontaneous,3,100.0,0,15,8.996833333333333,199.0,31.04677936268999
sub02,test,16,spontaneous,3,100.0,0,16,9.576354166666667,549.0,38.33979261079039
sub02,test,16,spontaneous,3,100.0,0,17,10.190104166666666,1129.0,44.93590557594957
sub02,test,16,spontaneous,3,100.0,0,18,10.761770833333333,571.0,38.59864725547841
sub02,test,16,spontaneous,3,100.0,0,19,11.430854166666666,281.0,33.097522660158006
sub02,test,16,spontaneous,3,100.0,0,20,11.983666666666666,1007.0,43.71899271193843
sub02,test,16,spontaneous,3,100.0,0,21,12.571979166666667,521.0,37.784214944939016
sub02,test,16,spontaneous,3,100.0,0,22,13.244541666666667,346.0,36.78989544814146
sub02,test,16,spontaneous,3,100.0,0,23,13.820916666666667,1120.0,43.40037406869719
sub02,test,16,spontaneous,3,100.0,0,24,14.3634375,773.0,41.21164789224806
sub02,test,16,spontaneous,3,100.0,0,25,15.0136875,412.0,35.920498536579196
sub02,test,16,spontaneous,3,100.0,0,26,15.551645833333334,607.0,39.345628682168986
sub02,test,16,spontaneous,3,100.0,0,27,16.22554166666667,513.0,37.77053521996509
sub02,test,16,spontaneous,3,100.0,0,28,16.840666666666667,887.0,42.16574318810899
sub02,test,16,spontaneous,3,100.0,0,29,17.375375,375.0,35.19245920436175
sub02,test,16,spontaneous,3,100.0,0,30,17.987041666666666,778.0,41.76657543468683
sub02,test,16,spontaneous,3,100.0,0,31,18.5634375,550.0,38.463350069856546
sub02,test,16,spontaneous,3,100.0,0,32,19.1625625,1277.0,45.198113283710526
sub02,test,16,spontaneous,3,100.0,0,33,19.812458333333332,213.0,31.70805465635004
sub02,test,16,spontaneous,3,100.0,0,34,20.3663125,1312.0,44.65338952931628
sub02,test,16,spontaneous,3,100.0,0,35,20.9593125,575.0,39.04348783597643
sub02,test,16,spontaneous,3,100.0,0,36,21.586791666666667,853.0,42.66002810978258
sub02,test,16,spontaneous,3,100.0,0,37,22.165104166666666,290.0,34.85815541017743
sub02,test,16,spontaneous,3,100.0,0,38,22.7643125,1181.0,45.18564229948667
sub02,test,16,spontaneous,3,100.0,0,39,23.379354166666666,409.0,38.170017542396344
sub02,test,16,spontaneous,3,100.0,0,40,23.936125,1039.0,45.54259703343736
sub02,test,16,spontaneous,3,100.0,0,41,24.565729166666667,605.0,40.846720077702074
sub02,test,16,spontaneous,3,100.0,0,42,25.1675625,1115.0,45.14890382506846
sub02,test,16,spontaneous,3,100.0,0,43,25.8300625,328.0,35.16292194928465
sub02,test,16,spontaneous,3,100.0,0,44,26.366375,1453.0,45.428496228895234
sub02,test,16,spontaneous,3,100.0,0,45,27.03152083333333,211.0,32.28944205172043
sub02,test,16,spontaneous,3,100.0,0,46,27.595458333333333,1045.0,43.858271873085506
sub02,test,16,spontaneous,3,100.0,0,47,28.159375,286.0,34.358435921004194
sub02,test,16,spontaneous,3,100.0,0,48,28.757625,1215.0,45.578361983569735
sub02,test,16,spontaneous,3,100.0,0,49,29.361020833333335,302.0,34.4397340571596
sub02,test,17,cued,3,112.0,12,0,0.1565,401.0,36.92467467753281
sub02,test,17,cued,3,112.0,12,1,0.5426458333333334,469.0,37.9665348221811
sub02,test,17,cued,3,112.0,12,2,1.0257291666666666,1629.0,46.38718102567072
sub02,test,17,cued,3,112.0,12,3,1.5738541666666668,563.0,38.92922923431014
sub02,test,17,cued,3,112.0,12,4,2.120041666666667,710.0,40.63085601138419
sub02,test,17,cued,3,112.0,12,5,2.657583333333333,1089.0,44.00569898359308
sub02,test,17,cued,3,112.0,12,6,3.1982291666666667,669.0,40.03011111004859
sub02,test,17,cued,3,112.0,12,7,3.7369375,505.0,38.28970641313851
sub02,test,17,cued,3,112.0,12,8,4.279645833333333,965.0,42.798041600339126
sub02,test,17,cued,3,112.0,12,9,4.814020833333333,452.0,37.68388894096935
sub02,test,17,cued,3,112.0,12,10,5.3570416666666665,445.0,37.60305338386967
sub02,test,17,cued,3,112.0,12,11,5.878791666666666,1302.0,45.023167872814355
sub02,test,17,cued,3,112.0,12,12,6.430166666666667,394.0,36.20347625076362
sub02,test,17,cued,3,112.0,12,13,6.940854166666667,549.0,39.68783076181077
sub02,test,17,cued,3,112.0,12,14,7.4785625,1116.0,44.84281446704672
sub02,test,17,cued,3,112.0,12,15,8.0349375,507.0,38.07675467078446
sub02,test,17,cued,3,112.0,12,16,8.544,469.0,37.81667230648114
sub02,test,17,cued,3,112.0,12,17,9.054125,1103.0,45.104005843964565
sub02,test,17,cued,3,112.0,12,18,9.664833333333334,789.0,41.42086332871625
sub02,test,17,cued,3,112.0,12,19,10.233166666666667,416.0,36.798267883043806
sub02,test,17,cued,3,112.0,12,20,10.683916666666667,1428.0,46.21679528393354
sub02,test,17,cued,3,112.0,12,21,11.230854166666667,499.0,37.68730470455627
sub02,test,17,cued,3,112.0,12,22,11.744520833333333,646.0,39.690616545526176
sub02,test,17,cued,3,112.0,12,23,12.2750625,935.0,43.27419773930036
sub02,test,17,cued,3,112.0,12,24,12.908625,346.0,35.32972957075631
sub02,test,17,cued,3,112.0,12,25,13.474895833333333,1066.0,44.00651572715978
sub02,test,17,cued,3,112.0,12,26,14.0045,1027.0,43.54015442344232
sub02,test,17,cued,3,112.0,12,27,14.503291666666666,1399.0,46.367375968187986
sub02,test,17,cued,3,112.0,12,28,15.034458333333333,507.0,37.8531989714765
sub02,test,17,cued,3,112.0,12,29,15.555583333333333,1200.0,44.660365586592825
sub02,test,17,cued,3,112.0,12,30,16.0954375,316.0,45.478438613118435
sub02,test,17,cued,3,112.0,12,31,16.614354166666665,1322.0,46.80301694601006
sub02,test,17,cued,3,112.0,12,32,17.160020833333334,381.0,35.842434863865556
sub02,test,17,cued,3,112.0,12,33,17.676625,1261.0,44.92141643227843
sub02,test,17,cued,3,112.0,12,34,18.201125,452.0,36.285782184792815
sub02,test,17,cued,3,112.0,12,35,18.741875,1369.0,45.92739238758503
sub02,test,17,cued,3,112.0,12,36,19.268395833333333,401.0,35.506027621131025
sub02,test,17,cued,3,112.0,12,37,19.839041666666667,1066.0,43.8390688120779
sub02,test,17,cued,3,112.0,12,38,20.387791666666665,271.0,33.045705563438254
sub02,test,17,cued,3,112.0,12,39,20.891604166666667,1071.0,43.91310661385886
sub02,test,17,cued,3,112.0,12,40,21.392791666666668,361.0,35.2423425034584
sub02,test,17,cued,3,112.0,12,41,21.934416666666667,1669.0,47.239778613949255
sub02,test,17,cued,3,112.0,12,42,22.523395833333332,269.0,33.401083763817155
sub02,test,17,cued,3,112.0,12,43,23.03654166666667,1100.0,43.84318361671109
sub02,test,17,cued,3,112.0,12,44,23.552645833333333,351.0,36.15855985226205
sub02,test,17,cued,3,112.0,12,45,24.1259375,927.0,43.54709901453113
sub02,test,17,cued,3,112.0,12,46,24.649229166666668,517.0,38.397968511581816
sub02,test,17,cued,3,112.0,12,47,25.180854166666666,958.0,43.82452345223646
sub02,test,17,cued,3,112.0,12,48,25.7136875,452.0,37.509767636902325
sub02,test,17,cued,3,112.0,12,49,26.260645833333335,930.0,44.21408155495675
sub02,test,17,cued,3,112.0,12,50,26.804645833333332,497.0,38.43517921718902
sub02,test,17,cued,3,112.0,12,51,27.371479166666667,1237.0,45.97916876635324
sub02,test,17,cued,3,112.0,12,52,27.892041666666668,280.0,34.384662021403045
sub02,test,17,cued,3,112.0,12,53,28.415895833333334,1204.0,45.352218107450575
sub02,test,17,cued,3,112.0,12,54,28.943354166666666,459.0,37.520099062105814
sub02,test,17,cued,3,112.0,12,55,29.494270833333335,1805.0,47.80649987745015
sub02,test,18,spontaneous,3,100.0,0,0,0.04025,174.0,31.65605345967876
sub02,test,18,spontaneous,3,100.0,0,1,0.5764375,282.0,34.2408065553655
sub02,test,18,spontaneous,3,100.0,0,2,1.0750416666666667,638.0,40.966302855502846
sub02,test,18,spontaneous,3,100.0,0,3,1.6977291666666667,452.0,36.80222479888843
sub02,test,18,spontaneous,3,100.0,0,4,2.3235625,479.0,37.15972545217736
sub02,test,18,spontaneous,3,100.0,0,5,2.947395833333333,621.0,47.73350708344105
sub02,test,18,spontaneous,3,100.0,0,6,3.5387291666666667,577.0,39.18595565685656
sub02,test,18,spontaneous,3,100.0,0,7,4.199395833333333,527.0,37.864393185635954
sub02,test,18,spontaneous,3,100.0,0,8,4.721708333333333,549.0,39.71889653537354
sub02,test,18,spontaneous,3,100.0,0,9,5.344875,483.0,37.84059953084061
sub02,test,18,spontaneous,3,100.0,0,10,6.006625,512.0,37.9034083548456
sub02,test,18,spontaneous,3,100.0,0,11,6.540854166666667,667.0,40.934192286284805
sub02,test,18,spontaneous,3,100.0,0,12,7.162895833333334,502.0,37.787825289779626
sub02,test,18,spontaneous,3,100.0,0,13,7.792291666666666,576.0,38.609738820865694
sub02,test,18,spontaneous,3,100.0,0,14,8.362958333333333,778.0,41.30219684189729
sub02,test,18,spontaneous,3,100.0,0,15,9.016583333333333,382.0,35.78290287826573
sub02,test,18,spontaneous,3,100.0,0,16,9.636541666666666,708.0,40.86899964839431
sub02,test,18,spontaneous,3,100.0,0,17,10.162645833333332,566.0,39.72166729268463
sub02,test,18,spontaneous,3,100.0,0,18,10.751979166666667,426.0,36.77600806761281
sub02,test,18,spontaneous,3,100.0,0,19,11.342583333333334,351.0,35.29986217263748
sub02,test,18,spontaneous,3,100.0,0,20,11.9931875,558.0,39.11078706222249
sub02,test,18,spontaneous,3,100.0,0,21,12.554354166666666,511.0,37.981741158783144
sub02,test,18,spontaneous,3,100.0,0,22,13.130291666666666,703.0,39.81744381808183
sub02,test,18,spontaneous,3,100.0,0,23,13.7484375,716.0,41.153467627145154
sub02,test,18,spontaneous,3,100.0,0,24,14.4164375,362.0,35.343336752886245
sub02,test,18,spontaneous,3,100.0,0,25,14.9628125,779.0,41.79081933043143
sub02,test,18,spontaneous,3,100.0,0,26,15.570333333333334,619.0,39.571585889716154
sub02,test,18,spontaneous,3,100.0,0,27,16.143604166666666,1109.0,43.796084913654596
sub02,test,18,spontaneous,3,100.0,0,28,16.7630625,346.0,34.50926950291909
sub02,test,18,spontaneous,3,100.0,0,29,17.311708333333332,903.0,42.88552157579826
sub02,test,18,spontaneous,3,100.0,0,30,17.98925,571.0,39.19908931827844
sub02,test,18,spontaneous,3,100.0,0,31,18.581645833333333,691.0,42.09054132719342
sub02,test,18,spontaneous,3,100.0,0,32,19.183083333333332,595.0,39.62660405642378
sub02,test,18,spontaneous,3,100.0,0,33,19.809020833333335,989.0,43.459328228635954
sub02,test,18,spontaneous,3,100.0,0,34,20.430625,376.0,35.97727095770996
sub02,test,18,spontaneous,3,100.0,0,35,20.949875,1254.0,44.85728089081839
sub02,test,18,spontaneous,3,100.0,0,36,21.594791666666666,385.0,35.515599470372436
sub02,test,18,spontaneous,3,100.0,0,37,22.2073125,1162.0,45.35698445006289
sub02,test,18,spontaneous,3,100.0,0,38,22.813645833333332,301.0,34.11190366162919
sub02,test,18,spontaneous,3,100.0,0,39,23.375083333333333,949.0,42.715246081500084
sub02,test,18,spontaneous,3,100.0,0,40,23.965291666666666,348.0,35.050922004929305
sub02,test,18,spontaneous,3,100.0,0,41,24.572375,1244.0,44.33189665221225
sub02,test,18,spontaneous,3,100.0,0,42,25.213791666666665,406.0,35.968589066518
sub02,test,18,spontaneous,3,100.0,0,43,25.791104166666667,873.0,42.417969522219536
sub02,test,18,spontaneous,3,100.0,0,44,26.470645833333332,274.0,33.54699346838588
sub02,test,18,spontaneous,3,100.0,0,45,27.032354166666668,1163.0,44.9678348515436
sub02,test,18,spontaneous,3,100.0,0,46,27.6513125,377.0,36.04210598023809
sub02,test,18,spontaneous,3,100.0,0,47,28.187958333333334,1042.0,43.29352645059962
sub02,test,18,spontaneous,3,100.0,0,48,28.747083333333332,373.0,35.58089279556167
sub02,test,18,spontaneous,3,100.0,0,49,29.398583333333335,726.0,41.20582887523267
sub02,test,19,cued,2,100.0,16,0,0.050958333333333335,95.0,28.796302115962476
sub02,test,19,cued,2,100.0,16,1,0.5872291666666667,519.0,38.616673488072564
sub02,test,19,cued,2,100.0,16,2,1.1568125,889.0,43.2579128583346
sub02,test,19,cued,2,100.0,16,3,1.8545208333333334,219.0,32.3640253821022
sub02,test,19,cued,2,100.0,16,4,2.4090416666666665,949.0,43.63238953692685
sub02,test,19,cued,2,100.0,16,5,2.977104166666667,370.0,36.466224114629114
sub02,test,19,cued,2,100.0,16,6,3.5904375,954.0,43.56615583209902
sub02,test,19,cued,2,100.0,16,7,4.2117708333333335,162.0,29.79810372097015
sub02,test,19,cued,2,100.0,16,8,4.806395833333333,931.0,42.865816425925914
sub02,test,19,cued,2,100.0,16,9,5.363291666666667,213.0,31.483343937580905
sub02,test,19,cued,2,100.0,16,10,6.00725,1081.0,45.430334333696585
sub02,test,19,cued,2,100.0,16,11,6.5829375,166.0,31.007236966083095
sub02,test,19,cued,2,100.0,16,12,7.259895833333333,800.0,42.284235836249835
sub02,test,19,cued,2,100.0,16,13,7.803625,106.0,27.527119799281042
sub02,test,19,cued,2,100.0,16,14,8.402020833333333,879.0,44.547615064121054
sub02,test,19,cued,2,100.0,16,15,8.9665625,211.0,33.47051511284478
sub02,test,19,cued,2,100.0,16,16,9.597520833333334,693.0,42.91947952138077
sub02,test,19,cued,2,100.0,16,17,10.194229166666666,297.0,34.59424426162596
sub02,test,19,cued,2,100.0,16,18,10.762229166666666,638.0,42.16103690756042
sub02,test,19,cued,2,100.0,16,19,11.360354166666667,134.0,28.30152765604185
sub02,test,19,cued,2,100.0,16,20,11.9575,1036.0,44.97222431119516
sub02,test,19,cued,2,100.0,16,21,12.575625,184.0,32.69287014712676
sub02,test,19,cued,2,100.0,16,22,13.142791666666668,1080.0,45.35081149933732
sub02,test,19,cued,2,100.0,16,23,13.770458333333334,176.0,31.92273890997058
sub02,test,19,cued,2,100.0,16,24,14.321875,997.0,45.96293693614763
sub02,test,19,cued,2,100.0,16,25,14.9305,202.0,32.50316296020539
sub02,test,19,cued,2,100.0,16,26,15.570041666666667,1480.0,47.27713949855007
sub02,test,19,cued,2,100.0,16,27,16.172375,311.0,36.076601327451044
sub02,test,19,cued,2,100.0,16,28,16.814145833333335,1005.0,44.00787538676105
sub02,test,19,cued,2,100.0,16,29,17.4755,529.0,39.38595568596335
sub02,test,19,cued,2,100.0,16,30,17.981208333333335,2993.0,51.49777753346876
sub02,test,19,cued,2,100.0,16,31,18.584729166666666,1174.0,44.915767058747065
sub02,test,19,cued,2,100.0,16,32,19.186,422.0,37.4048309081845
sub02,test,19,cued,2,100.0,16,33,19.7710625,1581.0,47.82972528482859
sub02,test,19,cued,2,100.0,16,34,20.391125,542.0,38.76139708041948
sub02,test,19,cued,2,100.0,16,35,21.0235625,495.0,38.1757152073605
sub02,test,19,cued,2,100.0,16,36,21.555,1537.0,47.435005480672814
