subject,phase,trial,click_idx,click_time_s,matched_tap_time_s,matched_tap_idx,asynchrony_s,rms_db,asynchrony_ms,missed_beat,accented,condition,meter,bpm,switch_time,low_confidence_trial
sub01,test,10,25,13.417145833333333,13.5486875,3.0,0.1315416666666671,-72.75586258495967,131.5416666666671,False,0.0,cued,2,112.0,16,True
sub01,test,10,26,13.952854166666667,,,,,,True,,cued,2,112.0,16,True
sub01,test,10,27,14.4885625,,,,,,True,,cued,2,112.0,16,True
sub01,test,10,28,15.024270833333333,,,,,,True,,cued,2,112.0,16,True
sub01,test,10,29,15.559979166666666,,,,,,True,,cued,2,112.0,16,True
sub01,test,10,30,16.0956875,,,,,,True,,cued,2,112.0,16,True
sub01,test,10,31,16.631395833333332,16.788270833333332,4.0,0.15687499999999943,-65.82015414111065,156.87499999999943,False,0.0,cued,2,112.0,16,True
sub01,test,10,32,17.167104166666668,,,,,,True,,cued,2,112.0,16,True
sub01,test,10,33,17.7028125,,,,,,True,,cued,2,112.0,16,True
sub01,test,10,34,18.238520833333332,18.203354166666667,5.0,-0.035166666666665236,-61.229841663774195,-35.166666666665236,False,1.0,cued,2,112.0,16,True
sub01,test,10,35,18.774229166666668,,,,,,True,,cued,2,112.0,16,True
sub01,test,10,36,19.3099375,,,,,,True,,cued,2,112.0,16,True
sub01,test,10,37,19.845645833333332,,,,,,True,,cued,2,112.0,16,True
sub01,test,10,38,20.381354166666668,,,,,,True,,cued,2,112.0,16,True
sub01,test,10,39,20.9170625,,,,,,True,,cued,2,112.0,16,True
sub01,test,10,40,21.452770833333332,,,,,,True,,cued,2,112.0,16,True
sub01,test,10,41,21.988479166666668,,,,,,True,,cued,2,112.0,16,True
sub01,test,10,42,22.5241875,,,,,,True,,cued,2,112.0,16,True
sub01,test,10,43,23.059895833333332,,,,,,True,,cued,2,112.0,16,True
sub01,test,10,44,23.595604166666668,,,,,,True,,cued,2,112.0,16,True
sub01,test,10,45,24.1313125,,,,,,True,,cued,2,112.0,16,True
sub01,test,10,46,24.667020833333332,,,,,,True,,cued,2,112.0,16,True
sub01,test,10,47,25.202729166666668,25.005354166666667,6.0,-0.19737500000000097,-65.08702993187617,-197.37500000000097,False,0.0,cued,2,112.0,16,True
sub01,test,10,48,25.7384375,,,,,,True,,cued,2,112.0,16,True
sub01,test,10,49,26.274145833333332,,,,,,True,,cued,2,112.0,16,True
sub01,test,10,50,26.809854166666668,,,,,,True,,cued,2,112.0,16,True
sub01,test,10,51,27.3455625,,,,,,True,,cued,2,112.0,16,True
sub01,test,10,52,27.881270833333332,,,,,,True,,cued,2,112.0,16,True
sub01,test,10,53,28.416979166666668,28.60175,7.0,0.18477083333333155,-46.95425219278537,184.77083333333155,False,1.0,cued,2,112.0,16,True
sub01,test,10,54,28.9526875,,,,,,True,,cued,2,112.0,16,True
sub01,test,10,55,29.488395833333332,,,,,,True,,cued,2,112.0,16,True
sub01,test,11,0,0.0244375,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,1,0.6013541666666666,0.39866666666666667,0.0,-0.20268749999999996,-41.07931778780348,-202.68749999999997,False,1.0,spontaneous,2,104.0,0,True
sub01,test,11,2,1.1782708333333334,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,3,1.7551875,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,4,2.332104166666667,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,5,2.9090208333333334,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,6,3.4859375,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,7,4.062854166666667,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,8,4.639770833333333,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,9,5.2166875,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,10,5.793604166666666,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,11,6.370520833333333,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,12,6.9474375,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,13,7.524354166666667,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,14,8.101270833333333,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,15,8.6781875,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,16,9.255104166666667,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,17,9.832020833333333,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,18,10.4089375,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,19,10.985854166666666,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,20,11.562770833333333,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,21,12.1396875,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,22,12.716604166666666,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,23,13.293520833333334,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,24,13.8704375,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,25,14.447354166666667,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,26,15.024270833333333,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,27,15.6011875,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,28,16.178104166666667,16.0938125,1.0,-0.08429166666666887,-67.79239669478615,-84.29166666666887,False,0.0,spontaneous,2,104.0,0,True
sub01,test,11,29,16.755020833333333,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,30,17.3319375,17.315604166666667,2.0,-0.01633333333333198,-51.16101591227098,-16.33333333333198,False,0.0,spontaneous,2,104.0,0,True
sub01,test,11,31,17.908854166666668,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,32,18.485770833333333,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,33,19.0626875,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,34,19.63960416666667,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,35,20.216520833333334,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,36,20.7934375,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,37,21.370354166666665,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,38,21.947270833333334,21.813020833333333,3.0,-0.13425000000000153,-46.3688068001439,-134.25000000000153,False,1.0,spontaneous,2,104.0,0,True
sub01,test,11,39,22.5241875,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,40,23.101104166666666,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,41,23.678020833333335,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,42,24.2549375,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,43,24.831854166666666,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,44,25.40877083333333,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,45,25.9856875,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,46,26.562604166666667,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,47,27.139520833333332,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,48,27.7164375,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,49,28.293354166666667,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,50,28.870270833333333,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,11,51,29.4471875,,,,,,True,,spontaneous,2,104.0,0,True
sub01,test,12,0,0.0244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,1,0.5244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,2,1.0244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,3,1.5244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,4,2.0244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,5,2.5244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,6,3.0244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,7,3.5244375,3.458833333333333,0.0,-0.06560416666666669,-64.33774689459541,-65.60416666666669,False,0.0,spontaneous,2,120.0,0,True
sub01,test,12,8,4.0244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,9,4.5244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,10,5.0244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,11,5.5244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,12,6.0244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,13,6.5244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,14,7.0244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,15,7.5244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,16,8.0244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,17,8.5244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,18,9.0244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,19,9.5244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,20,10.0244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,21,10.5244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,22,11.0244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,23,11.5244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,24,12.0244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,25,12.5244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,26,13.0244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,27,13.5244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,28,14.0244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,29,14.5244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,30,15.0244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,31,15.5244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,32,16.0244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,33,16.5244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,34,17.0244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,35,17.5244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,36,18.0244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,37,18.5244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,38,19.0244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,39,19.5244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,40,20.0244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,41,20.5244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,42,21.0244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,43,21.5244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,44,22.0244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,45,22.5244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,46,23.0244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,47,23.5244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,48,24.0244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,49,24.5244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,50,25.0244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,51,25.5244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,52,26.0244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,53,26.5244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,54,27.0244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,55,27.5244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,56,28.0244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,57,28.5244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,58,29.0244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,12,59,29.5244375,,,,,,True,,spontaneous,2,120.0,0,True
sub01,test,13,0,0.0244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,1,0.6244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,2,1.2244375,1.19525,0.0,-0.029187500000000144,-65.0384315779706,-29.187500000000142,False,0.0,cued,2,100.0,14,True
sub01,test,13,3,1.8244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,4,2.4244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,5,3.0244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,6,3.6244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,7,4.2244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,8,4.8244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,9,5.4244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,10,6.0244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,11,6.6244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,12,7.2244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,13,7.8244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,14,8.4244375,8.467458333333333,4.0,0.043020833333333286,-52.25229564128813,43.020833333333286,False,1.0,cued,2,100.0,14,True
sub01,test,13,15,9.0244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,16,9.6244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,17,10.2244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,18,10.8244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,19,11.4244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,20,12.0244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,21,12.6244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,22,13.2244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,23,13.8244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,24,14.4244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,25,15.0244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,26,15.6244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,27,16.2244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,28,16.8244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,29,17.4244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,30,18.0244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,31,18.6244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,32,19.2244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,33,19.8244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,34,20.4244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,35,21.0244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,36,21.6244375,21.729958333333332,5.0,0.10552083333333329,-64.97631964903059,105.52083333333329,False,0.0,cued,2,100.0,14,True
sub01,test,13,37,22.2244375,22.262479166666665,6.0,0.03804166666666475,-59.887629165533355,38.04166666666475,False,1.0,cued,2,100.0,14,True
sub01,test,13,38,22.8244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,39,23.4244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,40,24.0244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,41,24.6244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,42,25.2244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,43,25.8244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,44,26.4244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,45,27.0244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,46,27.6244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,47,28.2244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,48,28.8244375,,,,,,True,,cued,2,100.0,14,True
sub01,test,13,49,29.4244375,29.345125,7.0,-0.07931250000000034,-65.67983198718326,-79.31250000000034,False,0.0,cued,2,100.0,14,True
sub01,test,14,0,0.0244375,0.18566666666666667,0.0,0.16122916666666667,-65.30556682888472,161.22916666666669,False,0.0,cued,3,104.0,12,True
sub01,test,14,1,0.6013541666666666,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,2,1.1782708333333334,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,3,1.7551875,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,4,2.332104166666667,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,5,2.9090208333333334,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,6,3.4859375,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,7,4.062854166666667,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,8,4.639770833333333,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,9,5.2166875,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,10,5.793604166666666,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,11,6.370520833333333,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,12,6.9474375,6.93575,1.0,-0.011687500000000739,-64.68113141533127,-11.687500000000739,False,0.0,cued,3,104.0,12,True
sub01,test,14,13,7.524354166666667,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,14,8.101270833333333,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,15,8.6781875,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,16,9.255104166666667,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,17,9.832020833333333,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,18,10.4089375,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,19,10.985854166666666,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,20,11.562770833333333,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,21,12.1396875,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,22,12.716604166666666,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,23,13.293520833333334,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,24,13.8704375,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,25,14.447354166666667,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,26,15.024270833333333,14.941958333333334,2.0,-0.08231249999999868,-61.42654419057685,-82.31249999999868,False,0.0,cued,3,104.0,12,True
sub01,test,14,27,15.6011875,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,28,16.178104166666667,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,29,16.755020833333333,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,30,17.3319375,17.545416666666668,3.0,0.21347916666666933,-39.76959903515671,213.47916666666933,False,1.0,cued,3,104.0,12,True
sub01,test,14,31,17.908854166666668,17.887895833333335,4.0,-0.020958333333332746,-52.66820221007987,-20.958333333332746,False,1.0,cued,3,104.0,12,True
sub01,test,14,32,18.485770833333333,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,33,19.0626875,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,34,19.63960416666667,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,35,20.216520833333334,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,36,20.7934375,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,37,21.370354166666665,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,38,21.947270833333334,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,39,22.5241875,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,40,23.101104166666666,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,41,23.678020833333335,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,42,24.2549375,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,43,24.831854166666666,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,44,25.40877083333333,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,45,25.9856875,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,46,26.562604166666667,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,47,27.139520833333332,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,48,27.7164375,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,49,28.293354166666667,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,50,28.870270833333333,,,,,,True,,cued,3,104.0,12,True
sub01,test,14,51,29.4471875,,,,,,True,,cued,3,104.0,12,True
sub01,test,15,0,0.0244375,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,15,1,0.6013541666666666,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,15,2,1.1782708333333334,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,15,3,1.7551875,1.5565,0.0,-0.1986874999999999,-65.84970416103339,-198.68749999999991,False,0.0,spontaneous,3,104.0,0,True
sub01,test,15,4,2.332104166666667,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,15,5,2.9090208333333334,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,15,6,3.4859375,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,15,7,4.062854166666667,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,15,8,4.639770833333333,4.54775,1.0,-0.09202083333333366,-66.12537543771046,-92.02083333333366,False,0.0,spontaneous,3,104.0,0,True
sub01,test,15,9,5.2166875,5.044520833333333,2.0,-0.17216666666666658,-64.57736398524622,-172.16666666666657,False,0.0,spontaneous,3,104.0,0,True
sub01,test,15,10,5.793604166666666,5.991625,3.0,0.19802083333333353,-66.28602690716654,198.02083333333354,False,0.0,spontaneous,3,104.0,0,True
sub01,test,15,11,6.370520833333333,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,15,12,6.9474375,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,15,13,7.524354166666667,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,15,14,8.101270833333333,8.1265,4.0,0.025229166666667524,-58.359839129315596,25.229166666667524,False,1.0,spontaneous,3,104.0,0,True
sub01,test,15,15,8.6781875,8.6010625,5.0,-0.07712500000000055,-63.13696421839127,-77.12500000000055,False,1.0,spontaneous,3,104.0,0,True
sub01,test,15,16,9.255104166666667,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,15,17,9.832020833333333,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,15,18,10.4089375,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,15,19,10.985854166666666,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,15,20,11.562770833333333,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,15,21,12.1396875,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,15,22,12.716604166666666,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,15,23,13.293520833333334,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,15,24,13.8704375,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,15,25,14.447354166666667,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,15,26,15.024270833333333,14.845479166666667,6.0,-0.17879166666666535,-60.05583246846573,-178.79166666666535,False,1.0,spontaneous,3,104.0,0,True
sub01,test,15,27,15.6011875,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,15,28,16.178104166666667,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,15,29,16.755020833333333,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,15,30,17.3319375,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,15,31,17.908854166666668,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,15,32,18.485770833333333,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,15,33,19.0626875,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,15,34,19.63960416666667,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,15,35,20.216520833333334,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,15,36,20.7934375,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,15,37,21.370354166666665,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,15,38,21.947270833333334,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,15,39,22.5241875,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,15,40,23.101104166666666,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,15,41,23.678020833333335,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,15,42,24.2549375,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,15,43,24.831854166666666,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,15,44,25.40877083333333,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,15,45,25.9856875,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,15,46,26.562604166666667,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,15,47,27.139520833333332,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,15,48,27.7164375,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,15,49,28.293354166666667,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,15,50,28.870270833333333,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,15,51,29.4471875,,,,,,True,,spontaneous,3,104.0,0,True
sub01,test,16,0,0.0244375,0.23052083333333334,0.0,0.20608333333333334,-65.31134538097832,206.08333333333334,False,0.0,cued,3,112.0,16,True
sub01,test,16,1,0.5601458333333333,0.6361666666666667,1.0,0.07602083333333332,-65.67260909437229,76.02083333333331,False,0.0,cued,3,112.0,16,True
sub01,test,16,2,1.0958541666666666,1.0572708333333334,2.0,-0.03858333333333319,-64.01089057584232,-38.583333333333194,False,1.0,cued,3,112.0,16,True
sub01,test,16,3,1.6315625,1.49625,3.0,-0.13531249999999995,-63.908507005253625,-135.31249999999994,False,1.0,cued,3,112.0,16,True
sub01,test,16,4,2.1672708333333333,1.9611041666666666,4.0,-0.2061666666666666,-64.21016567928866,-206.1666666666666,False,1.0,cued,3,112.0,16,True
sub01,test,16,5,2.7029791666666667,2.5383125,5.0,-0.16466666666666674,-66.16250327585352,-164.66666666666674,False,0.0,cued,3,112.0,16,True
sub01,test,16,6,3.2386875,,,,,,True,,cued,3,112.0,16,True
sub01,test,16,7,3.774395833333333,,,,,,True,,cued,3,112.0,16,True
sub01,test,16,8,4.310104166666667,,,,,,True,,cued,3,112.0,16,True
sub01,test,16,9,4.8458125,,,,,,True,,cued,3,112.0,16,True
sub01,test,16,10,5.381520833333333,,,,,,True,,cued,3,112.0,16,True
sub01,test,16,11,5.917229166666667,,,,,,True,,cued,3,112.0,16,True
sub01,test,16,12,6.4529375,,,,,,True,,cued,3,112.0,16,True
sub01,test,16,13,6.988645833333333,,,,,,True,,cued,3,112.0,16,True
sub01,test,16,14,7.524354166666667,7.511166666666667,6.0,-0.013187499999999908,-64.07174783383228,-13.187499999999908,False,1.0,cued,3,112.0,16,True
sub01,test,16,15,8.0600625,,,,,,True,,cued,3,112.0,16,True
sub01,test,16,16,8.595770833333333,,,,,,True,,cued,3,112.0,16,True
sub01,test,16,17,9.131479166666667,9.004895833333334,7.0,-0.1265833333333326,-68.28947313533531,-126.5833333333326,False,0.0,cued,3,112.0,16,True
sub01,test,16,18,9.6671875,,,,,,True,,cued,3,112.0,16,True
sub01,test,16,19,10.202895833333333,10.2345625,8.0,0.03166666666666629,-64.8779799050028,31.666666666666288,False,0.0,cued,3,112.0,16,True
sub01,test,16,20,10.738604166666667,,,,,,True,,cued,3,112.0,16,True
sub01,test,16,21,11.2743125,,,,,,True,,cued,3,112.0,16,True
