subject,phase,trial,condition,meter,bpm,switch_time,click_idx,click_time_s
sub01,test,18,cued,3,112.0,18,15,8.0600625
sub01,test,18,cued,3,112.0,18,16,8.595770833333333
sub01,test,18,cued,3,112.0,18,17,9.131479166666667
sub01,test,18,cued,3,112.0,18,18,9.6671875
sub01,test,18,cued,3,112.0,18,19,10.202895833333333
sub01,test,18,cued,3,112.0,18,20,10.738604166666667
sub01,test,18,cued,3,112.0,18,21,11.2743125
sub01,test,18,cued,3,112.0,18,22,11.810020833333333
sub01,test,18,cued,3,112.0,18,23,12.345729166666667
sub01,test,18,cued,3,112.0,18,24,12.8814375
sub01,test,18,cued,3,112.0,18,25,13.417145833333333
sub01,test,18,cued,3,112.0,18,26,13.952854166666667
sub01,test,18,cued,3,112.0,18,27,14.4885625
sub01,test,18,cued,3,112.0,18,28,15.024270833333333
sub01,test,18,cued,3,112.0,18,29,15.559979166666666
sub01,test,18,cued,3,112.0,18,30,16.0956875
sub01,test,18,cued,3,112.0,18,31,16.631395833333332
sub01,test,18,cued,3,112.0,18,32,17.167104166666668
sub01,test,18,cued,3,112.0,18,33,17.7028125
sub01,test,18,cued,3,112.0,18,34,18.238520833333332
sub01,test,18,cued,3,112.0,18,35,18.774229166666668
sub01,test,18,cued,3,112.0,18,36,19.3099375
sub01,test,18,cued,3,112.0,18,37,19.845645833333332
sub01,test,18,cued,3,112.0,18,38,20.381354166666668
sub01,test,18,cued,3,112.0,18,39,20.9170625
sub01,test,18,cued,3,112.0,18,40,21.452770833333332
sub01,test,18,cued,3,112.0,18,41,21.988479166666668
sub01,test,18,cued,3,112.0,18,42,22.5241875
sub01,test,18,cued,3,112.0,18,43,23.059895833333332
sub01,test,18,cued,3,112.0,18,44,23.595604166666668
sub01,test,18,cued,3,112.0,18,45,24.1313125
sub01,test,18,cued,3,112.0,18,46,24.667020833333332
sub01,test,18,cued,3,112.0,18,47,25.202729166666668
sub01,test,18,cued,3,112.0,18,48,25.7384375
sub01,test,18,cued,3,112.0,18,49,26.274145833333332
sub01,test,18,cued,3,112.0,18,50,26.809854166666668
sub01,test,18,cued,3,112.0,18,51,27.3455625
sub01,test,18,cued,3,112.0,18,52,27.881270833333332
sub01,test,18,cued,3,112.0,18,53,28.416979166666668
sub01,test,18,cued,3,112.0,18,54,28.9526875
sub01,test,18,cued,3,112.0,18,55,29.488395833333332
sub01,test,19,cued,2,100.0,18,0,0.0244375
sub01,test,19,cued,2,100.0,18,1,0.6244375
sub01,test,19,cued,2,100.0,18,2,1.2244375
sub01,test,19,cued,2,100.0,18,3,1.8244375
sub01,test,19,cued,2,100.0,18,4,2.4244375
sub01,test,19,cued,2,100.0,18,5,3.0244375
sub01,test,19,cued,2,100.0,18,6,3.6244375
sub01,test,19,cued,2,100.0,18,7,4.2244375
sub01,test,19,cued,2,100.0,18,8,4.8244375
sub01,test,19,cued,2,100.0,18,9,5.4244375
sub01,test,19,cued,2,100.0,18,10,6.0244375
sub01,test,19,cued,2,100.0,18,11,6.6244375
sub01,test,19,cued,2,100.0,18,12,7.2244375
sub01,test,19,cued,2,100.0,18,13,7.8244375
sub01,test,19,cued,2,100.0,18,14,8.4244375
sub01,test,19,cued,2,100.0,18,15,9.0244375
sub01,test,19,cued,2,100.0,18,16,9.6244375
sub01,test,19,cued,2,100.0,18,17,10.2244375
sub01,test,19,cued,2,100.0,18,18,10.8244375
sub01,test,19,cued,2,100.0,18,19,11.4244375
sub01,test,19,cued,2,100.0,18,20,12.0244375
sub01,test,19,cued,2,100.0,18,21,12.6244375
sub01,test,19,cued,2,100.0,18,22,13.2244375
sub01,test,19,cued,2,100.0,18,23,13.8244375
sub01,test,19,cued,2,100.0,18,24,14.4244375
sub01,test,19,cued,2,100.0,18,25,15.0244375
sub01,test,19,cued,2,100.0,18,26,15.6244375
sub01,test,19,cued,2,100.0,18,27,16.2244375
sub01,test,19,cued,2,100.0,18,28,16.8244375
sub01,test,19,cued,2,100.0,18,29,17.4244375
sub01,test,19,cued,2,100.0,18,30,18.0244375
sub01,test,19,cued,2,100.0,18,31,18.6244375
sub01,test,19,cued,2,100.0,18,32,19.2244375
sub01,test,19,cued,2,100.0,18,33,19.8244375
sub01,test,19,cued,2,100.0,18,34,20.4244375
sub01,test,19,cued,2,100.0,18,35,21.0244375
sub01,test,19,cued,2,100.0,18,36,21.6244375
sub01,test,19,cued,2,100.0,18,37,22.2244375
sub01,test,19,cued,2,100.0,18,38,22.8244375
sub01,test,19,cued,2,100.0,18,39,23.4244375
sub01,test,19,cued,2,100.0,18,40,24.0244375
sub01,test,19,cued,2,100.0,18,41,24.6244375
sub01,test,19,cued,2,100.0,18,42,25.2244375
sub01,test,19,cued,2,100.0,18,43,25.8244375
sub01,test,19,cued,2,100.0,18,44,26.4244375
sub01,test,19,cued,2,100.0,18,45,27.0244375
sub01,test,19,cued,2,100.0,18,46,27.6244375
sub01,test,19,cued,2,100.0,18,47,28.2244375
sub01,test,19,cued,2,100.0,18,48,28.8244375
sub01,test,19,cued,2,100.0,18,49,29.4244375
sub01,test,20,cued,2,116.0,12,0,0.0244375
sub01,test,20,cued,2,116.0,12,1,0.5416875
sub01,test,20,cued,2,116.0,12,2,1.0589375
sub01,test,20,cued,2,116.0,12,3,1.5761875
sub01,test,20,cued,2,116.0,12,4,2.0934375
sub01,test,20,cued,2,116.0,12,5,2.6106875
sub01,test,20,cued,2,116.0,12,6,3.1279375
sub01,test,20,cued,2,116.0,12,7,3.6451875
sub01,test,20,cued,2,116.0,12,8,4.1624375
sub01,test,20,cued,2,116.0,12,9,4.6796875
sub01,test,20,cued,2,116.0,12,10,5.1969375
sub01,test,20,cued,2,116.0,12,11,5.7141875
sub01,test,20,cued,2,116.0,12,12,6.2314375
sub01,test,20,cued,2,116.0,12,13,6.7486875
sub01,test,20,cued,2,116.0,12,14,7.2659375
sub01,test,20,cued,2,116.0,12,15,7.7831875
sub01,test,20,cued,2,116.0,12,16,8.3004375
sub01,test,20,cued,2,116.0,12,17,8.8176875
sub01,test,20,cued,2,116.0,12,18,9.3349375
sub01,test,20,cued,2,116.0,12,19,9.8521875
sub01,test,20,cued,2,116.0,12,20,10.3694375
sub01,test,20,cued,2,116.0,12,21,10.8866875
sub01,test,20,cued,2,116.0,12,22,11.4039375
sub01,test,20,cued,2,116.0,12,23,11.9211875
sub01,test,20,cued,2,116.0,12,24,12.4384375
sub01,test,20,cued,2,116.0,12,25,12.9556875
sub01,test,20,cued,2,116.0,12,26,13.4729375
sub01,test,20,cued,2,116.0,12,27,13.9901875
sub01,test,20,cued,2,116.0,12,28,14.5074375
sub01,test,20,cued,2,116.0,12,29,15.0246875
sub01,test,20,cued,2,116.0,12,30,15.5419375
sub01,test,20,cued,2,116.0,12,31,16.0591875
sub01,test,20,cued,2,116.0,12,32,16.5764375
sub01,test,20,cued,2,116.0,12,33,17.0936875
sub01,test,20,cued,2,116.0,12,34,17.6109375
sub01,test,20,cued,2,116.0,12,35,18.1281875
sub01,test,20,cued,2,116.0,12,36,18.6454375
sub01,test,20,cued,2,116.0,12,37,19.1626875
sub01,test,20,cued,2,116.0,12,38,19.6799375
sub01,test,20,cued,2,116.0,12,39,20.1971875
sub01,test,20,cued,2,116.0,12,40,20.7144375
sub01,test,20,cued,2,116.0,12,41,21.2316875
sub01,test,20,cued,2,116.0,12,42,21.7489375
sub01,test,20,cued,2,116.0,12,43,22.2661875
sub01,test,20,cued,2,116.0,12,44,22.7834375
sub01,test,20,cued,2,116.0,12,45,23.3006875
sub01,test,20,cued,2,116.0,12,46,23.8179375
sub01,test,20,cued,2,116.0,12,47,24.3351875
sub01,test,20,cued,2,116.0,12,48,24.8524375
sub01,test,20,cued,2,116.0,12,49,25.3696875
sub01,test,20,cued,2,116.0,12,50,25.8869375
sub01,test,20,cued,2,116.0,12,51,26.4041875
sub01,test,20,cued,2,116.0,12,52,26.9214375
sub01,test,20,cued,2,116.0,12,53,27.4386875
sub01,test,20,cued,2,116.0,12,54,27.9559375
sub01,test,20,cued,2,116.0,12,55,28.4731875
sub01,test,20,cued,2,116.0,12,56,28.9904375
