subject,phase,trial,condition,meter,bpm,switch_time,tap_idx,tap_time_s,peak_amp,rms_db
sub07,test,13,cued,2,108.0,18,6,3.3916041666666668,789.0,43.28753489053269
sub07,test,13,cued,2,108.0,18,7,3.9904375,8.0,6.399427899267268
sub07,test,13,cued,2,108.0,18,8,4.8585416666666665,2798.0,50.729091408472655
sub07,test,13,cued,2,108.0,18,9,5.301770833333333,177.0,28.435835578313803
sub07,test,13,cued,2,108.0,18,10,5.718354166666667,2479.0,49.48199121464481
sub07,test,13,cued,2,108.0,18,11,6.248208333333333,628.0,41.23038505542712
sub07,test,13,cued,2,108.0,18,12,6.734520833333334,2244.0,48.62532334091636
sub07,test,13,cued,2,108.0,18,13,7.271583333333333,441.0,38.33341044971701
sub07,test,13,cued,2,108.0,18,14,7.914270833333333,10.0,6.690714033055297
sub07,test,13,cued,2,108.0,18,15,8.7049375,2358.0,49.00846253600304
sub07,test,13,cued,2,108.0,18,16,9.235729166666667,437.0,38.26027535492935
sub07,test,13,cued,2,108.0,18,17,9.674520833333334,2298.0,48.5273864306516
sub07,test,13,cued,2,108.0,18,18,10.257854166666666,65.0,20.089046152166418
sub07,test,13,cued,2,108.0,18,19,10.66325,2538.0,50.121534781635894
sub07,test,13,cued,2,108.0,18,20,11.173,147.0,26.661479810936793
sub07,test,13,cued,2,108.0,18,21,11.7251875,2558.0,49.74597905348331
sub07,test,13,cued,2,108.0,18,22,12.3204375,113.0,24.497001181823094
sub07,test,13,cued,2,108.0,18,23,12.825708333333333,2796.0,51.41967428009073
sub07,test,13,cued,2,108.0,18,24,13.3660625,490.0,39.14426610755132
sub07,test,13,cued,2,108.0,18,25,14.068333333333333,7.0,3.559195557651282
sub07,test,13,cued,2,108.0,18,26,14.890229166666666,2353.0,48.8744988764768
sub07,test,13,cued,2,108.0,18,27,15.409520833333334,49.0,17.99216064500857
sub07,test,13,cued,2,108.0,18,28,15.826833333333333,2086.0,48.71355592050406
sub07,test,13,cued,2,108.0,18,29,16.342770833333333,75.0,21.145855032443354
sub07,test,13,cued,2,108.0,18,30,16.778395833333335,2577.0,49.86140395080045
sub07,test,13,cued,2,108.0,18,31,17.301416666666668,397.0,37.523323865610195
sub07,test,13,cued,2,108.0,18,32,17.842458333333333,2539.0,49.49511467409785
sub07,test,13,cued,2,108.0,18,33,18.37322916666667,553.0,40.05823901817059
sub07,test,13,cued,2,108.0,18,34,18.9241875,2573.0,49.61792765023375
sub07,test,13,cued,2,108.0,18,35,19.616833333333332,22.0,9.923325590474642
sub07,test,13,cued,2,108.0,18,36,20.353375,3265.0,52.582196960615654
sub07,test,13,cued,2,108.0,18,37,20.811979166666667,122.0,24.654179670672995
sub07,test,13,cued,2,108.0,18,38,21.305041666666668,230.0,30.736593001997477
sub07,test,13,cued,2,108.0,18,39,21.725,3452.0,53.65667879284211
sub07,test,13,cued,2,108.0,18,40,22.253583333333335,616.0,40.9735459942861
sub07,test,13,cued,2,108.0,18,41,22.788833333333333,164.0,27.894000123027972
sub07,test,13,cued,2,108.0,18,42,23.408541666666668,3336.0,53.028738917329825
sub07,test,13,cued,2,108.0,18,43,23.936791666666668,255.0,30.491334605769293
sub07,test,13,cued,2,108.0,18,44,24.517291666666665,578.0,35.628735185036675
sub07,test,13,cued,2,108.0,18,45,25.016666666666666,2948.0,52.012582572497095
sub07,test,13,cued,2,108.0,18,46,25.598,161.0,27.03642995160184
sub07,test,13,cued,2,108.0,18,47,26.132458333333332,520.0,36.46785213825331
sub07,test,13,cued,2,108.0,18,48,26.794020833333335,12.0,8.447963418556125
sub07,test,13,cued,2,108.0,18,49,27.387854166666667,21.0,11.011836069917727
sub07,test,13,cued,2,108.0,18,50,27.806583333333332,161.0,27.15176655425703
sub07,test,13,cued,2,108.0,18,51,28.471020833333334,53.0,20.27513824767178
sub07,test,13,cued,2,108.0,18,52,28.936916666666665,448.0,38.57669773036788
sub07,test,13,cued,2,108.0,18,53,29.519145833333333,213.0,30.371533178424137
sub07,test,14,spontaneous,2,104.0,0,0,0.3569375,3007.0,51.51244863626785
sub07,test,14,spontaneous,2,104.0,0,1,0.752875,120.0,25.696047176058904
sub07,test,14,spontaneous,2,104.0,0,2,1.3942916666666667,1977.0,47.55459632989927
sub07,test,14,spontaneous,2,104.0,0,3,1.9061458333333334,588.0,40.86778892681736
sub07,test,14,spontaneous,2,104.0,0,4,2.357291666666667,2543.0,50.620905660388864
sub07,test,14,spontaneous,2,104.0,0,5,2.8924375,143.0,26.27992775042219
sub07,test,14,spontaneous,2,104.0,0,6,3.520875,2711.0,50.450526180658166
sub07,test,14,spontaneous,2,104.0,0,7,4.101833333333333,147.0,27.545850856969327
sub07,test,14,spontaneous,2,104.0,0,8,5.418729166666667,51.0,17.28263576499686
sub07,test,14,spontaneous,2,104.0,0,9,5.778333333333333,2833.0,52.113798193239084
sub07,test,14,spontaneous,2,104.0,0,10,6.393979166666667,177.0,27.968334527691738
sub07,test,14,spontaneous,2,104.0,0,11,6.946229166666667,2206.0,48.724015749827025
sub07,test,14,spontaneous,2,104.0,0,12,7.5245625,494.0,39.26511041765005
sub07,test,14,spontaneous,2,104.0,0,13,8.075916666666666,2754.0,50.800945904632506
sub07,test,14,spontaneous,2,104.0,0,14,8.722270833333333,208.0,29.57087250948568
sub07,test,14,spontaneous,2,104.0,0,15,9.241354166666667,2580.0,49.82402217913686
sub07,test,14,spontaneous,2,104.0,0,16,9.867583333333334,568.0,40.62371522891439
sub07,test,14,spontaneous,2,104.0,0,17,10.432708333333334,3179.0,52.82099244043954
sub07,test,14,spontaneous,2,104.0,0,18,11.017833333333334,97.0,24.14003687510673
sub07,test,14,spontaneous,2,104.0,0,19,11.5268125,2548.0,49.6807638229491
sub07,test,14,spontaneous,2,104.0,0,20,12.184645833333333,137.0,24.940434155585667
sub07,test,14,spontaneous,2,104.0,0,21,12.7226875,2802.0,51.8346195671693
sub07,test,14,spontaneous,2,104.0,0,22,13.409479166666667,18.0,9.854950834987072
sub07,test,14,spontaneous,2,104.0,0,23,14.214729166666666,2886.0,52.164385854248195
sub07,test,14,spontaneous,2,104.0,0,24,14.697583333333334,117.0,25.451171828046576
sub07,test,14,spontaneous,2,104.0,0,25,15.239458333333333,469.0,34.11367954494621
sub07,test,14,spontaneous,2,104.0,0,26,15.656854166666667,2907.0,53.99828018564964
sub07,test,14,spontaneous,2,104.0,0,27,16.1956875,481.0,38.938167233013495
sub07,test,14,spontaneous,2,104.0,0,28,16.7315625,409.0,33.203541770516935
sub07,test,14,spontaneous,2,104.0,0,29,17.359020833333332,2764.0,50.99902943401288
sub07,test,14,spontaneous,2,104.0,0,30,17.957041666666665,172.0,28.60271026874068
sub07,test,14,spontaneous,2,104.0,0,31,18.543291666666665,177.0,28.66740108568976
sub07,test,14,spontaneous,2,104.0,0,32,19.02775,3095.0,51.747885631017034
sub07,test,14,spontaneous,2,104.0,0,33,19.6164375,714.0,38.10534753175339
sub07,test,14,spontaneous,2,104.0,0,34,20.246333333333332,169.0,28.516150169356752
sub07,test,14,spontaneous,2,104.0,0,35,20.7654375,2398.0,49.03907680869956
sub07,test,14,spontaneous,2,104.0,0,36,21.463875,19.0,9.020331252246601
sub07,test,14,spontaneous,2,104.0,0,37,21.972729166666667,233.0,31.124821127686015
sub07,test,14,spontaneous,2,104.0,0,38,22.615520833333335,25.0,13.5634460545103
sub07,test,14,spontaneous,2,104.0,0,39,23.0881875,195.0,29.677416287923744
sub07,test,14,spontaneous,2,104.0,0,40,23.698895833333335,579.0,36.04825075397626
sub07,test,14,spontaneous,2,104.0,0,41,24.3330625,15.0,6.745294526645409
sub07,test,14,spontaneous,2,104.0,0,42,25.1754375,169.0,28.258023829483992
sub07,test,14,spontaneous,2,104.0,0,43,25.644770833333332,16.0,15.744733795886692
sub07,test,14,spontaneous,2,104.0,0,44,26.6753125,17.0,9.549122003691009
sub07,test,14,spontaneous,2,104.0,0,45,27.1391875,458.0,34.203400812841515
sub07,test,14,spontaneous,2,104.0,0,46,27.803520833333334,2.0,-0.9766465174163798
sub07,test,14,spontaneous,2,104.0,0,47,28.38383333333333,21.0,10.026759203277125
sub07,test,14,spontaneous,2,104.0,0,48,28.948375,258.0,29.608316807398754
sub07,test,14,spontaneous,2,104.0,0,49,29.565354166666665,13.0,4.822183143944029
sub07,test,15,spontaneous,3,104.0,0,0,0.09997916666666666,0.0,-160.0
sub07,test,15,spontaneous,3,104.0,0,1,0.7518125,815.0,40.44519345197541
sub07,test,15,spontaneous,3,104.0,0,2,1.2886875,1228.0,43.78021137018507
sub07,test,15,spontaneous,3,104.0,0,3,1.8962291666666666,92.0,22.97489980391355
sub07,test,15,spontaneous,3,104.0,0,4,2.4307708333333333,103.0,24.105206568145434
sub07,test,15,spontaneous,3,104.0,0,5,2.9190625,3385.0,52.99040876952448
sub07,test,15,spontaneous,3,104.0,0,6,3.6684791666666667,12.0,5.139201326936709
sub07,test,15,spontaneous,3,104.0,0,7,4.0954375,175.0,29.35015411174524
sub07,test,15,spontaneous,3,104.0,0,8,4.6622916666666665,2521.0,51.768423387806884
sub07,test,15,spontaneous,3,104.0,0,9,5.22575,136.0,24.65465471915119
sub07,test,15,spontaneous,3,104.0,0,10,5.857166666666667,142.0,27.101608676325203
sub07,test,15,spontaneous,3,104.0,0,11,6.369916666666667,2530.0,49.94920988953262
sub07,test,15,spontaneous,3,104.0,0,12,7.0339583333333335,122.0,25.86260585856575
sub07,test,15,spontaneous,3,104.0,0,13,7.5965,170.0,26.224284684148916
sub07,test,15,spontaneous,3,104.0,0,14,8.1378125,2677.0,49.322069698993076
sub07,test,15,spontaneous,3,104.0,0,15,8.697791666666667,172.0,27.213754618389665
sub07,test,15,spontaneous,3,104.0,0,16,9.3259375,119.0,25.97151063183403
sub07,test,15,spontaneous,3,104.0,0,17,9.834270833333333,2401.0,49.92764174051051
sub07,test,15,spontaneous,3,104.0,0,18,10.4281875,75.0,21.74067887847855
sub07,test,15,spontaneous,3,104.0,0,19,11.069979166666666,108.0,24.103952423449382
sub07,test,15,spontaneous,3,104.0,0,20,11.575020833333333,3136.0,52.376416454738205
sub07,test,15,spontaneous,3,104.0,0,21,12.15,486.0,39.28974007307517
sub07,test,15,spontaneous,3,104.0,0,22,12.737020833333334,133.0,26.630999398353303
sub07,test,15,spontaneous,3,104.0,0,23,13.272979166666667,2043.0,48.272411981558996
sub07,test,15,spontaneous,3,104.0,0,24,13.934833333333334,94.0,21.97146495929184
sub07,test,15,spontaneous,3,104.0,0,25,14.528020833333333,315.0,35.51667243359911
sub07,test,15,spontaneous,3,104.0,0,26,14.994104166666666,2733.0,51.02782837136594
sub07,test,15,spontaneous,3,104.0,0,27,15.580916666666667,145.0,27.521423853349397
sub07,test,15,spontaneous,3,104.0,0,28,16.206625,92.0,23.222896608241662
sub07,test,15,spontaneous,3,104.0,0,29,16.769166666666667,2006.0,47.18078427309134
sub07,test,15,spontaneous,3,104.0,0,30,17.385645833333335,46.0,17.05750896954903
sub07,test,15,spontaneous,3,104.0,0,31,18.019479166666667,97.0,23.518472849940583
sub07,test,15,spontaneous,3,104.0,0,32,18.551395833333334,2243.0,48.049835038977804
sub07,test,15,spontaneous,3,104.0,0,33,19.104,110.0,24.541532904323017
sub07,test,15,spontaneous,3,104.0,0,34,19.70125,131.0,25.944946043402453
sub07,test,15,spontaneous,3,104.0,0,35,20.208291666666668,2478.0,49.186124042482234
sub07,test,15,spontaneous,3,104.0,0,36,20.813291666666668,135.0,26.38036284065045
sub07,test,15,spontaneous,3,104.0,0,37,21.784645833333332,3169.0,54.300332539511544
sub07,test,15,spontaneous,3,104.0,0,38,22.335145833333332,97.0,23.337732368724176
sub07,test,15,spontaneous,3,104.0,0,39,22.940979166666665,2643.0,50.84256220327604
sub07,test,15,spontaneous,3,104.0,0,40,23.455791666666666,883.0,42.580874496152234
sub07,test,15,spontaneous,3,104.0,0,41,23.975583333333333,2084.0,47.49378022980061
sub07,test,15,spontaneous,3,104.0,0,42,24.478458333333332,57.0,19.117677677650406
sub07,test,15,spontaneous,3,104.0,0,43,24.964479166666667,2582.0,49.97758007475734
sub07,test,15,spontaneous,3,104.0,0,44,25.46902083333333,84.0,22.324013350391493
sub07,test,15,spontaneous,3,104.0,0,45,25.975958333333335,2487.0,50.23866535400614
sub07,test,15,spontaneous,3,104.0,0,46,26.73675,16.0,8.502802554700356
sub07,test,15,spontaneous,3,104.0,0,47,27.2214375,29.0,13.16145147021726
sub07,test,15,spontaneous,3,104.0,0,48,28.044458333333335,1633.0,45.083168868474885
sub07,test,15,spontaneous,3,104.0,0,49,28.4984375,349.0,36.65219775581106
sub07,test,15,spontaneous,3,104.0,0,50,28.968208333333333,2423.0,49.70631359324841
sub07,test,15,spontaneous,3,104.0,0,51,29.477604166666666,109.0,23.790624120416485
sub07,test,16,cued,2,100.0,14,0,0.5857916666666667,132.0,27.581104070731477
sub07,test,16,cued,2,100.0,14,1,1.1946458333333334,2140.0,48.022509417765455
sub07,test,16,cued,2,100.0,14,2,1.8253958333333333,170.0,28.433136858609167
sub07,test,16,cued,2,100.0,14,3,2.4479583333333332,1515.0,45.280524271765444
sub07,test,16,cued,2,100.0,14,4,3.0361041666666666,87.0,22.227363361261446
sub07,test,16,cued,2,100.0,14,5,3.697625,42.0,16.68450631479776
sub07,test,16,cued,2,100.0,14,6,4.463291666666667,48.0,17.199811831679753
sub07,test,16,cued,2,100.0,14,7,4.804083333333334,2343.0,49.29727012921753
sub07,test,16,cued,2,100.0,14,8,5.431041666666666,218.0,29.371712347373602
sub07,test,16,cued,2,100.0,14,9,6.0218125,2296.0,48.500289211981865
sub07,test,16,cued,2,100.0,14,10,6.797770833333334,16.0,7.845380490450443
sub07,test,16,cued,2,100.0,14,11,7.306541666666667,32.0,15.34228884672752
sub07,test,16,cued,2,100.0,14,12,7.8088125,195.0,29.22365342426748
sub07,test,16,cued,2,100.0,14,13,8.4849375,21.0,10.923501943639355
sub07,test,16,cued,2,100.0,14,14,9.4205,2323.0,51.68948636610942
sub07,test,16,cued,2,100.0,14,15,9.947458333333334,110.0,24.393579172722248
sub07,test,16,cued,2,100.0,14,16,10.459770833333334,2022.0,48.81858280501466
sub07,test,16,cued,2,100.0,14,17,10.942708333333334,108.0,24.47929639982445
sub07,test,16,cued,2,100.0,14,18,11.454770833333333,1682.0,46.922398826433394
sub07,test,16,cued,2,100.0,14,19,12.025354166666666,161.0,27.133376777640592
sub07,test,16,cued,2,100.0,14,20,13.0110625,88.0,22.46171902760925
sub07,test,16,cued,2,100.0,14,21,13.50025,1796.0,47.49155483487047
sub07,test,16,cued,2,100.0,14,22,14.071583333333333,137.0,27.755083037827468
sub07,test,16,cued,2,100.0,14,23,14.537854166666667,1585.0,45.55744278167886
sub07,test,16,cued,2,100.0,14,24,15.053375,170.0,27.959943665023314
sub07,test,16,cued,2,100.0,14,25,16.018270833333332,2359.0,49.466301993628775
sub07,test,16,cued,2,100.0,14,26,16.515833333333333,87.0,22.676230687621533
sub07,test,16,cued,2,100.0,14,27,16.991770833333334,100.0,24.210380707873004
sub07,test,16,cued,2,100.0,14,28,17.411708333333333,1960.0,47.92441755979438
sub07,test,16,cued,2,100.0,14,29,18.439875,100.0,24.3741581928315
sub07,test,16,cued,2,100.0,14,30,18.813104166666665,1954.0,48.002886043721055
sub07,test,16,cued,2,100.0,14,31,19.275479166666667,106.0,24.453198124676113
sub07,test,16,cued,2,100.0,14,32,19.828229166666667,150.0,28.063849148785152
sub07,test,16,cued,2,100.0,14,33,20.4361875,2318.0,49.54654541820629
sub07,test,16,cued,2,100.0,14,34,21.015791666666665,152.0,27.44584697112096
sub07,test,16,cued,2,100.0,14,35,21.6161875,218.0,31.00262580413866
sub07,test,16,cued,2,100.0,14,36,22.1969375,2470.0,50.74308474179496
sub07,test,16,cued,2,100.0,14,37,23.215583333333335,165.0,28.185195957437017
sub07,test,16,cued,2,100.0,14,38,23.747416666666666,2282.0,48.88522129559014
sub07,test,16,cued,2,100.0,14,39,24.303354166666665,143.0,27.84639082084891
sub07,test,16,cued,2,100.0,14,40,24.907770833333334,167.0,27.942502892071065
sub07,test,16,cued,2,100.0,14,41,25.404604166666665,1541.0,44.65355273368991
sub07,test,16,cued,2,100.0,14,42,25.93872916666667,743.0,39.533615670590116
sub07,test,16,cued,2,100.0,14,43,26.520520833333332,186.0,27.23390673510788
sub07,test,16,cued,2,100.0,14,44,27.021104166666667,2471.0,49.1814649662556
sub07,test,16,cued,2,100.0,14,45,27.654333333333334,97.0,23.19350447527782
sub07,test,16,cued,2,100.0,14,46,28.245291666666667,376.0,37.33129303718581
sub07,test,16,cued,2,100.0,14,47,28.7778125,2047.0,48.478093540091585
sub07,test,16,cued,2,100.0,14,48,29.563604166666668,19.0,10.63963718895562
sub07,test,17,cued,3,100.0,12,0,0.372125,2145.0,50.602599893423815
sub07,test,17,cued,3,100.0,12,1,0.7559166666666667,89.0,22.885721303462052
sub07,test,17,cued,3,100.0,12,2,1.3004375,201.0,30.713444295567523
sub07,test,17,cued,3,100.0,12,3,1.8861666666666668,3263.0,52.67326204774974
sub07,test,17,cued,3,100.0,12,4,2.418375,634.0,41.387488271623106
sub07,test,17,cued,3,100.0,12,5,3.0851875,787.0,43.017027363474575
sub07,test,17,cued,3,100.0,12,6,3.6136458333333334,2648.0,49.865123238017716
sub07,test,17,cued,3,100.0,12,7,4.179333333333333,388.0,37.475732571249594
sub07,test,17,cued,3,100.0,12,8,4.9130416666666665,169.0,28.187751061902162
sub07,test,17,cued,3,100.0,12,9,5.414458333333333,3042.0,53.79931261506555
sub07,test,17,cued,3,100.0,12,10,6.004583333333334,743.0,42.53621582176485
sub07,test,17,cued,3,100.0,12,11,6.624229166666667,794.0,43.009390708190544
sub07,test,17,cued,3,100.0,12,12,7.243104166666667,3001.0,53.7393206320158
sub07,test,17,cued,3,100.0,12,13,7.806041666666666,363.0,37.04316301954017
sub07,test,17,cued,3,100.0,12,14,8.448895833333333,542.0,40.22730088875939
sub07,test,17,cued,3,100.0,12,15,9.045645833333333,3342.0,53.05634467378138
sub07,test,17,cued,3,100.0,12,16,9.6231875,810.0,41.256747393765075
sub07,test,17,cued,3,100.0,12,17,10.2774375,93.0,22.956205436039067
sub07,test,17,cued,3,100.0,12,18,10.941125,2396.0,48.67750852260501
sub07,test,17,cued,3,100.0,12,19,11.499645833333334,92.0,21.719660375230212
sub07,test,17,cued,3,100.0,12,20,12.068,144.0,27.638619671484165
sub07,test,17,cued,3,100.0,12,21,12.671229166666667,3035.0,51.60023341258868
sub07,test,17,cued,3,100.0,12,22,13.208125,262.0,34.02883711773598
sub07,test,17,cued,3,100.0,12,23,13.844979166666667,571.0,40.333403624935926
sub07,test,17,cued,3,100.0,12,24,14.506229166666667,2871.0,53.45930311225003
sub07,test,17,cued,3,100.0,12,25,15.086291666666666,380.0,37.17550946945234
sub07,test,17,cued,3,100.0,12,26,15.674020833333334,110.0,24.304994539707096
sub07,test,17,cued,3,100.0,12,27,16.2525,2799.0,51.336009412565886
sub07,test,17,cued,3,100.0,12,28,16.8094375,311.0,35.739690143903836
sub07,test,17,cued,3,100.0,12,29,17.420791666666666,479.0,39.36561178015243
sub07,test,17,cued,3,100.0,12,30,17.988166666666668,3024.0,51.785130007310045
sub07,test,17,cued,3,100.0,12,31,18.660020833333334,96.0,22.03922016880783
sub07,test,17,cued,3,100.0,12,32,19.277645833333334,100.0,23.69732383242119
sub07,test,17,cued,3,100.0,12,33,19.965895833333335,2069.0,48.04712999369205
sub07,test,17,cued,3,100.0,12,34,20.5184375,105.0,23.874985841064476
sub07,test,17,cued,3,100.0,12,35,21.201791666666665,12.0,4.5632385018676285
sub07,test,17,cued,3,100.0,12,36,21.626354166666665,165.0,27.89072700312388
sub07,test,17,cued,3,100.0,12,37,22.205854166666665,2078.0,47.75252023374331
sub07,test,17,cued,3,100.0,12,38,22.8373125,157.0,27.002589095372326
sub07,test,17,cued,3,100.0,12,39,23.399,2231.0,49.14160476538407
sub07,test,17,cued,3,100.0,12,40,24.207208333333334,19.0,10.647179057359054
sub07,test,17,cued,3,100.0,12,41,24.664479166666666,25.0,9.757508377470746
sub07,test,17,cued,3,100.0,12,42,25.5531875,1701.0,46.98555230027254
sub07,test,17,cued,3,100.0,12,43,26.175604166666666,177.0,28.443399484909445
sub07,test,17,cued,3,100.0,12,44,26.728291666666667,1666.0,46.069942494838955
sub07,test,17,cued,3,100.0,12,45,27.200520833333332,313.0,35.93797474377273
sub07,test,17,cued,3,100.0,12,46,27.700770833333333,1999.0,50.0472949163624
sub07,test,17,cued,3,100.0,12,47,28.259166666666665,361.0,37.16790368819021
sub07,test,17,cued,3,100.0,12,48,28.844479166666666,1309.0,43.879429225827906
sub07,test,17,cued,3,100.0,12,49,29.410395833333332,59.0,18.277954236091727
sub07,test,18,cued,3,100.0,16,0,0.40652083333333333,1992.0,46.96184889627873
sub07,test,18,cued,3,100.0,16,1,0.8128958333333334,110.0,24.860967775698217
sub07,test,18,cued,3,100.0,16,2,1.2775416666666666,2123.0,48.36931449890665
sub07,test,18,cued,3,100.0,16,3,1.8889375,136.0,25.666616855770066
sub07,test,18,cued,3,100.0,16,4,2.455208333333333,2293.0,48.87322341870003
sub07,test,18,cued,3,100.0,16,5,3.0512083333333333,283.0,32.23538302582338
sub07,test,18,cued,3,100.0,16,6,3.786125,2667.0,50.63562264564199
sub07,test,18,cued,3,100.0,16,7,4.4195,113.0,24.51327942148164
sub07,test,18,cued,3,100.0,16,8,4.9269375,2129.0,48.622887924741526
sub07,test,18,cued,3,100.0,16,9,5.5384375,513.0,40.10415630573148
sub07,test,18,cued,3,100.0,16,10,6.066104166666666,2247.0,48.66603191490399
sub07,test,18,cued,3,100.0,16,11,6.633395833333333,246.0,31.01829383962094
sub07,test,18,cued,3,100.0,16,12,7.206041666666667,2332.0,49.70914891907688
sub07,test,18,cued,3,100.0,16,13,7.80925,141.0,26.013340528465783
sub07,test,18,cued,3,100.0,16,14,8.4229375,2366.0,49.852322693968574
sub07,test,18,cued,3,100.0,16,15,9.063208333333334,237.0,30.207812382677936
sub07,test,18,cued,3,100.0,16,16,9.641729166666666,1868.0,46.53876938267067
sub07,test,18,cued,3,100.0,16,17,10.240729166666666,125.0,24.555469518805534
sub07,test,18,cued,3,100.0,16,18,10.824458333333334,2149.0,49.113795950423196
sub07,test,18,cued,3,100.0,16,19,11.862145833333333,1625.0,46.42208447621819
sub07,test,18,cued,3,100.0,16,20,12.3735,127.0,25.406474654952827
sub07,test,18,cued,3,100.0,16,21,12.892083333333334,2424.0,49.95392999373402
sub07,test,18,cued,3,100.0,16,22,13.408270833333333,370.0,37.28411221898187
sub07,test,18,cued,3,100.0,16,23,13.904958333333333,2218.0,51.09234390237763
sub07,test,18,cued,3,100.0,16,24,14.455208333333333,126.0,24.40073433151092
sub07,test,18,cued,3,100.0,16,25,15.033895833333334,1756.0,46.520029897409295
sub07,test,18,cued,3,100.0,16,26,15.635833333333334,116.0,24.80267513364479
sub07,test,18,cued,3,100.0,16,27,16.220708333333334,1907.0,46.61747046233469
sub07,test,18,cued,3,100.0,16,28,16.8481875,214.0,28.343893509675567
sub07,test,18,cued,3,100.0,16,29,17.804020833333333,2416.0,49.434357561801875
sub07,test,18,cued,3,100.0,16,30,18.283291666666667,78.0,21.541893136101184
sub07,test,18,cued,3,100.0,16,31,18.795,99.0,22.31964883886558
sub07,test,18,cued,3,100.0,16,32,19.239375,2466.0,48.959469097650384
sub07,test,18,cued,3,100.0,16,33,19.796895833333334,501.0,39.52465678028624
sub07,test,18,cued,3,100.0,16,34,20.390666666666668,139.0,26.231796311000984
sub07,test,18,cued,3,100.0,16,35,21.063,3105.0,54.14273579677477
sub07,test,18,cued,3,100.0,16,36,21.595083333333335,308.0,35.454742065818785
sub07,test,18,cued,3,100.0,16,37,22.230770833333334,218.0,30.080957448836475
sub07,test,18,cued,3,100.0,16,38,23.235416666666666,299.0,35.19599050481706
sub07,test,18,cued,3,100.0,16,39,23.663145833333335,217.0,29.045055434490617
sub07,test,18,cued,3,100.0,16,40,24.166479166666665,2581.0,50.637353607887505
sub07,test,18,cued,3,100.0,16,41,24.681895833333332,436.0,38.45934887329434
sub07,test,18,cued,3,100.0,16,42,25.294770833333335,144.0,27.061272296928983
sub07,test,18,cued,3,100.0,16,43,25.835833333333333,2442.0,50.15493999029403
sub07,test,18,cued,3,100.0,16,44,26.514208333333332,154.0,26.508792969042617
sub07,test,18,cued,3,100.0,16,45,27.0925625,542.0,40.07939979031002
sub07,test,18,cued,3,100.0,16,46,27.729854166666666,10.0,8.09653221898392
sub07,test,18,cued,3,100.0,16,47,28.354583333333334,17.0,8.599218163312813
sub07,test,18,cued,3,100.0,16,48,28.904833333333332,19.0,11.182601321064581
sub07,test,18,cued,3,100.0,16,49,29.750979166666667,107.0,23.175540976772474
sub07,test,19,spontaneous,2,108.0,0,0,0.14995833333333333,1836.0,46.70446243997837
sub07,test,19,spontaneous,2,108.0,0,1,0.656,106.0,22.845121955873758
sub07,test,19,spontaneous,2,108.0,0,2,1.245125,2809.0,50.39167130729973
sub07,test,19,spontaneous,2,108.0,0,3,1.7891875,1039.0,42.52972455650163
sub07,test,19,spontaneous,2,108.0,0,4,2.3496875,2527.0,49.61336448494908
sub07,test,19,spontaneous,2,108.0,0,5,2.8874791666666666,140.0,26.783267585814443
sub07,test,19,spontaneous,2,108.0,0,6,3.419625,2212.0,48.095086979352345
sub07,test,19,spontaneous,2,108.0,0,7,3.9972916666666665,122.0,25.53927673649646
sub07,test,19,spontaneous,2,108.0,0,8,4.591833333333334,2895.0,51.564254341522954
sub07,test,19,spontaneous,2,108.0,0,9,5.146520833333334,393.0,36.95725740450818
sub07,test,19,spontaneous,2,108.0,0,10,5.683958333333333,2532.0,49.688423574889825
sub07,test,19,spontaneous,2,108.0,0,11,6.232375,826.0,41.04339632713862
sub07,test,19,spontaneous,2,108.0,0,12,6.8259791666666665,2169.0,47.75261678175599
sub07,test,19,spontaneous,2,108.0,0,13,7.369604166666667,320.0,35.7754070627606
sub07,test,19,spontaneous,2,108.0,0,14,7.891979166666666,1881.0,46.56907821007109
sub07,test,19,spontaneous,2,108.0,0,15,8.4005,197.0,31.5471088870689
sub07,test,19,spontaneous,2,108.0,0,16,8.9385,2400.0,48.751424487648734
sub07,test,19,spontaneous,2,108.0,0,17,9.487104166666667,216.0,32.37049528063914
sub07,test,19,spontaneous,2,108.0,0,18,10.027208333333334,2127.0,47.66231279895286
sub07,test,19,spontaneous,2,108.0,0,19,10.634541666666667,434.0,38.09367166533249
sub07,test,19,spontaneous,2,108.0,0,20,11.1184375,2297.0,48.24435329347352
sub07,test,19,spontaneous,2,108.0,0,21,11.6844375,275.0,34.59355415322766
sub07,test,19,spontaneous,2,108.0,0,22,12.333395833333332,22.0,12.468301385420848
sub07,test,19,spontaneous,2,108.0,0,23,13.202041666666666,297.0,34.93928340050365
sub07,test,19,spontaneous,2,108.0,0,24,13.6211875,3010.0,51.234956625339656
sub07,test,19,spontaneous,2,108.0,0,25,14.085395833333333,459.0,38.45962450627382
sub07,test,19,spontaneous,2,108.0,0,26,14.601375,89.0,22.792596654196444
sub07,test,19,spontaneous,2,108.0,0,27,15.113583333333333,3280.0,54.78802077323855
sub07,test,19,spontaneous,2,108.0,0,28,15.690625,309.0,35.585838329238236
sub07,test,19,spontaneous,2,108.0,0,29,16.2616875,552.0,39.92158382720067
sub07,test,19,spontaneous,2,108.0,0,30,16.731375,3387.0,52.38283930679806
sub07,test,19,spontaneous,2,108.0,0,31,17.273458333333334,956.0,44.46227783449335
sub07,test,19,spontaneous,2,108.0,0,32,17.877708333333334,807.0,43.12705132700923
