subject,phase,trial,click_idx,click_time_s,matched_tap_time_s,matched_tap_idx,asynchrony_s,rms_db,asynchrony_ms,missed_beat,accented,condition,meter,bpm,switch_time,low_confidence_trial
sub07,test,4,18,10.227645833333334,10.043208333333334,17.0,-0.1844374999999996,46.714276368801734,-184.4374999999996,False,1.0,cued,2,108.0,12,False
sub07,test,4,19,10.783208333333333,10.750791666666666,18.0,-0.032416666666666316,43.57389612934413,-32.416666666666316,False,0.0,cued,2,108.0,12,False
sub07,test,4,20,11.338770833333333,11.234708333333334,19.0,-0.1040624999999995,29.033383535150385,-104.0624999999995,False,0.0,cued,2,108.0,12,False
sub07,test,4,21,11.894333333333334,11.69325,20.0,-0.20108333333333306,54.21857039605409,-201.08333333333306,False,1.0,cued,2,108.0,12,False
sub07,test,4,22,12.449895833333333,12.2440625,21.0,-0.20583333333333265,44.70730456166813,-205.83333333333263,False,0.0,cued,2,108.0,12,False
sub07,test,4,23,13.006604166666667,12.898354166666667,22.0,-0.10824999999999996,52.16296981207785,-108.24999999999996,False,1.0,cued,2,108.0,12,False
sub07,test,4,24,13.561020833333334,13.372125,23.0,-0.18889583333333348,32.45127965905747,-188.89583333333348,False,0.0,cued,2,108.0,12,False
sub07,test,4,25,14.116583333333333,14.2881875,24.0,0.17160416666666656,55.91204032147545,171.60416666666657,False,1.0,cued,2,108.0,12,False
sub07,test,4,26,14.672145833333333,14.7851875,25.0,0.11304166666666582,26.724628250480144,113.04166666666582,False,0.0,cued,2,108.0,12,False
sub07,test,4,27,15.227708333333334,15.2410625,26.0,0.01335416666666589,44.93637362799877,13.35416666666589,False,1.0,cued,2,108.0,12,False
sub07,test,4,28,15.783270833333333,15.630875,27.0,-0.15239583333333329,55.29311008944829,-152.3958333333333,False,1.0,cued,2,108.0,12,False
sub07,test,4,29,16.338833333333334,16.159041666666667,28.0,-0.17979166666666657,44.23182079404323,-179.79166666666657,False,0.0,cued,2,108.0,12,False
sub07,test,4,30,16.894395833333334,16.725729166666667,29.0,-0.16866666666666674,44.58076417680789,-168.66666666666674,False,0.0,cued,2,108.0,12,False
sub07,test,4,31,17.449958333333335,17.255229166666666,30.0,-0.19472916666666862,55.14940212059331,-194.72916666666862,False,1.0,cued,2,108.0,12,False
sub07,test,4,32,18.005520833333332,17.900375,31.0,-0.1051458333333315,14.209065036665216,-105.1458333333315,False,0.0,cued,2,108.0,12,False
sub07,test,4,33,18.561083333333332,18.651375,32.0,0.0902916666666691,40.994556104524975,90.2916666666691,False,0.0,cued,2,108.0,12,False
sub07,test,4,34,19.117791666666665,19.125541666666667,33.0,0.007750000000001478,45.08630051476189,7.750000000001478,False,1.0,cued,2,108.0,12,False
sub07,test,4,35,19.673354166666666,19.5790625,34.0,-0.09429166666666688,27.501916866938565,-94.29166666666688,False,0.0,cued,2,108.0,12,False
sub07,test,4,36,20.227770833333334,20.019770833333332,35.0,-0.20800000000000196,56.18825714553317,-208.00000000000196,False,1.0,cued,2,108.0,12,False
sub07,test,4,37,20.783333333333335,20.563895833333333,36.0,-0.2194375000000015,43.4188618508091,-219.4375000000015,False,0.0,cued,2,108.0,12,False
sub07,test,4,38,21.338895833333332,21.484083333333334,37.0,0.14518750000000225,54.83634566807895,145.18750000000225,False,1.0,cued,2,108.0,12,False
sub07,test,4,39,21.894458333333333,21.943791666666666,38.0,0.04933333333333323,22.479937128899948,49.33333333333323,False,0.0,cued,2,108.0,12,False
sub07,test,4,40,22.450020833333333,22.412895833333334,39.0,-0.03712499999999963,31.847921473881158,-37.12499999999963,False,0.0,cued,2,108.0,12,False
sub07,test,4,41,23.005583333333334,22.87525,40.0,-0.13033333333333275,53.84987575345028,-130.33333333333275,False,1.0,cued,2,108.0,12,False
sub07,test,4,42,23.561145833333335,23.366770833333334,41.0,-0.19437500000000085,29.79757606081479,-194.37500000000085,False,0.0,cued,2,108.0,12,False
sub07,test,4,43,24.11670833333333,24.266395833333334,42.0,0.14968750000000242,54.437928978231504,149.68750000000242,False,1.0,cued,2,108.0,12,False
sub07,test,4,44,24.673416666666668,24.736541666666668,43.0,0.06312499999999943,31.97762648389977,63.12499999999943,False,0.0,cued,2,108.0,12,False
sub07,test,4,45,25.227833333333333,25.1380625,44.0,-0.08977083333333269,32.69431538802999,-89.77083333333269,False,0.0,cued,2,108.0,12,False
sub07,test,4,46,25.783395833333334,25.647666666666666,45.0,-0.13572916666666757,55.84631127677457,-135.72916666666757,False,1.0,cued,2,108.0,12,False
sub07,test,4,47,26.338958333333334,26.133145833333334,46.0,-0.2058125000000004,43.51687529146622,-205.8125000000004,False,0.0,cued,2,108.0,12,False
sub07,test,4,48,26.894520833333335,26.835291666666667,47.0,-0.05922916666666822,16.19919027093621,-59.22916666666822,False,0.0,cued,2,108.0,12,False
sub07,test,4,49,27.450083333333332,27.588604166666666,48.0,0.13852083333333454,40.21936406630125,138.52083333333454,False,0.0,cued,2,108.0,12,False
sub07,test,4,50,28.005645833333332,28.047583333333332,49.0,0.04193749999999952,43.691401689181674,41.93749999999952,False,0.0,cued,2,108.0,12,False
sub07,test,4,51,28.561208333333333,28.492208333333334,50.0,-0.06899999999999906,56.61483824261366,-68.99999999999906,False,1.0,cued,2,108.0,12,False
sub07,test,4,52,29.116770833333334,28.942166666666665,51.0,-0.17460416666666845,42.132063862676105,-174.60416666666845,False,0.0,cued,2,108.0,12,False
sub07,test,4,53,29.672333333333334,29.76725,52.0,0.09491666666666632,55.176775238624714,94.91666666666632,False,1.0,cued,2,108.0,12,False
sub07,test,5,0,0.22266666666666668,0.38866666666666666,0.0,0.16599999999999998,46.62211932515933,165.99999999999997,False,1.0,cued,3,112.0,14,False
sub07,test,5,1,0.7572291666666666,0.7354166666666667,1.0,-0.0218124999999999,16.54002639478793,-21.8124999999999,False,0.0,cued,3,112.0,14,False
sub07,test,5,2,1.2929375,1.1526041666666667,2.0,-0.14033333333333342,21.983515684881446,-140.33333333333343,False,0.0,cued,3,112.0,14,False
sub07,test,5,3,1.8286458333333333,1.6351875,3.0,-0.1934583333333333,55.62055371995031,-193.4583333333333,False,1.0,cued,3,112.0,14,False
sub07,test,5,4,2.3643541666666668,2.337645833333333,4.0,-0.026708333333333556,12.47018022811467,-26.708333333333556,False,0.0,cued,3,112.0,14,False
sub07,test,5,5,2.9000625,3.0963958333333332,5.0,0.19633333333333303,55.71765897937755,196.33333333333303,False,1.0,cued,3,112.0,14,False
sub07,test,5,6,3.435770833333333,3.5751875,6.0,0.13941666666666697,27.165528238299828,139.41666666666697,False,0.0,cued,3,112.0,14,False
sub07,test,5,7,3.9714791666666667,4.052895833333333,7.0,0.08141666666666669,30.395531879232053,81.41666666666669,False,0.0,cued,3,112.0,14,False
sub07,test,5,8,4.5071875,4.449958333333333,8.0,-0.057229166666666664,54.6655247475913,-57.229166666666664,False,1.0,cued,3,112.0,14,False
sub07,test,5,9,5.044020833333334,4.9246875,9.0,-0.11933333333333351,23.094675130837263,-119.33333333333351,False,0.0,cued,3,112.0,14,False
sub07,test,5,10,5.578604166666667,5.439770833333333,10.0,-0.13883333333333336,45.65567106796248,-138.83333333333337,False,1.0,cued,3,112.0,14,False
sub07,test,5,11,6.1143125,6.2860625,11.0,0.1717500000000003,43.14064689858294,171.75000000000028,False,1.0,cued,3,112.0,14,False
sub07,test,5,12,6.6500208333333335,6.7636875,12.0,0.11366666666666614,30.742331716864353,113.66666666666615,False,0.0,cued,3,112.0,14,False
sub07,test,5,13,7.1857291666666665,7.197291666666667,13.0,0.011562500000000142,56.55611114624996,11.562500000000142,False,1.0,cued,3,112.0,14,False
sub07,test,5,14,7.7214375,7.648104166666666,14.0,-0.07333333333333414,29.37392151860527,-73.33333333333414,False,0.0,cued,3,112.0,14,False
sub07,test,5,15,8.257145833333333,8.1088125,15.0,-0.14833333333333165,41.92128759963282,-148.33333333333167,False,1.0,cued,3,112.0,14,False
sub07,test,5,16,8.792854166666666,8.877375,16.0,0.08452083333333427,14.850704432840045,84.52083333333427,False,0.0,cued,3,112.0,14,False
sub07,test,5,17,9.3285625,9.4616875,17.0,0.13312499999999972,29.943923153383626,133.12499999999972,False,0.0,cued,3,112.0,14,False
sub07,test,5,18,9.864270833333334,9.897604166666667,18.0,0.033333333333333215,51.8270169744666,33.333333333333215,False,1.0,cued,3,112.0,14,False
sub07,test,5,19,10.399979166666666,10.333125,19.0,-0.06685416666666555,22.010384784706204,-66.85416666666555,False,0.0,cued,3,112.0,14,False
sub07,test,5,20,10.9356875,10.758145833333334,20.0,-0.1775416666666665,41.07932062172105,-177.5416666666665,False,1.0,cued,3,112.0,14,False
sub07,test,5,21,11.471395833333334,11.681541666666666,21.0,0.21014583333333192,31.106177645922017,210.14583333333192,False,0.0,cued,3,112.0,14,False
sub07,test,5,22,12.007104166666666,12.147520833333333,22.0,0.14041666666666686,27.429072489777816,140.41666666666686,False,0.0,cued,3,112.0,14,False
sub07,test,5,23,12.5428125,12.61775,23.0,0.07493749999999899,54.79051152166278,74.93749999999899,False,1.0,cued,3,112.0,14,False
sub07,test,5,24,13.078520833333334,13.10925,24.0,0.030729166666665364,43.602856108920065,30.729166666665364,False,1.0,cued,3,112.0,14,False
sub07,test,5,25,13.614229166666666,13.564666666666668,25.0,-0.04956249999999862,41.18610421679962,-49.56249999999862,False,1.0,cued,3,112.0,14,False
sub07,test,5,26,14.1499375,13.974708333333334,26.0,-0.1752291666666661,55.91791861709859,-175.22916666666612,False,1.0,cued,3,112.0,14,False
sub07,test,5,27,14.685645833333334,14.887708333333334,27.0,0.20206250000000026,27.42812928100186,202.06250000000026,False,0.0,cued,3,112.0,14,False
sub07,test,5,28,15.221354166666666,15.327729166666666,28.0,0.10637499999999989,47.34642133713954,106.37499999999989,False,1.0,cued,3,112.0,14,False
sub07,test,5,29,15.7570625,15.748583333333332,29.0,-0.008479166666667481,45.778822913942186,-8.479166666667481,False,1.0,cued,3,112.0,14,False
sub07,test,5,30,16.292770833333332,16.240083333333335,30.0,-0.052687499999997556,48.41903227850512,-52.687499999997556,False,1.0,cued,3,112.0,14,False
sub07,test,5,31,16.828479166666668,16.720208333333332,31.0,-0.10827083333333576,27.32114416864921,-108.27083333333576,False,0.0,cued,3,112.0,14,False
sub07,test,5,32,17.3641875,17.204645833333334,32.0,-0.1595416666666658,48.52257965003565,-159.5416666666658,False,1.0,cued,3,112.0,14,False
sub07,test,5,33,17.899895833333332,17.717041666666667,33.0,-0.1828541666666652,26.767310690830453,-182.8541666666652,False,0.0,cued,3,112.0,14,False
sub07,test,5,34,18.435604166666668,18.618375,34.0,0.18277083333333266,22.222195511456974,182.77083333333266,False,0.0,cued,3,112.0,14,False
sub07,test,5,35,18.9713125,19.06825,35.0,0.09693749999999923,53.97796827134319,96.93749999999923,False,1.0,cued,3,112.0,14,False
sub07,test,5,36,19.507020833333332,19.5834375,36.0,0.0764166666666668,25.453930320098152,76.4166666666668,False,0.0,cued,3,112.0,14,False
sub07,test,5,37,20.042729166666668,20.003916666666665,37.0,-0.03881250000000236,49.50553049119415,-38.81250000000236,False,1.0,cued,3,112.0,14,False
sub07,test,5,38,20.5784375,20.474166666666665,38.0,-0.10427083333333442,14.975439260849653,-104.27083333333442,False,0.0,cued,3,112.0,14,False
sub07,test,5,39,21.115270833333334,20.932979166666666,39.0,-0.18229166666666785,50.346414642119235,-182.29166666666785,False,1.0,cued,3,112.0,14,False
sub07,test,5,40,21.649854166666668,21.4941875,40.0,-0.15566666666666862,28.951772882810978,-155.66666666666862,False,0.0,cued,3,112.0,14,False
sub07,test,5,41,22.1855625,22.364645833333334,41.0,0.1790833333333346,43.96874282551004,179.0833333333346,False,1.0,cued,3,112.0,14,False
sub07,test,5,42,22.72127083333333,22.811958333333333,42.0,0.09068750000000136,51.027706020170044,90.68750000000136,False,1.0,cued,3,112.0,14,False
sub07,test,5,43,23.256979166666667,23.273895833333334,43.0,0.016916666666666913,18.893989798013532,16.916666666666913,False,0.0,cued,3,112.0,14,False
sub07,test,5,44,23.7926875,23.6805625,44.0,-0.11212499999999892,51.29520217251064,-112.12499999999892,False,1.0,cued,3,112.0,14,False
sub07,test,5,45,24.32839583333333,24.173770833333332,45.0,-0.15462499999999935,22.915322598859614,-154.62499999999935,False,0.0,cued,3,112.0,14,False
sub07,test,5,46,24.864104166666667,25.035708333333332,46.0,0.17160416666666478,22.599023302177528,171.60416666666478,False,0.0,cued,3,112.0,14,False
sub07,test,5,47,25.3998125,25.475041666666666,47.0,0.07522916666666646,50.424362704558774,75.22916666666646,False,1.0,cued,3,112.0,14,False
sub07,test,5,48,25.93552083333333,25.905645833333335,48.0,-0.029874999999996987,23.804511934846367,-29.874999999996987,False,0.0,cued,3,112.0,14,False
sub07,test,5,49,26.471229166666667,26.337958333333333,49.0,-0.13327083333333434,53.60340178787113,-133.27083333333434,False,1.0,cued,3,112.0,14,False
sub07,test,5,50,27.0069375,26.841479166666666,50.0,-0.16545833333333348,30.522486698172166,-165.45833333333348,False,0.0,cued,3,112.0,14,False
sub07,test,5,51,27.542645833333335,27.6708125,51.0,0.1281666666666652,12.093288058694085,128.1666666666652,False,0.0,cued,3,112.0,14,False
sub07,test,5,52,28.078354166666667,27.8695,52.0,-0.20885416666666856,32.491259689449244,-208.85416666666856,False,1.0,cued,3,112.0,14,False
sub07,test,5,53,28.6140625,28.783833333333334,53.0,0.16977083333333454,30.15893620068843,169.77083333333454,False,0.0,cued,3,112.0,14,False
sub07,test,5,54,29.149770833333335,29.2313125,54.0,0.0815416666666664,33.08278880469974,81.5416666666664,False,1.0,cued,3,112.0,14,False
sub07,test,5,55,29.685479166666667,29.7481875,55.0,0.06270833333333314,22.585358530370666,62.708333333333144,False,0.0,cued,3,112.0,14,False
sub07,test,6,0,0.21866666666666668,,,,,,True,,cued,3,112.0,12,False
sub07,test,6,1,0.7532291666666666,0.6463958333333333,0.0,-0.10683333333333334,50.979987913742676,-106.83333333333334,False,1.0,cued,3,112.0,12,False
sub07,test,6,2,1.2889375,1.1120833333333333,1.0,-0.17685416666666676,28.07904581070298,-176.85416666666674,False,0.0,cued,3,112.0,12,False
sub07,test,6,3,1.8246458333333333,2.0155625,2.0,0.19091666666666685,55.427624040588405,190.91666666666686,False,1.0,cued,3,112.0,12,False
sub07,test,6,4,2.3603541666666668,2.5309583333333334,3.0,0.17060416666666667,24.85754935565498,170.60416666666666,False,0.0,cued,3,112.0,12,False
sub07,test,6,5,2.8960625,2.9708125,4.0,0.07474999999999987,27.983479876576606,74.74999999999987,False,0.0,cued,3,112.0,12,False
sub07,test,6,6,3.431770833333333,3.4255833333333334,5.0,-0.00618749999999979,55.401977741084345,-6.18749999999979,False,1.0,cued,3,112.0,12,False
sub07,test,6,7,3.9686041666666667,3.9332291666666666,6.0,-0.035375000000000156,22.41247205161455,-35.375000000000156,False,0.0,cued,3,112.0,12,False
sub07,test,6,8,4.5031875,4.416729166666666,7.0,-0.08645833333333375,30.796336517428273,-86.45833333333374,False,0.0,cued,3,112.0,12,False
sub07,test,6,9,5.038895833333333,4.8287708333333335,8.0,-0.21012499999999967,55.840180960567174,-210.12499999999966,False,1.0,cued,3,112.0,12,False
sub07,test,6,10,5.574604166666667,5.740375,9.0,0.1657708333333332,27.950743781144443,165.7708333333332,False,0.0,cued,3,112.0,12,False
sub07,test,6,11,6.1103125,6.132291666666666,10.0,0.021979166666666217,52.009685231981855,21.979166666666217,False,1.0,cued,3,112.0,12,False
sub07,test,6,12,6.646020833333333,6.6079791666666665,11.0,-0.03804166666666653,25.16684997198166,-38.04166666666653,False,0.0,cued,3,112.0,12,False
sub07,test,6,13,7.181729166666667,7.060395833333334,12.0,-0.1213333333333333,33.59811775662194,-121.33333333333329,False,0.0,cued,3,112.0,12,False
sub07,test,6,14,7.7174375,7.646166666666667,13.0,-0.07127083333333317,14.980711279707004,-71.27083333333317,False,0.0,cued,3,112.0,12,False
sub07,test,6,15,8.253145833333333,8.4075625,14.0,0.1544166666666662,26.27118251824936,154.4166666666662,False,0.0,cued,3,112.0,12,False
sub07,test,6,16,8.788854166666667,8.774520833333334,15.0,-0.014333333333333087,55.397248512974215,-14.333333333333087,False,1.0,cued,3,112.0,12,False
sub07,test,6,17,9.3245625,9.2236875,16.0,-0.10087500000000027,28.277662792624916,-100.87500000000027,False,0.0,cued,3,112.0,12,False
sub07,test,6,18,9.861416666666667,9.7031875,17.0,-0.15822916666666664,30.2586345493938,-158.22916666666663,False,0.0,cued,3,112.0,12,False
sub07,test,6,19,10.395979166666667,10.324291666666667,18.0,-0.07168749999999946,11.192238036895134,-71.68749999999946,False,0.0,cued,3,112.0,12,False
sub07,test,6,20,10.9316875,11.068020833333334,19.0,0.13633333333333297,43.868098731938176,136.33333333333297,False,1.0,cued,3,112.0,12,False
sub07,test,6,21,11.467395833333333,11.544916666666667,20.0,0.0775208333333346,53.204930146964784,77.5208333333346,False,1.0,cued,3,112.0,12,False
sub07,test,6,22,12.003104166666667,11.93025,21.0,-0.07285416666666755,54.49987536330252,-72.85416666666755,False,1.0,cued,3,112.0,12,False
sub07,test,6,23,12.5388125,12.382229166666667,22.0,-0.15658333333333374,15.921381887536292,-156.58333333333374,False,0.0,cued,3,112.0,12,False
sub07,test,6,24,13.074520833333333,12.991854166666666,23.0,-0.08266666666666644,40.36265029108143,-82.66666666666644,False,0.0,cued,3,112.0,12,False
sub07,test,6,25,13.610229166666667,13.609291666666667,24.0,-0.0009374999999991473,52.99651095442961,-0.9374999999991473,False,1.0,cued,3,112.0,12,False
sub07,test,6,26,14.1459375,14.046145833333334,25.0,-0.0997916666666665,35.701901269211056,-99.7916666666665,False,0.0,cued,3,112.0,12,False
sub07,test,6,27,14.681645833333333,14.509958333333334,26.0,-0.1716874999999991,55.19739606984942,-171.6874999999991,False,1.0,cued,3,112.0,12,False
sub07,test,6,28,15.217354166666667,15.013020833333334,27.0,-0.2043333333333326,41.236546535476066,-204.33333333333258,False,1.0,cued,3,112.0,12,False
sub07,test,6,29,15.7530625,,,,,,True,,cued,3,112.0,12,False
sub07,test,6,30,16.288770833333334,16.420583333333333,28.0,0.13181249999999878,55.431315763118356,131.81249999999878,False,1.0,cued,3,112.0,12,False
sub07,test,6,31,16.824479166666666,16.901395833333332,29.0,0.07691666666666563,25.22756582777395,76.91666666666563,False,0.0,cued,3,112.0,12,False
sub07,test,6,32,17.3601875,17.372354166666668,30.0,0.012166666666669101,50.71877879546466,12.166666666669101,False,1.0,cued,3,112.0,12,False
sub07,test,6,33,17.895895833333334,17.85739583333333,31.0,-0.03850000000000264,40.72765135242901,-38.50000000000264,False,0.0,cued,3,112.0,12,False
sub07,test,6,34,18.43275,18.28425,32.0,-0.14849999999999852,52.07959784934607,-148.49999999999852,False,1.0,cued,3,112.0,12,False
sub07,test,6,35,18.9673125,18.8251875,33.0,-0.14212500000000006,37.95632930018204,-142.12500000000006,False,0.0,cued,3,112.0,12,False
sub07,test,6,36,19.503020833333334,19.340604166666665,34.0,-0.16241666666666887,54.98239117195709,-162.41666666666887,False,1.0,cued,3,112.0,12,False
sub07,test,6,37,20.039875,19.861791666666665,35.0,-0.17808333333333337,41.90244850048393,-178.08333333333337,False,1.0,cued,3,112.0,12,False
sub07,test,6,38,20.5744375,20.5129375,36.0,-0.06149999999999878,17.016818920733616,-61.49999999999878,False,0.0,cued,3,112.0,12,False
sub07,test,6,39,21.110145833333334,21.070604166666666,37.0,-0.03954166666666836,13.766403123910425,-39.54166666666836,False,0.0,cued,3,112.0,12,False
sub07,test,6,40,21.645854166666666,21.834645833333333,38.0,0.1887916666666669,37.745772802181826,188.7916666666669,False,0.0,cued,3,112.0,12,False
sub07,test,6,41,22.1815625,22.2585625,39.0,0.07700000000000173,53.32413417122889,77.00000000000173,False,1.0,cued,3,112.0,12,False
sub07,test,6,42,22.717270833333334,22.672875,40.0,-0.044395833333332746,41.22082337228445,-44.395833333332746,False,1.0,cued,3,112.0,12,False
sub07,test,6,43,23.252979166666666,23.102125,41.0,-0.15085416666666518,51.148508700246765,-150.85416666666518,False,1.0,cued,3,112.0,12,False
sub07,test,6,44,23.7886875,23.659145833333334,42.0,-0.12954166666666822,43.92904233979116,-129.54166666666822,False,1.0,cued,3,112.0,12,False
sub07,test,6,45,24.324395833333334,24.18166666666667,43.0,-0.14272916666666546,52.43118966409385,-142.72916666666546,False,1.0,cued,3,112.0,12,False
sub07,test,6,46,24.860104166666666,24.69025,44.0,-0.16985416666666708,38.027756725835154,-169.85416666666708,False,0.0,cued,3,112.0,12,False
sub07,test,6,47,25.3958125,25.184270833333333,45.0,-0.21154166666666896,53.48775749295876,-211.54166666666896,False,1.0,cued,3,112.0,12,False
sub07,test,6,48,25.931520833333334,25.7815625,46.0,-0.14995833333333408,43.376783361572905,-149.95833333333408,False,1.0,cued,3,112.0,12,False
sub07,test,6,49,26.467229166666666,26.2928125,47.0,-0.17441666666666578,56.83393922283927,-174.41666666666578,False,1.0,cued,3,112.0,12,False
sub07,test,6,50,27.0029375,26.812895833333332,48.0,-0.19004166666666933,40.742156564248795,-190.04166666666933,False,0.0,cued,3,112.0,12,False
sub07,test,6,51,27.538645833333334,27.436083333333332,49.0,-0.10256250000000122,11.026385312399471,-102.56250000000122,False,0.0,cued,3,112.0,12,False
sub07,test,6,52,28.074354166666666,28.208666666666666,50.0,0.13431250000000006,52.818734786371444,134.31250000000006,False,1.0,cued,3,112.0,12,False
sub07,test,6,53,28.6100625,28.7180625,51.0,0.10799999999999699,38.27736325803665,107.99999999999699,False,0.0,cued,3,112.0,12,False
sub07,test,6,54,29.145770833333334,29.166666666666668,52.0,0.020895833333334224,52.548385350632685,20.895833333334224,False,1.0,cued,3,112.0,12,False
sub07,test,6,55,29.681479166666666,29.658979166666665,53.0,-0.022500000000000853,39.884606647070775,-22.500000000000853,False,0.0,cued,3,112.0,12,False
sub07,test,7,0,0.22264583333333332,0.4014583333333333,0.0,0.17881249999999999,50.64032146445655,178.81249999999997,False,1.0,spontaneous,2,120.0,0,False
sub07,test,7,1,0.7215208333333333,0.7922916666666666,1.0,0.07077083333333334,28.78374165181302,70.77083333333334,False,0.0,spontaneous,2,120.0,0,False
sub07,test,7,2,1.2215208333333334,1.2307083333333333,2.0,0.009187499999999904,52.88557101972575,9.187499999999904,False,1.0,spontaneous,2,120.0,0,False
sub07,test,7,3,1.7215208333333334,1.6790833333333333,3.0,-0.04243750000000013,28.890260949179655,-42.43750000000013,False,0.0,spontaneous,2,120.0,0,False
sub07,test,7,4,2.2215208333333334,2.1533333333333333,4.0,-0.06818750000000007,53.55429209358681,-68.18750000000007,False,1.0,spontaneous,2,120.0,0,False
sub07,test,7,5,2.7215208333333334,2.6548541666666665,5.0,-0.06666666666666687,20.632551513770476,-66.66666666666687,False,0.0,spontaneous,2,120.0,0,False
sub07,test,7,6,3.2215208333333334,3.1060833333333333,6.0,-0.11543750000000008,51.39398294676869,-115.43750000000009,False,1.0,spontaneous,2,120.0,0,False
sub07,test,7,7,3.7226458333333334,3.5847083333333334,7.0,-0.13793750000000005,38.257545004677525,-137.93750000000006,False,0.0,spontaneous,2,120.0,0,False
sub07,test,7,8,4.221520833333333,4.065708333333333,8.0,-0.1558124999999997,53.60939840873292,-155.8124999999997,False,1.0,spontaneous,2,120.0,0,False
sub07,test,7,9,4.721520833333333,4.540020833333333,9.0,-0.18149999999999977,31.178940651878918,-181.49999999999977,False,0.0,spontaneous,2,120.0,0,False
sub07,test,7,10,5.222666666666667,5.15475,10.0,-0.06791666666666707,13.518472849940586,-67.91666666666707,False,0.0,spontaneous,2,120.0,0,False
sub07,test,7,11,5.721520833333333,5.877729166666667,11.0,0.15620833333333373,53.21570404531027,156.2083333333337,False,1.0,spontaneous,2,120.0,0,False
sub07,test,7,12,6.221520833333333,6.349083333333334,12.0,0.1275625000000007,24.687154465579667,127.56250000000068,False,0.0,spontaneous,2,120.0,0,False
sub07,test,7,13,6.721520833333333,6.79525,13.0,0.07372916666666729,49.56394996780358,73.72916666666728,False,1.0,spontaneous,2,120.0,0,False
sub07,test,7,14,7.221520833333333,7.2485,14.0,0.026979166666666998,25.601466702265306,26.979166666667,False,0.0,spontaneous,2,120.0,0,False
sub07,test,7,15,7.721520833333333,7.688083333333333,15.0,-0.03343749999999979,49.95168214144148,-33.43749999999979,False,1.0,spontaneous,2,120.0,0,False
sub07,test,7,16,8.221520833333333,8.134166666666667,16.0,-0.08735416666666573,37.042210219821776,-87.35416666666573,False,0.0,spontaneous,2,120.0,0,False
sub07,test,7,17,8.721520833333333,8.583375,17.0,-0.13814583333333275,52.11811963776623,-138.14583333333275,False,1.0,spontaneous,2,120.0,0,False
sub07,test,7,18,9.221520833333333,9.085270833333333,18.0,-0.13625000000000043,42.29168207914419,-136.25000000000043,False,1.0,spontaneous,2,120.0,0,False
sub07,test,7,19,9.721520833333333,9.562104166666666,19.0,-0.15941666666666698,48.61866994504488,-159.41666666666697,False,1.0,spontaneous,2,120.0,0,False
sub07,test,7,20,10.221520833333333,,,,,,True,,spontaneous,2,120.0,0,False
sub07,test,7,21,10.721520833333333,10.8784375,20.0,0.15691666666666748,20.92961755009061,156.91666666666748,False,0.0,spontaneous,2,120.0,0,False
sub07,test,7,22,11.221520833333333,11.275104166666667,21.0,0.05358333333333398,51.98875685229523,53.58333333333398,False,1.0,spontaneous,2,120.0,0,False
sub07,test,7,23,11.721520833333333,11.777458333333334,22.0,0.05593750000000064,22.46091478331961,55.93750000000064,False,0.0,spontaneous,2,120.0,0,False
sub07,test,7,24,12.221520833333333,12.189,23.0,-0.03252083333333289,53.70640180985421,-32.52083333333289,False,1.0,spontaneous,2,120.0,0,False
sub07,test,7,25,12.721520833333333,12.6444375,24.0,-0.0770833333333325,39.993913503076904,-77.0833333333325,False,1.0,spontaneous,2,120.0,0,False
sub07,test,7,26,13.221520833333333,13.123708333333333,25.0,-0.09781249999999986,50.93641362268366,-97.81249999999986,False,1.0,spontaneous,2,120.0,0,False
sub07,test,7,27,13.721520833333333,13.609979166666667,26.0,-0.11154166666666576,27.95452267971804,-111.54166666666576,False,0.0,spontaneous,2,120.0,0,False
sub07,test,7,28,14.221520833333333,14.033708333333333,27.0,-0.18781249999999972,51.919727563820814,-187.81249999999972,False,1.0,spontaneous,2,120.0,0,False
sub07,test,7,29,14.721520833333333,14.627729166666667,28.0,-0.09379166666666627,10.957503474808178,-93.79166666666627,False,0.0,spontaneous,2,120.0,0,False
sub07,test,7,30,15.221520833333333,15.348333333333333,29.0,0.12681249999999977,54.38254021008122,126.81249999999977,False,1.0,spontaneous,2,120.0,0,False
sub07,test,7,31,15.721520833333333,15.804645833333334,30.0,0.08312500000000078,26.969603689920007,83.12500000000078,False,0.0,spontaneous,2,120.0,0,False
sub07,test,7,32,16.222645833333335,16.210291666666667,31.0,-0.01235416666666822,45.60188029319991,-12.35416666666822,False,1.0,spontaneous,2,120.0,0,False
sub07,test,7,33,16.721520833333333,16.658479166666666,32.0,-0.06304166666666688,52.696327753846724,-63.041666666666885,False,1.0,spontaneous,2,120.0,0,False
sub07,test,7,34,17.221520833333333,17.109229166666665,33.0,-0.11229166666666757,43.734436574867416,-112.29166666666757,False,1.0,spontaneous,2,120.0,0,False
sub07,test,7,35,17.721520833333333,17.532979166666667,34.0,-0.18854166666666572,26.72488470252293,-188.54166666666572,False,0.0,spontaneous,2,120.0,0,False
sub07,test,7,36,18.221520833333333,18.380479166666667,35.0,0.15895833333333442,24.402102658776542,158.95833333333442,False,0.0,spontaneous,2,120.0,0,False
sub07,test,7,37,18.721520833333333,18.808854166666666,36.0,0.08733333333333348,29.578163902325247,87.33333333333348,False,0.0,spontaneous,2,120.0,0,False
sub07,test,7,38,19.221520833333333,19.1998125,37.0,-0.021708333333332774,53.15676497020669,-21.708333333332774,False,1.0,spontaneous,2,120.0,0,False
