subject,phase,trial,condition,meter,bpm,switch_time,click_idx,click_time_s
sub07,test,12,cued,3,112.0,18,69,29.992333333333335
sub07,test,13,cued,2,108.0,18,0,0.23164583333333333
sub07,test,13,cued,2,108.0,18,1,0.5094375
sub07,test,13,cued,2,108.0,18,2,0.7872083333333333
sub07,test,13,cued,2,108.0,18,3,1.3427708333333332
sub07,test,13,cued,2,108.0,18,4,1.6205625
sub07,test,13,cued,2,108.0,18,5,1.8983333333333334
sub07,test,13,cued,2,108.0,18,6,2.1761041666666667
sub07,test,13,cued,2,108.0,18,7,2.453895833333333
sub07,test,13,cued,2,108.0,18,8,3.0094583333333333
sub07,test,13,cued,2,108.0,18,9,3.2872291666666666
sub07,test,13,cued,2,108.0,18,10,3.5650208333333335
sub07,test,13,cued,2,108.0,18,11,3.842791666666667
sub07,test,13,cued,2,108.0,18,12,4.120583333333333
sub07,test,13,cued,2,108.0,18,13,4.676145833333333
sub07,test,13,cued,2,108.0,18,14,4.953916666666666
sub07,test,13,cued,2,108.0,18,15,5.231708333333334
sub07,test,13,cued,2,108.0,18,16,5.509479166666667
sub07,test,13,cued,2,108.0,18,17,5.787270833333333
sub07,test,13,cued,2,108.0,18,18,6.342833333333333
sub07,test,13,cued,2,108.0,18,19,6.898395833333334
sub07,test,13,cued,2,108.0,18,20,7.176958333333333
sub07,test,13,cued,2,108.0,18,21,7.455104166666667
sub07,test,13,cued,2,108.0,18,22,8.009520833333333
sub07,test,13,cued,2,108.0,18,23,8.2873125
sub07,test,13,cued,2,108.0,18,24,8.565083333333334
sub07,test,13,cued,2,108.0,18,25,9.120645833333333
sub07,test,13,cued,2,108.0,18,26,9.3984375
sub07,test,13,cued,2,108.0,18,27,9.676208333333333
sub07,test,13,cued,2,108.0,18,28,10.231770833333334
sub07,test,13,cued,2,108.0,18,29,10.509541666666667
sub07,test,13,cued,2,108.0,18,30,10.787333333333333
sub07,test,13,cued,2,108.0,18,31,11.065125
sub07,test,13,cued,2,108.0,18,32,11.342895833333333
sub07,test,13,cued,2,108.0,18,33,11.620666666666667
sub07,test,13,cued,2,108.0,18,34,11.898458333333334
sub07,test,13,cued,2,108.0,18,35,12.454020833333333
sub07,test,13,cued,2,108.0,18,36,12.731791666666666
sub07,test,13,cued,2,108.0,18,37,13.009583333333333
sub07,test,13,cued,2,108.0,18,38,13.287375
sub07,test,13,cued,2,108.0,18,39,13.565145833333334
sub07,test,13,cued,2,108.0,18,40,14.120708333333333
sub07,test,13,cued,2,108.0,18,41,14.676270833333334
sub07,test,13,cued,2,108.0,18,42,14.954041666666667
sub07,test,13,cued,2,108.0,18,43,15.231833333333332
sub07,test,13,cued,2,108.0,18,44,15.787395833333333
sub07,test,13,cued,2,108.0,18,45,16.342958333333332
sub07,test,13,cued,2,108.0,18,46,16.620770833333335
sub07,test,13,cued,2,108.0,18,47,16.89966666666667
sub07,test,13,cued,2,108.0,18,48,17.454083333333333
sub07,test,13,cued,2,108.0,18,49,17.731875
sub07,test,13,cued,2,108.0,18,50,18.009645833333334
sub07,test,13,cued,2,108.0,18,51,18.287416666666665
sub07,test,13,cued,2,108.0,18,52,18.565208333333334
sub07,test,13,cued,2,108.0,18,53,18.842979166666666
sub07,test,13,cued,2,108.0,18,54,19.120770833333335
sub07,test,13,cued,2,108.0,18,55,19.3985625
sub07,test,13,cued,2,108.0,18,56,19.676333333333332
sub07,test,13,cued,2,108.0,18,57,20.231895833333333
sub07,test,13,cued,2,108.0,18,58,20.509666666666668
sub07,test,13,cued,2,108.0,18,59,20.787458333333333
sub07,test,13,cued,2,108.0,18,60,21.065229166666665
sub07,test,13,cued,2,108.0,18,61,21.343020833333334
sub07,test,13,cued,2,108.0,18,62,21.620791666666666
sub07,test,13,cued,2,108.0,18,63,21.898583333333335
sub07,test,13,cued,2,108.0,18,64,22.45414583333333
sub07,test,13,cued,2,108.0,18,65,23.009708333333332
sub07,test,13,cued,2,108.0,18,66,23.565270833333333
sub07,test,13,cued,2,108.0,18,67,23.8430625
sub07,test,13,cued,2,108.0,18,68,24.120833333333334
sub07,test,13,cued,2,108.0,18,69,24.676395833333334
sub07,test,13,cued,2,108.0,18,70,25.231958333333335
sub07,test,13,cued,2,108.0,18,71,25.787520833333332
sub07,test,13,cued,2,108.0,18,72,26.343083333333333
sub07,test,13,cued,2,108.0,18,73,26.621395833333334
sub07,test,13,cued,2,108.0,18,74,26.899791666666665
sub07,test,13,cued,2,108.0,18,75,27.454208333333334
sub07,test,13,cued,2,108.0,18,76,28.009770833333334
sub07,test,13,cued,2,108.0,18,77,28.565333333333335
sub07,test,13,cued,2,108.0,18,78,28.843895833333335
sub07,test,13,cued,2,108.0,18,79,29.122041666666668
sub07,test,13,cued,2,108.0,18,80,29.676458333333333
sub07,test,13,cued,2,108.0,18,81,30.008979166666666
sub07,test,14,spontaneous,2,104.0,0,0,0.21866666666666668
sub07,test,14,spontaneous,2,104.0,0,1,0.7944375
sub07,test,14,spontaneous,2,104.0,0,2,1.3713541666666667
sub07,test,14,spontaneous,2,104.0,0,3,1.9482708333333334
sub07,test,14,spontaneous,2,104.0,0,4,2.5251875
sub07,test,14,spontaneous,2,104.0,0,5,2.813645833333333
sub07,test,14,spontaneous,2,104.0,0,6,3.102104166666667
sub07,test,14,spontaneous,2,104.0,0,7,3.6790208333333334
sub07,test,14,spontaneous,2,104.0,0,8,4.2559375
sub07,test,14,spontaneous,2,104.0,0,9,4.8328541666666665
sub07,test,14,spontaneous,2,104.0,0,10,5.122
sub07,test,14,spontaneous,2,104.0,0,11,5.410916666666667
sub07,test,14,spontaneous,2,104.0,0,12,5.9866875
sub07,test,14,spontaneous,2,104.0,0,13,6.563604166666667
sub07,test,14,spontaneous,2,104.0,0,14,7.140520833333333
sub07,test,14,spontaneous,2,104.0,0,15,7.7174375
sub07,test,14,spontaneous,2,104.0,0,16,8.294354166666666
sub07,test,14,spontaneous,2,104.0,0,17,8.871270833333334
sub07,test,14,spontaneous,2,104.0,0,18,9.159729166666667
sub07,test,14,spontaneous,2,104.0,0,19,9.4481875
sub07,test,14,spontaneous,2,104.0,0,20,9.73775
sub07,test,14,spontaneous,2,104.0,0,21,10.02625
sub07,test,14,spontaneous,2,104.0,0,22,10.602020833333333
sub07,test,14,spontaneous,2,104.0,0,23,11.1789375
sub07,test,14,spontaneous,2,104.0,0,24,11.755854166666667
sub07,test,14,spontaneous,2,104.0,0,25,12.0443125
sub07,test,14,spontaneous,2,104.0,0,26,12.332770833333333
sub07,test,14,spontaneous,2,104.0,0,27,12.9096875
sub07,test,14,spontaneous,2,104.0,0,28,13.486604166666666
sub07,test,14,spontaneous,2,104.0,0,29,14.063520833333333
sub07,test,14,spontaneous,2,104.0,0,30,14.6404375
sub07,test,14,spontaneous,2,104.0,0,31,15.217354166666667
sub07,test,14,spontaneous,2,104.0,0,32,15.794270833333334
sub07,test,14,spontaneous,2,104.0,0,33,16.082729166666667
sub07,test,14,spontaneous,2,104.0,0,34,16.3711875
sub07,test,14,spontaneous,2,104.0,0,35,16.948104166666667
sub07,test,14,spontaneous,2,104.0,0,36,17.2365625
sub07,test,14,spontaneous,2,104.0,0,37,17.525020833333333
sub07,test,14,spontaneous,2,104.0,0,38,18.1019375
sub07,test,14,spontaneous,2,104.0,0,39,18.390395833333333
sub07,test,14,spontaneous,2,104.0,0,40,18.678854166666667
sub07,test,14,spontaneous,2,104.0,0,41,19.255770833333333
sub07,test,14,spontaneous,2,104.0,0,42,19.544229166666668
sub07,test,14,spontaneous,2,104.0,0,43,19.8326875
sub07,test,14,spontaneous,2,104.0,0,44,20.121145833333333
sub07,test,14,spontaneous,2,104.0,0,45,20.409604166666668
sub07,test,14,spontaneous,2,104.0,0,46,20.986520833333334
sub07,test,14,spontaneous,2,104.0,0,47,21.5634375
sub07,test,14,spontaneous,2,104.0,0,48,21.851895833333334
sub07,test,14,spontaneous,2,104.0,0,49,22.14035416666667
sub07,test,14,spontaneous,2,104.0,0,50,22.4288125
sub07,test,14,spontaneous,2,104.0,0,51,22.717270833333334
sub07,test,14,spontaneous,2,104.0,0,52,23.2941875
sub07,test,14,spontaneous,2,104.0,0,53,23.871104166666665
sub07,test,14,spontaneous,2,104.0,0,54,24.448020833333334
sub07,test,14,spontaneous,2,104.0,0,55,24.736479166666665
sub07,test,14,spontaneous,2,104.0,0,56,25.0249375
sub07,test,14,spontaneous,2,104.0,0,57,25.313604166666668
sub07,test,14,spontaneous,2,104.0,0,58,25.603
sub07,test,14,spontaneous,2,104.0,0,59,26.178770833333335
sub07,test,14,spontaneous,2,104.0,0,60,26.7556875
sub07,test,14,spontaneous,2,104.0,0,61,27.044145833333335
sub07,test,14,spontaneous,2,104.0,0,62,27.332604166666666
sub07,test,14,spontaneous,2,104.0,0,63,27.909520833333332
sub07,test,14,spontaneous,2,104.0,0,64,28.4864375
sub07,test,14,spontaneous,2,104.0,0,65,29.063354166666667
sub07,test,14,spontaneous,2,104.0,0,66,29.640270833333332
sub07,test,14,spontaneous,2,104.0,0,67,30.013166666666667
sub07,test,15,spontaneous,3,104.0,0,0,0.2188125
sub07,test,15,spontaneous,3,104.0,0,1,0.7945833333333333
sub07,test,15,spontaneous,3,104.0,0,2,1.3715
sub07,test,15,spontaneous,3,104.0,0,3,1.9484166666666667
sub07,test,15,spontaneous,3,104.0,0,4,2.525333333333333
sub07,test,15,spontaneous,3,104.0,0,5,2.8137916666666665
sub07,test,15,spontaneous,3,104.0,0,6,3.10225
sub07,test,15,spontaneous,3,104.0,0,7,3.390979166666667
sub07,test,15,spontaneous,3,104.0,0,8,3.6803125
sub07,test,15,spontaneous,3,104.0,0,9,4.256083333333334
sub07,test,15,spontaneous,3,104.0,0,10,4.833
sub07,test,15,spontaneous,3,104.0,0,11,5.121458333333333
sub07,test,15,spontaneous,3,104.0,0,12,5.409916666666667
sub07,test,15,spontaneous,3,104.0,0,13,5.986833333333333
sub07,test,15,spontaneous,3,104.0,0,14,6.276208333333333
sub07,test,15,spontaneous,3,104.0,0,15,6.564895833333333
sub07,test,15,spontaneous,3,104.0,0,16,7.140666666666666
sub07,test,15,spontaneous,3,104.0,0,17,7.429125
sub07,test,15,spontaneous,3,104.0,0,18,7.717583333333334
sub07,test,15,spontaneous,3,104.0,0,19,8.2945
sub07,test,15,spontaneous,3,104.0,0,20,8.871416666666667
sub07,test,15,spontaneous,3,104.0,0,21,9.448333333333334
sub07,test,15,spontaneous,3,104.0,0,22,10.02525
sub07,test,15,spontaneous,3,104.0,0,23,10.314104166666667
sub07,test,15,spontaneous,3,104.0,0,24,10.6033125
sub07,test,15,spontaneous,3,104.0,0,25,11.179083333333333
sub07,test,15,spontaneous,3,104.0,0,26,11.756
sub07,test,15,spontaneous,3,104.0,0,27,12.332916666666666
sub07,test,15,spontaneous,3,104.0,0,28,12.909833333333333
sub07,test,15,spontaneous,3,104.0,0,29,13.198291666666666
sub07,test,15,spontaneous,3,104.0,0,30,13.48675
sub07,test,15,spontaneous,3,104.0,0,31,14.063666666666666
sub07,test,15,spontaneous,3,104.0,0,32,14.640583333333334
sub07,test,15,spontaneous,3,104.0,0,33,15.2175
sub07,test,15,spontaneous,3,104.0,0,34,15.794416666666667
sub07,test,15,spontaneous,3,104.0,0,35,16.371333333333332
sub07,test,15,spontaneous,3,104.0,0,36,16.94825
sub07,test,15,spontaneous,3,104.0,0,37,17.525166666666667
sub07,test,15,spontaneous,3,104.0,0,38,18.102083333333333
sub07,test,15,spontaneous,3,104.0,0,39,18.679
sub07,test,15,spontaneous,3,104.0,0,40,19.255916666666668
sub07,test,15,spontaneous,3,104.0,0,41,19.54489583333333
sub07,test,15,spontaneous,3,104.0,0,42,19.83395833333333
sub07,test,15,spontaneous,3,104.0,0,43,20.40975
sub07,test,15,spontaneous,3,104.0,0,44,20.986666666666668
sub07,test,15,spontaneous,3,104.0,0,45,21.275125
sub07,test,15,spontaneous,3,104.0,0,46,21.563583333333334
sub07,test,15,spontaneous,3,104.0,0,47,21.852916666666665
sub07,test,15,spontaneous,3,104.0,0,48,22.14164583333333
sub07,test,15,spontaneous,3,104.0,0,49,22.717416666666665
sub07,test,15,spontaneous,3,104.0,0,50,23.005875
sub07,test,15,spontaneous,3,104.0,0,51,23.294333333333334
sub07,test,15,spontaneous,3,104.0,0,52,23.582791666666665
sub07,test,15,spontaneous,3,104.0,0,53,23.87125
sub07,test,15,spontaneous,3,104.0,0,54,24.448166666666665
sub07,test,15,spontaneous,3,104.0,0,55,25.025083333333335
sub07,test,15,spontaneous,3,104.0,0,56,25.602
sub07,test,15,spontaneous,3,104.0,0,57,26.178916666666666
sub07,test,15,spontaneous,3,104.0,0,58,26.75583333333333
sub07,test,15,spontaneous,3,104.0,0,59,27.33275
sub07,test,15,spontaneous,3,104.0,0,60,27.909666666666666
sub07,test,15,spontaneous,3,104.0,0,61,28.486583333333332
sub07,test,15,spontaneous,3,104.0,0,62,29.0635
sub07,test,15,spontaneous,3,104.0,0,63,29.351958333333332
sub07,test,15,spontaneous,3,104.0,0,64,29.640416666666667
sub07,test,15,spontaneous,3,104.0,0,65,30.0108125
sub07,test,16,cued,2,100.0,14,0,0.21864583333333334
sub07,test,16,cued,2,100.0,14,1,0.8175208333333334
sub07,test,16,cued,2,100.0,14,2,1.4175208333333333
sub07,test,16,cued,2,100.0,14,3,2.017520833333333
sub07,test,16,cued,2,100.0,14,4,2.3175208333333335
sub07,test,16,cued,2,100.0,14,5,2.6175208333333333
sub07,test,16,cued,2,100.0,14,6,2.917520833333333
sub07,test,16,cued,2,100.0,14,7,3.2175208333333334
sub07,test,16,cued,2,100.0,14,8,3.8175208333333335
sub07,test,16,cued,2,100.0,14,9,4.417520833333334
sub07,test,16,cued,2,100.0,14,10,5.017520833333333
sub07,test,16,cued,2,100.0,14,11,5.617520833333334
sub07,test,16,cued,2,100.0,14,12,5.917520833333334
sub07,test,16,cued,2,100.0,14,13,6.217520833333333
sub07,test,16,cued,2,100.0,14,14,6.517520833333333
sub07,test,16,cued,2,100.0,14,15,6.817520833333333
sub07,test,16,cued,2,100.0,14,16,7.117520833333334
sub07,test,16,cued,2,100.0,14,17,7.417520833333334
sub07,test,16,cued,2,100.0,14,18,8.017520833333334
sub07,test,16,cued,2,100.0,14,19,8.617520833333334
sub07,test,16,cued,2,100.0,14,20,9.217520833333333
sub07,test,16,cued,2,100.0,14,21,9.518104166666667
sub07,test,16,cued,2,100.0,14,22,9.818666666666667
sub07,test,16,cued,2,100.0,14,23,10.417520833333333
sub07,test,16,cued,2,100.0,14,24,11.017520833333334
sub07,test,16,cued,2,100.0,14,25,11.617520833333334
sub07,test,16,cued,2,100.0,14,26,12.217520833333333
sub07,test,16,cued,2,100.0,14,27,12.817520833333333
sub07,test,16,cued,2,100.0,14,28,13.417520833333333
sub07,test,16,cued,2,100.0,14,29,14.017520833333334
sub07,test,16,cued,2,100.0,14,30,14.617520833333334
sub07,test,16,cued,2,100.0,14,31,15.217520833333333
sub07,test,16,cued,2,100.0,14,32,15.517520833333334
sub07,test,16,cued,2,100.0,14,33,15.817520833333333
sub07,test,16,cued,2,100.0,14,34,16.417520833333334
sub07,test,16,cued,2,100.0,14,35,16.71752083333333
sub07,test,16,cued,2,100.0,14,36,17.017520833333332
sub07,test,16,cued,2,100.0,14,37,17.617520833333334
sub07,test,16,cued,2,100.0,14,38,17.917520833333334
sub07,test,16,cued,2,100.0,14,39,18.21752083333333
sub07,test,16,cued,2,100.0,14,40,18.817520833333333
sub07,test,16,cued,2,100.0,14,41,19.417520833333334
sub07,test,16,cued,2,100.0,14,42,20.017520833333332
sub07,test,16,cued,2,100.0,14,43,20.617520833333334
sub07,test,16,cued,2,100.0,14,44,21.21752083333333
sub07,test,16,cued,2,100.0,14,45,21.517520833333332
sub07,test,16,cued,2,100.0,14,46,21.817520833333333
sub07,test,16,cued,2,100.0,14,47,22.417520833333334
sub07,test,16,cued,2,100.0,14,48,22.71752083333333
sub07,test,16,cued,2,100.0,14,49,23.017520833333332
sub07,test,16,cued,2,100.0,14,50,23.617520833333334
sub07,test,16,cued,2,100.0,14,51,24.21752083333333
sub07,test,16,cued,2,100.0,14,52,24.817520833333333
sub07,test,16,cued,2,100.0,14,53,25.417520833333334
sub07,test,16,cued,2,100.0,14,54,26.017520833333332
sub07,test,16,cued,2,100.0,14,55,26.617520833333334
sub07,test,16,cued,2,100.0,14,56,27.21752083333333
sub07,test,16,cued,2,100.0,14,57,27.817520833333333
sub07,test,16,cued,2,100.0,14,58,28.417520833333334
sub07,test,16,cued,2,100.0,14,59,29.017520833333332
sub07,test,16,cued,2,100.0,14,60,29.317520833333333
sub07,test,16,cued,2,100.0,14,61,29.617520833333334
sub07,test,16,cued,2,100.0,14,62,29.93575
sub07,test,17,cued,3,100.0,12,0,0.21879166666666666
sub07,test,17,cued,3,100.0,12,1,0.8176458333333333
sub07,test,17,cued,3,100.0,12,2,1.4176458333333333
sub07,test,17,cued,3,100.0,12,3,2.0176458333333334
sub07,test,17,cued,3,100.0,12,4,2.6176458333333334
sub07,test,17,cued,3,100.0,12,5,2.9176458333333333
sub07,test,17,cued,3,100.0,12,6,3.2176458333333335
sub07,test,17,cued,3,100.0,12,7,3.817645833333333
sub07,test,17,cued,3,100.0,12,8,4.417645833333333
sub07,test,17,cued,3,100.0,12,9,5.017645833333333
sub07,test,17,cued,3,100.0,12,10,5.317645833333334
sub07,test,17,cued,3,100.0,12,11,5.6176458333333334
sub07,test,17,cued,3,100.0,12,12,5.917645833333333
sub07,test,17,cued,3,100.0,12,13,6.217645833333333
sub07,test,17,cued,3,100.0,12,14,6.817645833333334
sub07,test,17,cued,3,100.0,12,15,7.1176458333333334
sub07,test,17,cued,3,100.0,12,16,7.417645833333333
sub07,test,17,cued,3,100.0,12,17,8.017645833333333
sub07,test,17,cued,3,100.0,12,18,8.617645833333333
sub07,test,17,cued,3,100.0,12,19,8.917645833333333
sub07,test,17,cued,3,100.0,12,20,9.217645833333334
sub07,test,17,cued,3,100.0,12,21,9.517645833333333
sub07,test,17,cued,3,100.0,12,22,9.817645833333334
sub07,test,17,cued,3,100.0,12,23,10.417645833333333
sub07,test,17,cued,3,100.0,12,24,11.017645833333333
sub07,test,17,cued,3,100.0,12,25,11.317645833333334
sub07,test,17,cued,3,100.0,12,26,11.617645833333333
sub07,test,17,cued,3,100.0,12,27,12.217645833333334
sub07,test,17,cued,3,100.0,12,28,12.817645833333334
sub07,test,17,cued,3,100.0,12,29,13.417645833333333
sub07,test,17,cued,3,100.0,12,30,14.017645833333333
sub07,test,17,cued,3,100.0,12,31,14.617645833333333
sub07,test,17,cued,3,100.0,12,32,14.917645833333333
sub07,test,17,cued,3,100.0,12,33,15.217645833333334
sub07,test,17,cued,3,100.0,12,34,15.817645833333334
sub07,test,17,cued,3,100.0,12,35,16.417645833333335
sub07,test,17,cued,3,100.0,12,36,17.017645833333333
sub07,test,17,cued,3,100.0,12,37,17.617645833333334
sub07,test,17,cued,3,100.0,12,38,18.217645833333332
sub07,test,17,cued,3,100.0,12,39,18.817645833333334
sub07,test,17,cued,3,100.0,12,40,19.417645833333335
sub07,test,17,cued,3,100.0,12,41,20.017645833333333
sub07,test,17,cued,3,100.0,12,42,20.617645833333334
sub07,test,17,cued,3,100.0,12,43,21.217645833333332
sub07,test,17,cued,3,100.0,12,44,21.817645833333334
sub07,test,17,cued,3,100.0,12,45,22.417645833333335
sub07,test,17,cued,3,100.0,12,46,23.017645833333333
sub07,test,17,cued,3,100.0,12,47,23.617645833333334
sub07,test,17,cued,3,100.0,12,48,23.917645833333335
sub07,test,17,cued,3,100.0,12,49,24.217645833333332
sub07,test,17,cued,3,100.0,12,50,24.517645833333333
sub07,test,17,cued,3,100.0,12,51,24.817645833333334
sub07,test,17,cued,3,100.0,12,52,25.417645833333335
sub07,test,17,cued,3,100.0,12,53,26.017645833333333
sub07,test,17,cued,3,100.0,12,54,26.617645833333334
sub07,test,17,cued,3,100.0,12,55,27.217645833333332
sub07,test,17,cued,3,100.0,12,56,27.518333333333334
sub07,test,17,cued,3,100.0,12,57,27.818791666666666
sub07,test,17,cued,3,100.0,12,58,28.417645833333335
sub07,test,17,cued,3,100.0,12,59,29.017645833333333
sub07,test,17,cued,3,100.0,12,60,29.617645833333334
sub07,test,17,cued,3,100.0,12,61,30.016583333333333
sub07,test,18,cued,3,100.0,16,0,0.22752083333333334
sub07,test,18,cued,3,100.0,16,1,0.5275208333333333
sub07,test,18,cued,3,100.0,16,2,0.8275208333333334
sub07,test,18,cued,3,100.0,16,3,1.4275208333333333
sub07,test,18,cued,3,100.0,16,4,1.7275208333333334
sub07,test,18,cued,3,100.0,16,5,2.0275208333333334
sub07,test,18,cued,3,100.0,16,6,2.6275208333333335
sub07,test,18,cued,3,100.0,16,7,3.227520833333333
sub07,test,18,cued,3,100.0,16,8,3.5275208333333334
sub07,test,18,cued,3,100.0,16,9,3.8275208333333333
sub07,test,18,cued,3,100.0,16,10,4.427520833333333
sub07,test,18,cued,3,100.0,16,11,5.027520833333333
sub07,test,18,cued,3,100.0,16,12,5.327520833333334
sub07,test,18,cued,3,100.0,16,13,5.6275208333333335
sub07,test,18,cued,3,100.0,16,14,6.227520833333333
sub07,test,18,cued,3,100.0,16,15,6.528
sub07,test,18,cued,3,100.0,16,16,6.828666666666667
sub07,test,18,cued,3,100.0,16,17,7.4286666666666665
sub07,test,18,cued,3,100.0,16,18,8.027520833333334
sub07,test,18,cued,3,100.0,16,19,8.627520833333334
sub07,test,18,cued,3,100.0,16,20,9.227520833333333
sub07,test,18,cued,3,100.0,16,21,9.827520833333333
sub07,test,18,cued,3,100.0,16,22,10.427520833333332
sub07,test,18,cued,3,100.0,16,23,11.027520833333334
sub07,test,18,cued,3,100.0,16,24,11.627520833333334
sub07,test,18,cued,3,100.0,16,25,11.927520833333332
sub07,test,18,cued,3,100.0,16,26,12.227520833333333
sub07,test,18,cued,3,100.0,16,27,12.527520833333334
sub07,test,18,cued,3,100.0,16,28,12.827520833333333
sub07,test,18,cued,3,100.0,16,29,13.427520833333332
sub07,test,18,cued,3,100.0,16,30,14.027520833333334
sub07,test,18,cued,3,100.0,16,31,14.627520833333334
sub07,test,18,cued,3,100.0,16,32,14.928625
sub07,test,18,cued,3,100.0,16,33,15.228666666666667
sub07,test,18,cued,3,100.0,16,34,15.828645833333333
sub07,test,18,cued,3,100.0,16,35,16.427520833333332
sub07,test,18,cued,3,100.0,16,36,16.727979166666668
sub07,test,18,cued,3,100.0,16,37,17.028666666666666
sub07,test,18,cued,3,100.0,16,38,17.62752083333333
sub07,test,18,cued,3,100.0,16,39,18.227520833333333
sub07,test,18,cued,3,100.0,16,40,18.827520833333335
sub07,test,18,cued,3,100.0,16,41,19.12752083333333
sub07,test,18,cued,3,100.0,16,42,19.427520833333332
sub07,test,18,cued,3,100.0,16,43,20.027520833333334
sub07,test,18,cued,3,100.0,16,44,20.62752083333333
sub07,test,18,cued,3,100.0,16,45,20.928020833333335
sub07,test,18,cued,3,100.0,16,46,21.228666666666665
sub07,test,18,cued,3,100.0,16,47,21.827520833333335
sub07,test,18,cued,3,100.0,16,48,22.127958333333332
sub07,test,18,cued,3,100.0,16,49,22.42866666666667
sub07,test,18,cued,3,100.0,16,50,23.027520833333334
sub07,test,18,cued,3,100.0,16,51,23.62752083333333
sub07,test,18,cued,3,100.0,16,52,23.927520833333332
sub07,test,18,cued,3,100.0,16,53,24.227520833333333
sub07,test,18,cued,3,100.0,16,54,24.527875
sub07,test,18,cued,3,100.0,16,55,24.828666666666667
sub07,test,18,cued,3,100.0,16,56,25.427520833333332
sub07,test,18,cued,3,100.0,16,57,26.027520833333334
sub07,test,18,cued,3,100.0,16,58,26.327520833333335
sub07,test,18,cued,3,100.0,16,59,26.62752083333333
sub07,test,18,cued,3,100.0,16,60,27.227520833333333
sub07,test,18,cued,3,100.0,16,61,27.827520833333335
sub07,test,18,cued,3,100.0,16,62,28.427520833333332
sub07,test,18,cued,3,100.0,16,63,29.027520833333334
sub07,test,18,cued,3,100.0,16,64,29.62752083333333
sub07,test,18,cued,3,100.0,16,65,30.015791666666665
sub07,test,19,spontaneous,2,108.0,0,0,0.2188125
sub07,test,19,spontaneous,2,108.0,0,1,0.7732291666666666
sub07,test,19,spontaneous,2,108.0,0,2,1.3287916666666666
sub07,test,19,spontaneous,2,108.0,0,3,1.8843541666666668
sub07,test,19,spontaneous,2,108.0,0,4,2.162145833333333
sub07,test,19,spontaneous,2,108.0,0,5,2.4399166666666665
sub07,test,19,spontaneous,2,108.0,0,6,2.7177083333333334
sub07,test,19,spontaneous,2,108.0,0,7,2.9954791666666667
sub07,test,19,spontaneous,2,108.0,0,8,3.273270833333333
sub07,test,19,spontaneous,2,108.0,0,9,3.551041666666667
sub07,test,19,spontaneous,2,108.0,0,10,3.8288125
sub07,test,19,spontaneous,2,108.0,0,11,4.106604166666667
sub07,test,19,spontaneous,2,108.0,0,12,4.3843958333333335
sub07,test,19,spontaneous,2,108.0,0,13,4.662166666666667
sub07,test,19,spontaneous,2,108.0,0,14,4.939958333333333
sub07,test,19,spontaneous,2,108.0,0,15,5.2177291666666665
sub07,test,19,spontaneous,2,108.0,0,16,5.495520833333333
sub07,test,19,spontaneous,2,108.0,0,17,5.773291666666666
sub07,test,19,spontaneous,2,108.0,0,18,6.328854166666667
sub07,test,19,spontaneous,2,108.0,0,19,6.884416666666667
sub07,test,19,spontaneous,2,108.0,0,20,7.162875
sub07,test,19,spontaneous,2,108.0,0,21,7.441125
sub07,test,19,spontaneous,2,108.0,0,22,7.995541666666667
sub07,test,19,spontaneous,2,108.0,0,23,8.273333333333333
sub07,test,19,spontaneous,2,108.0,0,24,8.551104166666667
sub07,test,19,spontaneous,2,108.0,0,25,8.828875
sub07,test,19,spontaneous,2,108.0,0,26,9.106666666666667
sub07,test,19,spontaneous,2,108.0,0,27,9.662229166666666
sub07,test,19,spontaneous,2,108.0,0,28,10.217791666666667
sub07,test,19,spontaneous,2,108.0,0,29,10.4955625
sub07,test,19,spontaneous,2,108.0,0,30,10.773354166666667
sub07,test,19,spontaneous,2,108.0,0,31,11.051145833333333
sub07,test,19,spontaneous,2,108.0,0,32,11.328916666666666
sub07,test,19,spontaneous,2,108.0,0,33,11.6066875
sub07,test,19,spontaneous,2,108.0,0,34,11.884479166666667
sub07,test,19,spontaneous,2,108.0,0,35,12.16225
sub07,test,19,spontaneous,2,108.0,0,36,12.440041666666668
sub07,test,19,spontaneous,2,108.0,0,37,12.995604166666666
sub07,test,19,spontaneous,2,108.0,0,38,13.273375
sub07,test,19,spontaneous,2,108.0,0,39,13.551166666666667
sub07,test,19,spontaneous,2,108.0,0,40,13.8289375
sub07,test,19,spontaneous,2,108.0,0,41,14.106729166666666
sub07,test,19,spontaneous,2,108.0,0,42,14.384520833333333
sub07,test,19,spontaneous,2,108.0,0,43,14.662291666666667
sub07,test,19,spontaneous,2,108.0,0,44,15.217854166666667
sub07,test,19,spontaneous,2,108.0,0,45,15.773416666666666
sub07,test,19,spontaneous,2,108.0,0,46,16.051208333333335
sub07,test,19,spontaneous,2,108.0,0,47,16.328979166666667
sub07,test,19,spontaneous,2,108.0,0,48,16.884541666666667
sub07,test,19,spontaneous,2,108.0,0,49,17.440104166666668
sub07,test,19,spontaneous,2,108.0,0,50,17.717895833333333
sub07,test,19,spontaneous,2,108.0,0,51,17.995666666666665
sub07,test,19,spontaneous,2,108.0,0,52,18.551229166666666
sub07,test,19,spontaneous,2,108.0,0,53,18.829
sub07,test,19,spontaneous,2,108.0,0,54,19.106791666666666
sub07,test,19,spontaneous,2,108.0,0,55,19.662354166666667
sub07,test,19,spontaneous,2,108.0,0,56,19.940145833333332
sub07,test,19,spontaneous,2,108.0,0,57,20.217916666666667
