subject,phase,trial,condition,meter,bpm,switch_time,tap_idx,tap_time_s,peak_amp,rms_db
sub05,test,13,spontaneous,3,112.0,0,31,17.318166666666666,2693.0,51.74622957477262
sub05,test,13,spontaneous,3,112.0,0,32,17.831166666666668,247.0,34.00901068743235
sub05,test,13,spontaneous,3,112.0,0,33,18.394645833333332,2255.0,50.241026833688316
sub05,test,13,spontaneous,3,112.0,0,34,18.930333333333333,919.0,44.355933451999945
sub05,test,13,spontaneous,3,112.0,0,35,19.546645833333333,1421.0,47.74190001614441
sub05,test,13,spontaneous,3,112.0,0,36,20.003416666666666,662.0,41.52030277941671
sub05,test,13,spontaneous,3,112.0,0,37,20.534708333333334,2265.0,50.68624497210226
sub05,test,13,spontaneous,3,112.0,0,38,21.040541666666666,456.0,37.875236421777075
sub05,test,13,spontaneous,3,112.0,0,39,21.612958333333335,2324.0,51.01491489025179
sub05,test,13,spontaneous,3,112.0,0,40,22.125729166666666,341.0,35.57908862149957
sub05,test,13,spontaneous,3,112.0,0,41,22.659604166666668,1881.0,49.547593573608104
sub05,test,13,spontaneous,3,112.0,0,42,23.193208333333335,742.0,42.48615015506991
sub05,test,13,spontaneous,3,112.0,0,43,23.6891875,862.0,44.03669788901521
sub05,test,13,spontaneous,3,112.0,0,44,24.227916666666665,1095.0,44.74351190975739
sub05,test,13,spontaneous,3,112.0,0,45,24.7660625,3305.0,54.34790794572994
sub05,test,13,spontaneous,3,112.0,0,46,25.3555625,1367.0,46.81879247993962
sub05,test,13,spontaneous,3,112.0,0,47,25.913645833333334,2010.0,49.67260740296059
sub05,test,13,spontaneous,3,112.0,0,48,26.417104166666668,713.0,41.92267789146979
sub05,test,13,spontaneous,3,112.0,0,49,26.978625,1949.0,49.72974527258629
sub05,test,13,spontaneous,3,112.0,0,50,27.5029375,822.0,43.122666641684944
sub05,test,13,spontaneous,3,112.0,0,51,28.086333333333332,1605.0,48.49835166193402
sub05,test,13,spontaneous,3,112.0,0,52,28.557729166666668,1009.0,43.92582723478406
sub05,test,13,spontaneous,3,112.0,0,53,29.0970625,2023.0,50.07575038478245
sub05,test,13,spontaneous,3,112.0,0,54,29.644166666666667,863.0,43.67478146227698
sub05,test,14,cued,2,116.0,12,0,1.2059583333333332,1737.0,48.78400726380975
sub05,test,14,cued,2,116.0,12,1,1.7117291666666667,498.0,39.23520870838124
sub05,test,14,cued,2,116.0,12,2,2.219625,2550.0,52.180437098712886
sub05,test,14,cued,2,116.0,12,3,2.8088125,222.0,33.10754511579793
sub05,test,14,cued,2,116.0,12,4,3.2584583333333335,2034.0,50.708974779458444
sub05,test,14,cued,2,116.0,12,5,3.7720416666666665,583.0,40.67102616518668
sub05,test,14,cued,2,116.0,12,6,4.2895625,1643.0,49.02585958264993
sub05,test,14,cued,2,116.0,12,7,4.7818125,248.0,33.30589479369965
sub05,test,14,cued,2,116.0,12,8,5.3077708333333335,1515.0,47.8110184126262
sub05,test,14,cued,2,116.0,12,9,5.8398125,101.0,26.34673156717957
sub05,test,14,cued,2,116.0,12,10,6.369833333333333,1780.0,49.4133557567982
sub05,test,14,cued,2,116.0,12,11,6.855854166666667,436.0,38.25275069402201
sub05,test,14,cued,2,116.0,12,12,7.3879166666666665,1605.0,48.449290760756725
sub05,test,14,cued,2,116.0,12,13,7.911583333333334,383.0,35.756576272580915
sub05,test,14,cued,2,116.0,12,14,8.430875,1645.0,48.65364291436306
sub05,test,14,cued,2,116.0,12,15,8.945645833333334,421.0,37.035321680165644
sub05,test,14,cued,2,116.0,12,16,9.454583333333334,1531.0,47.836792013155495
sub05,test,14,cued,2,116.0,12,17,9.9835625,195.0,30.585688887338453
sub05,test,14,cued,2,116.0,12,18,10.507770833333334,1345.0,47.050684344124996
sub05,test,14,cued,2,116.0,12,19,11.019145833333333,206.0,31.55438103233464
sub05,test,14,cued,2,116.0,12,20,11.524958333333334,1348.0,47.08369974492081
sub05,test,14,cued,2,116.0,12,21,12.062354166666667,472.0,38.78829861997618
sub05,test,14,cued,2,116.0,12,22,12.596833333333333,1474.0,47.782354169425574
sub05,test,14,cued,2,116.0,12,23,13.079916666666668,786.0,42.65892132541883
sub05,test,14,cued,2,116.0,12,24,13.657645833333333,897.0,43.907561370806036
sub05,test,14,cued,2,116.0,12,25,14.134854166666667,1871.0,49.80805059089947
sub05,test,14,cued,2,116.0,12,26,14.622479166666666,631.0,40.96794644245878
sub05,test,14,cued,2,116.0,12,27,15.1486875,915.0,44.42711716267952
sub05,test,14,cued,2,116.0,12,28,15.652541666666666,1856.0,49.93493358020019
sub05,test,14,cued,2,116.0,12,29,16.1520625,882.0,43.08096106002505
sub05,test,14,cued,2,116.0,12,30,16.685625,760.0,42.53112424907846
sub05,test,14,cued,2,116.0,12,31,17.21225,1427.0,47.5174848569214
sub05,test,14,cued,2,116.0,12,32,17.729125,672.0,40.289150403587556
sub05,test,14,cued,2,116.0,12,33,18.2494375,938.0,43.25293302473116
sub05,test,14,cued,2,116.0,12,34,18.755416666666665,1563.0,48.37970154297899
sub05,test,14,cued,2,116.0,12,35,19.264791666666667,950.0,44.26422084485847
sub05,test,14,cued,2,116.0,12,36,19.803270833333332,732.0,42.46071438353247
sub05,test,14,cued,2,116.0,12,37,20.313770833333333,1274.0,47.036686598153985
sub05,test,14,cued,2,116.0,12,38,20.827333333333332,700.0,40.25603970507369
sub05,test,14,cued,2,116.0,12,39,21.305104166666666,776.0,42.59135058713335
sub05,test,14,cued,2,116.0,12,40,21.887479166666665,1529.0,48.51121977363625
sub05,test,14,cued,2,116.0,12,41,22.40427083333333,667.0,41.99059413188081
sub05,test,14,cued,2,116.0,12,42,22.907333333333334,810.0,43.286594004505716
sub05,test,14,cued,2,116.0,12,43,23.379166666666666,1032.0,45.26165386558616
sub05,test,14,cued,2,116.0,12,44,23.923291666666668,518.0,40.1377323377219
sub05,test,14,cued,2,116.0,12,45,24.445375,762.0,43.07169421710319
sub05,test,14,cued,2,116.0,12,46,25.028916666666667,1345.0,46.725395766282595
sub05,test,14,cued,2,116.0,12,47,25.573541666666667,788.0,42.05667506501776
sub05,test,14,cued,2,116.0,12,48,26.041125,566.0,40.00865012600112
sub05,test,14,cued,2,116.0,12,49,26.51425,1860.0,49.762992083458506
sub05,test,14,cued,2,116.0,12,50,27.0925625,661.0,41.623492968443074
sub05,test,14,cued,2,116.0,12,51,27.580541666666665,879.0,42.682686147557206
sub05,test,14,cued,2,116.0,12,52,28.0826875,1459.0,47.565265964962855
sub05,test,14,cued,2,116.0,12,53,28.615791666666667,571.0,38.589815906337385
sub05,test,14,cued,2,116.0,12,54,29.1086875,646.0,41.186821392489634
sub05,test,14,cued,2,116.0,12,55,29.6875,1216.0,46.47485255286047
sub05,test,15,spontaneous,2,108.0,0,0,2.3479791666666667,2624.0,52.59300378136703
sub05,test,15,spontaneous,2,108.0,0,1,2.9172083333333334,714.0,41.92342613216634
sub05,test,15,spontaneous,2,108.0,0,2,3.5031041666666667,2113.0,50.901445596088195
sub05,test,15,spontaneous,2,108.0,0,3,4.0239375,292.0,35.10878961616194
sub05,test,15,spontaneous,2,108.0,0,4,4.5534375,1041.0,45.84632391295841
sub05,test,15,spontaneous,2,108.0,0,5,5.123208333333333,231.0,32.738038140313385
sub05,test,15,spontaneous,2,108.0,0,6,5.6873125,1872.0,49.84960432307296
sub05,test,15,spontaneous,2,108.0,0,7,6.225145833333333,495.0,38.74639632292182
sub05,test,15,spontaneous,2,108.0,0,8,6.785458333333334,1885.0,49.95634627967174
sub05,test,15,spontaneous,2,108.0,0,9,7.347583333333334,631.0,40.908314611604766
sub05,test,15,spontaneous,2,108.0,0,10,7.943,1952.0,50.09184136868696
sub05,test,15,spontaneous,2,108.0,0,11,8.4933125,1050.0,44.50898737777858
sub05,test,15,spontaneous,2,108.0,0,12,9.044229166666666,1210.0,46.28549021792886
sub05,test,15,spontaneous,2,108.0,0,13,9.5881875,714.0,41.46145161536652
sub05,test,15,spontaneous,2,108.0,0,14,10.163541666666667,1682.0,48.81329898860316
sub05,test,15,spontaneous,2,108.0,0,15,10.7041875,987.0,43.83771383461059
sub05,test,15,spontaneous,2,108.0,0,16,11.25675,984.0,44.547858706847016
sub05,test,15,spontaneous,2,108.0,0,17,11.764458333333334,1705.0,48.733138270141126
sub05,test,15,spontaneous,2,108.0,0,18,12.314208333333333,767.0,42.72858076044763
sub05,test,15,spontaneous,2,108.0,0,19,12.881541666666667,981.0,44.079854448839335
sub05,test,15,spontaneous,2,108.0,0,20,13.502770833333333,1547.0,48.10093926326306
sub05,test,15,spontaneous,2,108.0,0,21,14.039020833333334,417.0,37.4637944537117
sub05,test,15,spontaneous,2,108.0,0,22,14.558541666666667,338.0,35.4124007897487
sub05,test,15,spontaneous,2,108.0,0,23,15.097125,1581.0,47.94496953980955
sub05,test,15,spontaneous,2,108.0,0,24,15.679208333333333,438.0,37.26612158260993
sub05,test,15,spontaneous,2,108.0,0,25,16.2134375,903.0,44.06930408837903
sub05,test,15,spontaneous,2,108.0,0,26,16.762416666666667,2069.0,50.36658219339749
sub05,test,15,spontaneous,2,108.0,0,27,17.325375,464.0,37.58296447705337
sub05,test,15,spontaneous,2,108.0,0,28,17.919020833333335,606.0,40.55437053160085
sub05,test,15,spontaneous,2,108.0,0,29,18.468708333333332,2330.0,51.64465672175026
sub05,test,15,spontaneous,2,108.0,0,30,19.061083333333332,478.0,38.14693604584111
sub05,test,15,spontaneous,2,108.0,0,31,19.586770833333333,534.0,39.24458051060689
sub05,test,15,spontaneous,2,108.0,0,32,20.130208333333332,1986.0,50.00488264495481
sub05,test,15,spontaneous,2,108.0,0,33,20.677270833333335,337.0,34.57206832985993
sub05,test,15,spontaneous,2,108.0,0,34,21.2214375,484.0,38.349884584027215
sub05,test,15,spontaneous,2,108.0,0,35,21.783208333333334,2084.0,50.69621511849774
sub05,test,15,spontaneous,2,108.0,0,36,22.373270833333333,269.0,33.36891201047449
sub05,test,15,spontaneous,2,108.0,0,37,22.926479166666667,554.0,39.65625097683264
sub05,test,15,spontaneous,2,108.0,0,38,23.487645833333332,1613.0,48.1017577177919
sub05,test,15,spontaneous,2,108.0,0,39,24.026291666666665,197.0,31.19140370064088
sub05,test,15,spontaneous,2,108.0,0,40,24.593333333333334,314.0,34.992722891267846
sub05,test,15,spontaneous,2,108.0,0,41,25.122729166666666,2629.0,52.20126984453359
sub05,test,15,spontaneous,2,108.0,0,42,25.7106875,563.0,40.0444462139336
sub05,test,15,spontaneous,2,108.0,0,43,26.23539583333333,69.0,23.61250269216566
sub05,test,15,spontaneous,2,108.0,0,44,26.805666666666667,2380.0,51.38687062891087
sub05,test,15,spontaneous,2,108.0,0,45,27.321145833333333,526.0,39.02084329047587
sub05,test,15,spontaneous,2,108.0,0,46,27.873416666666667,495.0,38.84769293229363
sub05,test,15,spontaneous,2,108.0,0,47,28.4411875,1055.0,45.23931320467045
sub05,test,15,spontaneous,2,108.0,0,48,29.053020833333335,425.0,37.28273951088154
sub05,test,15,spontaneous,2,108.0,0,49,29.60825,187.0,30.49629556459205
sub05,test,16,spontaneous,2,112.0,0,0,1.2644375,2003.0,49.97911540141
sub05,test,16,spontaneous,2,112.0,0,1,1.7598125,60.0,16.501320642447784
sub05,test,16,spontaneous,2,112.0,0,2,2.2771875,1727.0,48.90556283911825
sub05,test,16,spontaneous,2,112.0,0,3,2.9813125,32.0,11.474186591597327
sub05,test,16,spontaneous,2,112.0,0,4,3.3743541666666665,2361.0,51.19363668039198
sub05,test,16,spontaneous,2,112.0,0,5,3.927395833333333,134.0,28.122855888941714
sub05,test,16,spontaneous,2,112.0,0,6,4.472520833333333,1800.0,48.93604292519257
sub05,test,16,spontaneous,2,112.0,0,7,5.146041666666667,31.0,12.598559106887153
sub05,test,16,spontaneous,2,112.0,0,8,5.529333333333334,2169.0,51.03319835799248
sub05,test,16,spontaneous,2,112.0,0,9,6.0298125,113.0,26.960303999174798
sub05,test,16,spontaneous,2,112.0,0,10,6.6319375,2255.0,51.188523527825474
sub05,test,16,spontaneous,2,112.0,0,11,7.1755,152.0,29.410470619066448
sub05,test,16,spontaneous,2,112.0,0,12,7.723458333333333,1853.0,49.735091793215744
sub05,test,16,spontaneous,2,112.0,0,13,8.213770833333333,477.0,39.34187804183565
sub05,test,16,spontaneous,2,112.0,0,14,8.759770833333333,686.0,41.64403090901221
sub05,test,16,spontaneous,2,112.0,0,15,9.244375,2147.0,50.81637465732526
sub05,test,16,spontaneous,2,112.0,0,16,9.808229166666667,644.0,41.44357114215804
sub05,test,16,spontaneous,2,112.0,0,17,10.379333333333333,587.0,40.55048099145567
sub05,test,16,spontaneous,2,112.0,0,18,10.857958333333332,1505.0,47.70842457671865
sub05,test,16,spontaneous,2,112.0,0,19,11.428354166666667,87.0,24.293170499639203
sub05,test,16,spontaneous,2,112.0,0,20,11.953333333333333,449.0,37.95278972357127
sub05,test,16,spontaneous,2,112.0,0,21,12.407145833333333,1897.0,49.83630756195702
sub05,test,16,spontaneous,2,112.0,0,22,12.993916666666667,374.0,36.48939023011022
sub05,test,16,spontaneous,2,112.0,0,23,13.537875,539.0,39.503125457356575
sub05,test,16,spontaneous,2,112.0,0,24,14.064020833333334,2067.0,50.17395914856937
sub05,test,16,spontaneous,2,112.0,0,25,14.6390625,439.0,37.60435573216839
sub05,test,16,spontaneous,2,112.0,0,26,15.1664375,638.0,40.818337859616214
sub05,test,16,spontaneous,2,112.0,0,27,15.642604166666667,1817.0,49.94295093318286
sub05,test,16,spontaneous,2,112.0,0,28,16.202708333333334,695.0,41.24547763499352
sub05,test,16,spontaneous,2,112.0,0,29,16.754979166666665,953.0,44.51712458915977
sub05,test,16,spontaneous,2,112.0,0,30,17.293979166666666,1790.0,49.15973487712466
sub05,test,16,spontaneous,2,112.0,0,31,17.8370625,312.0,35.04893265337402
sub05,test,16,spontaneous,2,112.0,0,32,18.3600625,640.0,40.99647243991102
sub05,test,16,spontaneous,2,112.0,0,33,18.87472916666667,1097.0,45.409774864212025
sub05,test,16,spontaneous,2,112.0,0,34,19.4329375,668.0,41.45940296304908
sub05,test,16,spontaneous,2,112.0,0,35,19.970208333333332,842.0,43.5309071775611
sub05,test,16,spontaneous,2,112.0,0,36,20.492916666666666,3191.0,53.88207563149968
sub05,test,16,spontaneous,2,112.0,0,37,21.0548125,915.0,44.29595849312814
sub05,test,16,spontaneous,2,112.0,0,38,21.578645833333333,560.0,39.98992989294272
sub05,test,16,spontaneous,2,112.0,0,39,22.1041875,1976.0,50.15037119892739
sub05,test,16,spontaneous,2,112.0,0,40,22.628645833333334,607.0,40.773687128975055
sub05,test,16,spontaneous,2,112.0,0,41,23.161875,603.0,40.897794293427594
sub05,test,16,spontaneous,2,112.0,0,42,23.67770833333333,2235.0,50.81788113088887
sub05,test,16,spontaneous,2,112.0,0,43,24.184166666666666,357.0,35.86056457282909
sub05,test,16,spontaneous,2,112.0,0,44,24.733854166666667,752.0,42.72337823079383
sub05,test,16,spontaneous,2,112.0,0,45,25.282729166666666,1520.0,47.71444749152522
sub05,test,16,spontaneous,2,112.0,0,46,25.8410625,336.0,35.27370739624569
sub05,test,16,spontaneous,2,112.0,0,47,26.354708333333335,272.0,33.605803977879816
sub05,test,16,spontaneous,2,112.0,0,48,26.89725,1630.0,48.04711552494349
sub05,test,16,spontaneous,2,112.0,0,49,27.452395833333334,332.0,35.15127955255964
sub05,test,16,spontaneous,2,112.0,0,50,27.99,601.0,40.89821564486674
sub05,test,16,spontaneous,2,112.0,0,51,28.535333333333334,1602.0,47.98273811518956
sub05,test,16,spontaneous,2,112.0,0,52,29.0558125,355.0,36.03439472851004
sub05,test,16,spontaneous,2,112.0,0,53,29.584291666666665,507.0,38.94441682781711
sub05,test,17,cued,3,120.0,14,0,1.2543958333333334,2592.0,52.1631648403305
sub05,test,17,cued,3,120.0,14,1,1.6979166666666667,222.0,31.684463283071594
sub05,test,17,cued,3,120.0,14,2,2.1482083333333333,646.0,41.33002561593499
sub05,test,17,cued,3,120.0,14,3,2.6454583333333335,1960.0,50.16443521079832
sub05,test,17,cued,3,120.0,14,4,3.14975,299.0,34.51507985170503
sub05,test,17,cued,3,120.0,14,5,3.652,390.0,36.61142289376128
sub05,test,17,cued,3,120.0,14,6,4.1165625,1626.0,48.25307262890357
sub05,test,17,cued,3,120.0,14,7,4.644270833333334,466.0,38.14749283070687
sub05,test,17,cued,3,120.0,14,8,5.178458333333333,556.0,39.59317544165249
sub05,test,17,cued,3,120.0,14,9,5.644395833333333,1860.0,49.79339077267767
sub05,test,17,cued,3,120.0,14,10,6.1437083333333335,349.0,35.44594651687636
sub05,test,17,cued,3,120.0,14,11,6.686916666666667,678.0,41.50362250036979
sub05,test,17,cued,3,120.0,14,12,7.154166666666667,2031.0,50.142559572766096
sub05,test,17,cued,3,120.0,14,13,7.66025,245.0,32.85821786807187
sub05,test,17,cued,3,120.0,14,14,8.154729166666666,308.0,34.420661605836706
sub05,test,17,cued,3,120.0,14,15,8.644854166666667,1981.0,50.12764115827888
sub05,test,17,cued,3,120.0,14,16,9.176604166666667,396.0,36.98793234639192
sub05,test,17,cued,3,120.0,14,17,9.677645833333333,709.0,41.42872637542748
sub05,test,17,cued,3,120.0,14,18,10.1265,1957.0,50.42525039781229
sub05,test,17,cued,3,120.0,14,19,10.666625,1082.0,45.07718025388915
sub05,test,17,cued,3,120.0,14,20,11.162125,385.0,36.38664423118143
sub05,test,17,cued,3,120.0,14,21,11.6453125,1812.0,49.276637577737645
sub05,test,17,cued,3,120.0,14,22,12.145375,600.0,40.87149509471173
sub05,test,17,cued,3,120.0,14,23,12.635020833333334,537.0,39.75434936133159
sub05,test,17,cued,3,120.0,14,24,13.113166666666666,1391.0,47.09147232825825
sub05,test,17,cued,3,120.0,14,25,13.622083333333334,1110.0,44.886010346383536
sub05,test,17,cued,3,120.0,14,26,14.149166666666666,624.0,40.929911174861346
sub05,test,17,cued,3,120.0,14,27,14.662604166666666,2286.0,50.46894993865904
sub05,test,17,cued,3,120.0,14,28,15.219833333333334,475.0,37.68547048519824
sub05,test,17,cued,3,120.0,14,29,15.6919375,2702.0,52.24504501114574
sub05,test,17,cued,3,120.0,14,30,16.212729166666666,268.0,32.38074692543827
sub05,test,17,cued,3,120.0,14,31,16.660416666666666,2185.0,50.701506812495396
sub05,test,17,cued,3,120.0,14,32,17.17866666666667,499.0,38.44940407321555
sub05,test,17,cued,3,120.0,14,33,17.687604166666667,2803.0,52.386049794578405
sub05,test,17,cued,3,120.0,14,34,18.200145833333334,227.0,32.44598186165907
sub05,test,17,cued,3,120.0,14,35,18.6576875,1783.0,49.130243507926494
sub05,test,17,cued,3,120.0,14,36,19.194208333333332,854.0,43.55234004457708
sub05,test,17,cued,3,120.0,14,37,19.724854166666667,1479.0,47.549701603289535
sub05,test,17,cued,3,120.0,14,38,20.169291666666666,819.0,42.26083363335695
sub05,test,17,cued,3,120.0,14,39,20.699708333333334,2084.0,50.24203201209802
sub05,test,17,cued,3,120.0,14,40,21.195333333333334,505.0,39.058276120783546
sub05,test,17,cued,3,120.0,14,41,21.689645833333334,2329.0,50.40037476900747
sub05,test,17,cued,3,120.0,14,42,22.193416666666668,811.0,43.09364018427492
sub05,test,17,cued,3,120.0,14,43,22.683166666666665,1160.0,45.38892166329842
sub05,test,17,cued,3,120.0,14,44,23.212208333333333,694.0,40.27022687790006
sub05,test,17,cued,3,120.0,14,45,23.689125,1908.0,49.42869283410336
sub05,test,17,cued,3,120.0,14,46,24.213875,772.0,42.524289926534564
sub05,test,17,cued,3,120.0,14,47,24.680333333333333,1779.0,49.183600229286654
sub05,test,17,cued,3,120.0,14,48,25.193625,391.0,37.02529141502112
sub05,test,17,cued,3,120.0,14,49,25.703791666666667,932.0,44.3680951924382
sub05,test,17,cued,3,120.0,14,50,26.175270833333332,375.0,36.16558070422892
sub05,test,17,cued,3,120.0,14,51,26.687729166666667,1378.0,46.853174102281756
sub05,test,17,cued,3,120.0,14,52,27.188020833333333,432.0,37.45107119454463
sub05,test,17,cued,3,120.0,14,53,27.686020833333334,785.0,43.631232412029746
sub05,test,17,cued,3,120.0,14,54,28.200354166666667,333.0,35.343115559098784
sub05,test,17,cued,3,120.0,14,55,28.742479166666666,990.0,44.64063029491747
sub05,test,17,cued,3,120.0,14,56,29.145645833333333,302.0,34.940742583491584
sub05,test,17,cued,3,120.0,14,57,29.687145833333332,1335.0,46.67265678152478
sub05,test,18,cued,3,112.0,12,0,1.2308125,2043.0,50.37407123591794
sub05,test,18,cued,3,112.0,12,1,1.7004166666666667,287.0,34.08902141029288
sub05,test,18,cued,3,112.0,12,2,2.2573333333333334,553.0,40.118171104051186
sub05,test,18,cued,3,112.0,12,3,2.8108541666666667,2239.0,50.17504352459823
sub05,test,18,cued,3,112.0,12,4,3.303125,651.0,41.431006482467126
sub05,test,18,cued,3,112.0,12,5,3.8996875,543.0,39.63164557189101
sub05,test,18,cued,3,112.0,12,6,4.4275,2403.0,51.38903755776553
sub05,test,18,cued,3,112.0,12,7,4.921625,322.0,34.57101361408292
sub05,test,18,cued,3,112.0,12,8,5.468520833333334,790.0,43.04192212908831
sub05,test,18,cued,3,112.0,12,9,6.013020833333333,1789.0,49.253442984736246
sub05,test,18,cued,3,112.0,12,10,6.5550625,287.0,33.86154132832948
sub05,test,18,cued,3,112.0,12,11,7.091875,397.0,36.3687387576561
sub05,test,18,cued,3,112.0,12,12,7.600833333333333,1993.0,49.67442353690514
sub05,test,18,cued,3,112.0,12,13,8.149666666666667,494.0,38.60569111204007
sub05,test,18,cued,3,112.0,12,14,8.6728125,399.0,36.383925976503896
sub05,test,18,cued,3,112.0,12,15,9.232,1859.0,49.33236221398596
sub05,test,18,cued,3,112.0,12,16,9.710583333333334,272.0,33.72062109842873
sub05,test,18,cued,3,112.0,12,17,10.282979166666667,472.0,38.15595363972365
sub05,test,18,cued,3,112.0,12,18,10.785020833333334,1599.0,47.99099499877048
sub05,test,18,cued,3,112.0,12,19,11.349479166666667,606.0,40.52538843406879
sub05,test,18,cued,3,112.0,12,20,11.90275,442.0,37.41670675035544
sub05,test,18,cued,3,112.0,12,21,12.436958333333333,1860.0,49.64923263635109
sub05,test,18,cued,3,112.0,12,22,13.107520833333334,290.0,33.83926766770375
sub05,test,18,cued,3,112.0,12,23,13.58775,1275.0,46.12808182119973
sub05,test,18,cued,3,112.0,12,24,14.080104166666667,288.0,33.65103933543782
sub05,test,18,cued,3,112.0,12,25,14.628520833333333,2257.0,50.94450977465332
sub05,test,18,cued,3,112.0,12,26,15.163291666666666,253.0,31.992888280824054
sub05,test,18,cued,3,112.0,12,27,15.698291666666666,2041.0,50.24647451822201
sub05,test,18,cued,3,112.0,12,28,16.236875,318.0,34.210058119295034
sub05,test,18,cued,3,112.0,12,29,16.762729166666666,1615.0,48.18199455260985
sub05,test,18,cued,3,112.0,12,30,17.339645833333332,199.0,30.752977585618723
sub05,test,18,cued,3,112.0,12,31,17.857875,1617.0,47.85071445893397
sub05,test,18,cued,3,112.0,12,32,18.3581875,146.0,28.035595315153905
sub05,test,18,cued,3,112.0,12,33,18.941666666666666,2013.0,50.1656169862325
sub05,test,18,cued,3,112.0,12,34,19.4705,165.0,29.49599377196968
sub05,test,18,cued,3,112.0,12,35,20.005458333333333,1478.0,47.17020284959478
sub05,test,18,cued,3,112.0,12,36,20.5258125,285.0,33.20553751042327
sub05,test,18,cued,3,112.0,12,37,21.058041666666668,2076.0,50.120746135056635
sub05,test,18,cued,3,112.0,12,38,21.603041666666666,544.0,39.931058524493515
sub05,test,18,cued,3,112.0,12,39,22.142104166666666,1506.0,47.97045849191517
sub05,test,18,cued,3,112.0,12,40,22.648270833333335,325.0,34.62424724490794
sub05,test,18,cued,3,112.0,12,41,23.209895833333334,1118.0,45.160079309245404
sub05,test,18,cued,3,112.0,12,42,23.731125,103.0,25.3131567111857
sub05,test,18,cued,3,112.0,12,43,24.248041666666666,1698.0,48.3898368980224
sub05,test,18,cued,3,112.0,12,44,24.833291666666668,228.0,32.06619769537012
sub05,test,18,cued,3,112.0,12,45,25.3116875,2045.0,49.992133204811736
sub05,test,18,cued,3,112.0,12,46,25.867791666666665,331.0,35.19181592861273
sub05,test,18,cued,3,112.0,12,47,26.383895833333334,1882.0,49.526600008260445
sub05,test,18,cued,3,112.0,12,48,26.922791666666665,191.0,30.426342959312542
sub05,test,18,cued,3,112.0,12,49,27.4683125,1472.0,47.66408565911153
sub05,test,18,cued,3,112.0,12,50,27.978479166666666,438.0,37.813694628050136
sub05,test,18,cued,3,112.0,12,51,28.537416666666665,1081.0,45.369809411710975
sub05,test,18,cued,3,112.0,12,52,29.0749375,513.0,39.39714065980748
sub05,test,18,cued,3,112.0,12,53,29.617270833333333,1200.0,45.869240601440424
sub05,test,19,cued,3,112.0,18,0,2.3396041666666667,2791.0,52.357793124135284
sub05,test,19,cued,3,112.0,18,1,2.8480416666666666,251.0,33.43614941339857
sub05,test,19,cued,3,112.0,18,2,3.377083333333333,640.0,41.2812435923814
sub05,test,19,cued,3,112.0,18,3,3.8864375,1929.0,49.74265397334329
sub05,test,19,cued,3,112.0,18,4,4.4353125,197.0,30.706026979934492
sub05,test,19,cued,3,112.0,18,5,4.953708333333333,461.0,38.15888868323978
sub05,test,19,cued,3,112.0,18,6,5.467125,2103.0,50.797112342965356
sub05,test,19,cued,3,112.0,18,7,5.989520833333334,298.0,34.47925554175722
sub05,test,19,cued,3,112.0,18,8,6.555875,520.0,39.13748526756136
sub05,test,19,cued,3,112.0,18,9,7.060770833333334,2057.0,50.02516488896359
sub05,test,19,cued,3,112.0,18,10,7.604979166666666,458.0,37.71043660064081
sub05,test,19,cued,3,112.0,18,11,8.1586875,599.0,40.239033847190704
sub05,test,19,cued,3,112.0,18,12,8.675833333333333,1077.0,45.15584254308494
sub05,test,19,cued,3,112.0,18,13,9.261270833333333,78.0,17.8918395526355
sub05,test,19,cued,3,112.0,18,14,9.806083333333333,223.0,32.08235641935724
sub05,test,19,cued,3,112.0,18,15,10.27125,1821.0,49.22620013621379
sub05,test,19,cued,3,112.0,18,16,10.8478125,344.0,35.162113500116966
sub05,test,19,cued,3,112.0,18,17,11.398958333333333,398.0,36.42203725116346
sub05,test,19,cued,3,112.0,18,18,11.8804375,1486.0,47.30596789761755
sub05,test,19,cued,3,112.0,18,19,12.442770833333332,316.0,34.42171533608033
sub05,test,19,cued,3,112.0,18,20,12.97525,435.0,37.316403519383485
sub05,test,19,cued,3,112.0,18,21,13.466083333333334,1363.0,46.645266170848004
sub05,test,19,cued,3,112.0,18,22,14.028916666666667,463.0,37.96010430870689
sub05,test,19,cued,3,112.0,18,23,14.5485,493.0,38.17676169190874
sub05,test,19,cued,3,112.0,18,24,15.091625,1900.0,49.51397735466817
sub05,test,19,cued,3,112.0,18,25,15.6470625,266.0,33.59460238189876
sub05,test,19,cued,3,112.0,18,26,16.174375,308.0,34.12359732368132
sub05,test,19,cued,3,112.0,18,27,16.721395833333332,2049.0,49.725291921803986
sub05,test,19,cued,3,112.0,18,28,17.283875,441.0,37.51501338553638
sub05,test,19,cued,3,112.0,18,29,17.8335,510.0,39.23965515616425
sub05,test,19,cued,3,112.0,18,30,18.320416666666667,1926.0,49.383783702307454
sub05,test,19,cued,3,112.0,18,31,18.913020833333334,526.0,39.63351543573856
sub05,test,19,cued,3,112.0,18,32,19.467583333333334,1880.0,49.40485124313281
sub05,test,19,cued,3,112.0,18,33,20.0486875,293.0,33.97751773609337
sub05,test,19,cued,3,112.0,18,34,20.52875,2024.0,49.25969454177992
sub05,test,19,cued,3,112.0,18,35,21.0456875,313.0,34.936126445505586
sub05,test,19,cued,3,112.0,18,36,21.588666666666665,1610.0,47.92006544536072
sub05,test,19,cued,3,112.0,18,37,22.105854166666667,238.0,32.948380831304604
