subject,phase,trial,click_idx,click_time_s,matched_tap_time_s,matched_tap_idx,asynchrony_s,rms_db,asynchrony_ms,missed_beat,accented,condition,meter,bpm,switch_time,low_confidence_trial
sub05,test,4,30,15.739020833333333,15.702666666666667,25.0,-0.03635416666666558,37.00233108741395,-36.35416666666558,False,0.0,cued,3,116.0,18,False
sub05,test,4,31,16.256270833333332,16.223395833333335,26.0,-0.0328749999999971,42.09240533688357,-32.8749999999971,False,1.0,cued,3,116.0,18,False
sub05,test,4,32,16.773520833333333,16.742,27.0,-0.031520833333331666,52.6818298284457,-31.520833333331666,False,1.0,cued,3,116.0,18,False
sub05,test,4,33,17.290770833333333,17.225166666666667,28.0,-0.06560416666666669,35.986157449561716,-65.60416666666669,False,0.0,cued,3,116.0,18,False
sub05,test,4,34,17.808020833333334,17.8058125,29.0,-0.002208333333335588,40.14568837682761,-2.208333333335588,False,0.0,cued,3,116.0,18,False
sub05,test,4,35,18.326416666666667,18.272354166666666,30.0,-0.05406250000000057,47.660116149168196,-54.06250000000057,False,1.0,cued,3,116.0,18,False
sub05,test,4,36,18.84252083333333,18.855020833333334,31.0,0.012500000000002842,36.21465801486767,12.500000000002842,False,0.0,cued,3,116.0,18,False
sub05,test,4,37,19.359770833333332,19.317145833333335,32.0,-0.04262499999999747,31.280755635346186,-42.62499999999747,False,0.0,cued,3,116.0,18,False
sub05,test,4,38,19.877020833333333,19.815104166666668,33.0,-0.061916666666665066,49.05726407176128,-61.916666666665066,False,1.0,cued,3,116.0,18,False
sub05,test,4,39,20.394270833333334,20.405541666666668,34.0,0.011270833333334451,43.7443890532636,11.270833333334451,False,1.0,cued,3,116.0,18,False
sub05,test,4,40,20.911520833333334,20.859020833333332,35.0,-0.05250000000000199,42.91614434677686,-52.50000000000199,False,1.0,cued,3,116.0,18,False
sub05,test,4,41,21.428770833333335,21.437604166666667,36.0,0.008833333333331694,38.6054678380378,8.833333333331694,False,0.0,cued,3,116.0,18,False
sub05,test,4,42,21.946020833333332,21.927104166666666,37.0,-0.018916666666665805,45.58722092037377,-18.916666666665805,False,1.0,cued,3,116.0,18,False
sub05,test,4,43,22.463270833333333,22.430979166666667,38.0,-0.03229166666666572,33.97376749666518,-32.29166666666572,False,0.0,cued,3,116.0,18,False
sub05,test,4,44,22.980520833333333,22.962791666666668,39.0,-0.017729166666665463,43.08069384997617,-17.729166666665463,False,1.0,cued,3,116.0,18,False
sub05,test,4,45,23.497770833333334,23.5003125,40.0,0.002541666666665776,32.294962614236006,2.541666666665776,False,0.0,cued,3,116.0,18,False
sub05,test,4,46,24.015020833333335,23.949833333333334,41.0,-0.0651875000000004,50.97861650059748,-65.1875000000004,False,1.0,cued,3,116.0,18,False
sub05,test,4,47,24.53227083333333,24.504854166666668,42.0,-0.027416666666663758,8.486166984790271,-27.416666666663758,False,0.0,cued,3,116.0,18,False
sub05,test,4,48,25.049520833333332,25.032604166666665,43.0,-0.016916666666666913,44.50431362956071,-16.916666666666913,False,1.0,cued,3,116.0,18,False
sub05,test,4,49,25.566770833333333,25.563125,44.0,-0.00364583333333357,13.170907680744508,-3.64583333333357,False,0.0,cued,3,116.0,18,False
sub05,test,4,50,26.084020833333334,26.046333333333333,45.0,-0.03768750000000054,43.828728741582815,-37.68750000000054,False,1.0,cued,3,116.0,18,False
sub05,test,4,51,26.601270833333334,26.610416666666666,46.0,0.00914583333333141,32.7283138144115,9.14583333333141,False,0.0,cued,3,116.0,18,False
sub05,test,4,52,27.118520833333335,27.0960625,47.0,-0.022458333333336356,49.94904724623489,-22.458333333336356,False,1.0,cued,3,116.0,18,False
sub05,test,4,53,27.635770833333332,27.618916666666667,48.0,-0.016854166666664838,34.81914072549146,-16.854166666664838,False,0.0,cued,3,116.0,18,False
sub05,test,4,54,28.153020833333333,28.187729166666667,49.0,0.03470833333333445,45.44486239141429,34.70833333333445,False,1.0,cued,3,116.0,18,False
sub05,test,4,55,28.670270833333333,28.654875,50.0,-0.015395833333332831,39.186800974844516,-15.395833333332831,False,0.0,cued,3,116.0,18,False
sub05,test,4,56,29.187520833333334,29.251854166666668,51.0,0.0643333333333338,44.306217358672775,64.3333333333338,False,1.0,cued,3,116.0,18,False
sub05,test,5,0,0.22266666666666668,,,,,,True,,spontaneous,3,120.0,0,False
sub05,test,5,1,0.7215208333333333,,,,,,True,,spontaneous,3,120.0,0,False
sub05,test,5,2,1.2215208333333334,,,,,,True,,spontaneous,3,120.0,0,False
sub05,test,5,3,1.7215208333333334,1.7405833333333334,0.0,0.019062499999999982,51.8441220160513,19.062499999999982,False,1.0,spontaneous,3,120.0,0,False
sub05,test,5,4,2.2215208333333334,2.190541666666667,1.0,-0.030979166666666558,35.47239282157865,-30.979166666666558,False,0.0,spontaneous,3,120.0,0,False
sub05,test,5,5,2.7215208333333334,2.6631875,2.0,-0.05833333333333357,36.20921367777786,-58.33333333333357,False,0.0,spontaneous,3,120.0,0,False
sub05,test,5,6,3.2215208333333334,3.1441041666666667,3.0,-0.07741666666666669,50.95417904678438,-77.41666666666669,False,1.0,spontaneous,3,120.0,0,False
sub05,test,5,7,3.7215208333333334,3.67425,4.0,-0.047270833333333595,33.06286346919027,-47.2708333333336,False,0.0,spontaneous,3,120.0,0,False
sub05,test,5,8,4.222666666666667,4.163208333333333,5.0,-0.05945833333333361,38.354398904606086,-59.45833333333361,False,0.0,spontaneous,3,120.0,0,False
sub05,test,5,9,4.721520833333333,4.6454375,6.0,-0.07608333333333306,52.728189797189856,-76.08333333333306,False,1.0,spontaneous,3,120.0,0,False
sub05,test,5,10,5.221520833333333,5.1895,7.0,-0.032020833333333165,39.081767257160195,-32.020833333333165,False,0.0,spontaneous,3,120.0,0,False
sub05,test,5,11,5.721520833333333,5.704375,8.0,-0.017145833333333194,38.6922189745679,-17.145833333333194,False,0.0,spontaneous,3,120.0,0,False
sub05,test,5,12,6.221520833333333,6.168229166666666,9.0,-0.053291666666666515,50.207526682733665,-53.291666666666515,False,1.0,spontaneous,3,120.0,0,False
sub05,test,5,13,6.721520833333333,6.689520833333333,10.0,-0.03200000000000003,38.95426267977511,-32.00000000000003,False,0.0,spontaneous,3,120.0,0,False
sub05,test,5,14,7.221520833333333,7.184958333333333,11.0,-0.03656249999999961,35.78506536358717,-36.56249999999961,False,0.0,spontaneous,3,120.0,0,False
sub05,test,5,15,7.721520833333333,7.640125,12.0,-0.08139583333333267,50.098593184709884,-81.39583333333266,False,1.0,spontaneous,3,120.0,0,False
sub05,test,5,16,8.222666666666667,8.188833333333333,13.0,-0.033833333333333826,36.33281708084503,-33.833333333333826,False,0.0,spontaneous,3,120.0,0,False
sub05,test,5,17,8.721520833333333,8.7005,14.0,-0.021020833333333044,41.67345892856764,-21.020833333333044,False,1.0,spontaneous,3,120.0,0,False
sub05,test,5,18,9.221520833333333,9.146354166666667,15.0,-0.07516666666666616,49.501818683345746,-75.16666666666616,False,1.0,spontaneous,3,120.0,0,False
sub05,test,5,19,9.721520833333333,9.7186875,16.0,-0.0028333333333332433,35.576547988499115,-2.8333333333332433,False,0.0,spontaneous,3,120.0,0,False
sub05,test,5,20,10.221520833333333,10.1586875,17.0,-0.06283333333333374,41.07398024242231,-62.83333333333374,False,1.0,spontaneous,3,120.0,0,False
sub05,test,5,21,10.721520833333333,10.654916666666667,18.0,-0.06660416666666613,51.9587471549078,-66.60416666666613,False,1.0,spontaneous,3,120.0,0,False
sub05,test,5,22,11.221520833333333,11.214416666666667,19.0,-0.007104166666666245,33.344002708820746,-7.104166666666245,False,0.0,spontaneous,3,120.0,0,False
sub05,test,5,23,11.721520833333333,11.655125,20.0,-0.06639583333333299,37.62364824557768,-66.39583333333299,False,0.0,spontaneous,3,120.0,0,False
sub05,test,5,24,12.221520833333333,12.147125,21.0,-0.0743958333333321,48.58126017242208,-74.3958333333321,False,1.0,spontaneous,3,120.0,0,False
sub05,test,5,25,12.721520833333333,12.79175,22.0,0.07022916666666745,44.93738466504101,70.22916666666745,False,1.0,spontaneous,3,120.0,0,False
sub05,test,5,26,13.221520833333333,13.337375,23.0,0.11585416666666681,43.280559283665255,115.85416666666681,False,1.0,spontaneous,3,120.0,0,False
sub05,test,5,27,13.721520833333333,,,,,,True,,spontaneous,3,120.0,0,False
sub05,test,5,28,14.221520833333333,14.2714375,24.0,0.04991666666666639,5.98805700119023,49.91666666666639,False,0.0,spontaneous,3,120.0,0,False
sub05,test,5,29,14.721520833333333,14.695770833333333,25.0,-0.025750000000000384,8.185374588876883,-25.750000000000384,False,0.0,spontaneous,3,120.0,0,False
sub05,test,5,30,15.221520833333333,,,,,,True,,spontaneous,3,120.0,0,False
sub05,test,5,31,15.721520833333333,15.648145833333333,26.0,-0.07337500000000041,46.51027585635588,-73.37500000000041,False,1.0,spontaneous,3,120.0,0,False
sub05,test,5,32,16.221520833333333,16.18722916666667,27.0,-0.03429166666666461,41.93322715482597,-34.29166666666461,False,1.0,spontaneous,3,120.0,0,False
sub05,test,5,33,16.721520833333333,16.8085,28.0,0.08697916666666572,25.2731118678132,86.97916666666572,False,0.0,spontaneous,3,120.0,0,False
sub05,test,5,34,17.221520833333333,17.136208333333332,29.0,-0.08531250000000057,54.533871700978835,-85.31250000000057,False,1.0,spontaneous,3,120.0,0,False
sub05,test,5,35,17.721520833333333,17.646208333333334,30.0,-0.075312499999999,36.40517875100811,-75.312499999999,False,0.0,spontaneous,3,120.0,0,False
sub05,test,5,36,18.221520833333333,18.207729166666667,31.0,-0.013791666666666202,49.73133015949494,-13.791666666666202,False,1.0,spontaneous,3,120.0,0,False
sub05,test,5,37,18.721520833333333,18.700583333333334,32.0,-0.02093749999999872,37.51656680176985,-20.93749999999872,False,0.0,spontaneous,3,120.0,0,False
sub05,test,5,38,19.221520833333333,19.189375,33.0,-0.03214583333333465,50.45787005296465,-32.14583333333465,False,1.0,spontaneous,3,120.0,0,False
sub05,test,5,39,19.721520833333333,19.67025,34.0,-0.0512708333333336,34.94245159256424,-51.2708333333336,False,0.0,spontaneous,3,120.0,0,False
sub05,test,5,40,20.221520833333333,20.1623125,35.0,-0.059208333333334195,47.63907319641298,-59.208333333334195,False,1.0,spontaneous,3,120.0,0,False
sub05,test,5,41,20.721520833333333,20.701270833333332,36.0,-0.020250000000000767,37.81992746021716,-20.250000000000767,False,0.0,spontaneous,3,120.0,0,False
sub05,test,5,42,21.221520833333333,21.207666666666668,37.0,-0.013854166666664725,53.01168813500909,-13.854166666664725,False,1.0,spontaneous,3,120.0,0,False
sub05,test,5,43,21.721520833333333,21.69775,38.0,-0.02377083333333374,35.16794382352447,-23.77083333333374,False,0.0,spontaneous,3,120.0,0,False
sub05,test,5,44,22.221520833333333,22.1913125,39.0,-0.03020833333333428,52.68407801526887,-30.20833333333428,False,1.0,spontaneous,3,120.0,0,False
sub05,test,5,45,22.721520833333333,22.7045625,40.0,-0.01695833333333141,32.205223088271666,-16.95833333333141,False,0.0,spontaneous,3,120.0,0,False
sub05,test,5,46,23.221520833333333,23.1485625,41.0,-0.07295833333333235,50.321387355575396,-72.95833333333235,False,1.0,spontaneous,3,120.0,0,False
sub05,test,5,47,23.721520833333333,23.676145833333333,42.0,-0.04537499999999994,36.036490413834436,-45.37499999999994,False,0.0,spontaneous,3,120.0,0,False
sub05,test,5,48,24.221520833333333,24.190625,43.0,-0.030895833333332234,50.15266437745816,-30.895833333332234,False,1.0,spontaneous,3,120.0,0,False
sub05,test,5,49,24.721520833333333,24.69125,44.0,-0.030270833333332803,34.79115529320646,-30.270833333332803,False,0.0,spontaneous,3,120.0,0,False
sub05,test,5,50,25.221520833333333,25.17225,45.0,-0.04927083333333471,49.77700458172977,-49.27083333333471,False,1.0,spontaneous,3,120.0,0,False
sub05,test,5,51,25.721520833333333,25.699375,46.0,-0.022145833333333087,31.888039244225837,-22.145833333333087,False,0.0,spontaneous,3,120.0,0,False
sub05,test,5,52,26.221520833333333,26.173125,47.0,-0.04839583333333408,47.88533808463978,-48.39583333333408,False,1.0,spontaneous,3,120.0,0,False
sub05,test,5,53,26.721520833333333,26.727229166666667,48.0,0.0057083333333345365,35.34955904828553,5.7083333333345365,False,0.0,spontaneous,3,120.0,0,False
sub05,test,5,54,27.221520833333333,27.192604166666666,49.0,-0.028916666666667368,49.11304591214754,-28.916666666667368,False,1.0,spontaneous,3,120.0,0,False
sub05,test,5,55,27.721520833333333,27.715395833333332,50.0,-0.006125000000000824,33.263933305835195,-6.125000000000824,False,0.0,spontaneous,3,120.0,0,False
sub05,test,5,56,28.221520833333333,28.171708333333335,51.0,-0.04981249999999804,43.30515739404886,-49.81249999999804,False,1.0,spontaneous,3,120.0,0,False
sub05,test,5,57,28.721520833333333,28.7368125,52.0,0.01529166666666626,32.112829929188884,15.29166666666626,False,0.0,spontaneous,3,120.0,0,False
sub05,test,5,58,29.221520833333333,29.192229166666667,53.0,-0.029291666666665606,42.7756582725135,-29.291666666665606,False,1.0,spontaneous,3,120.0,0,False
sub05,test,5,59,29.721520833333333,29.651895833333334,54.0,-0.0696249999999985,36.123429388277785,-69.6249999999985,False,0.0,spontaneous,3,120.0,0,False
sub05,test,6,0,0.22764583333333333,,,,,,True,,cued,3,108.0,12,False
sub05,test,6,1,0.7832083333333333,,,,,,True,,cued,3,108.0,12,False
sub05,test,6,2,1.3387708333333332,1.3383125,0.0,-0.00045833333333322734,47.88529538645638,-0.45833333333322734,False,1.0,cued,3,108.0,12,False
sub05,test,6,3,1.8954791666666666,1.8224166666666666,1.0,-0.07306250000000003,38.007168396799536,-73.06250000000003,False,0.0,cued,3,108.0,12,False
sub05,test,6,4,2.449895833333333,2.389875,2.0,-0.06002083333333319,37.701291709336296,-60.02083333333319,False,0.0,cued,3,108.0,12,False
sub05,test,6,5,3.0054583333333333,2.918041666666667,3.0,-0.08741666666666648,49.01404057684731,-87.41666666666647,False,1.0,cued,3,108.0,12,False
sub05,test,6,6,3.5610208333333335,3.4810416666666666,4.0,-0.07997916666666693,36.51515924855733,-79.97916666666694,False,0.0,cued,3,108.0,12,False
sub05,test,6,7,4.116583333333334,4.054645833333334,5.0,-0.06193749999999998,38.45804314148551,-61.93749999999998,False,0.0,cued,3,108.0,12,False
sub05,test,6,8,4.672145833333333,4.592395833333334,6.0,-0.07974999999999977,48.37746794111253,-79.74999999999977,False,1.0,cued,3,108.0,12,False
sub05,test,6,9,5.227708333333333,5.173,7.0,-0.05470833333333314,41.36921597558003,-54.70833333333314,False,0.0,cued,3,108.0,12,False
sub05,test,6,10,5.784416666666667,5.7476875,8.0,-0.03672916666666737,40.23410488684898,-36.72916666666737,False,0.0,cued,3,108.0,12,False
sub05,test,6,11,6.3388333333333335,6.240375,9.0,-0.09845833333333331,46.317644881464595,-98.45833333333331,False,1.0,cued,3,108.0,12,False
sub05,test,6,12,6.894395833333333,6.828354166666666,10.0,-0.066041666666667,37.7344536838648,-66.041666666667,False,0.0,cued,3,108.0,12,False
sub05,test,6,13,7.449958333333333,7.3763125,11.0,-0.07364583333333297,36.99455720210884,-73.64583333333297,False,0.0,cued,3,108.0,12,False
sub05,test,6,14,8.005520833333334,7.9203125,12.0,-0.085208333333334,53.92663909821535,-85.208333333334,False,1.0,cued,3,108.0,12,False
sub05,test,6,15,8.562229166666667,8.507708333333333,13.0,-0.05452083333333313,39.43474180203693,-54.52083333333313,False,0.0,cued,3,108.0,12,False
sub05,test,6,16,9.116645833333333,9.037770833333333,14.0,-0.07887500000000003,40.34113521198448,-78.87500000000003,False,0.0,cued,3,108.0,12,False
sub05,test,6,17,9.672208333333334,9.591041666666667,15.0,-0.08116666666666639,51.63447732129,-81.16666666666639,False,1.0,cued,3,108.0,12,False
sub05,test,6,18,10.227770833333333,10.134645833333334,16.0,-0.09312499999999879,38.020151375978045,-93.12499999999879,False,0.0,cued,3,108.0,12,False
sub05,test,6,19,10.783333333333333,10.691375,17.0,-0.09195833333333248,38.51297511616033,-91.95833333333248,False,0.0,cued,3,108.0,12,False
sub05,test,6,20,11.338895833333334,11.2704375,18.0,-0.06845833333333395,51.58697845438447,-68.45833333333395,False,1.0,cued,3,108.0,12,False
sub05,test,6,21,11.894458333333333,11.832395833333333,19.0,-0.06206249999999969,41.39322289822271,-62.06249999999969,False,0.0,cued,3,108.0,12,False
sub05,test,6,22,12.450020833333333,12.357583333333332,20.0,-0.09243750000000084,41.644123234505166,-92.43750000000084,False,1.0,cued,3,108.0,12,False
sub05,test,6,23,13.005583333333334,12.957520833333334,21.0,-0.04806250000000034,50.16114532371056,-48.06250000000034,False,1.0,cued,3,108.0,12,False
sub05,test,6,24,13.562270833333333,13.532104166666667,22.0,-0.03016666666666623,37.54085105101221,-30.16666666666623,False,0.0,cued,3,108.0,12,False
sub05,test,6,25,14.116708333333333,14.071208333333333,23.0,-0.04550000000000054,51.019358485092006,-45.50000000000054,False,1.0,cued,3,108.0,12,False
sub05,test,6,26,14.672270833333334,14.627625,24.0,-0.04464583333333394,32.74763020537944,-44.64583333333394,False,0.0,cued,3,108.0,12,False
sub05,test,6,27,15.227833333333333,15.175333333333333,25.0,-0.05250000000000021,53.29934513874321,-52.50000000000021,False,1.0,cued,3,108.0,12,False
sub05,test,6,28,15.783395833333334,15.746354166666666,26.0,-0.037041666666667084,42.15594222137088,-37.04166666666708,False,1.0,cued,3,108.0,12,False
sub05,test,6,29,16.338958333333334,16.3148125,27.0,-0.02414583333333553,51.12787462108255,-24.14583333333553,False,1.0,cued,3,108.0,12,False
sub05,test,6,30,16.894520833333335,16.8291875,28.0,-0.06533333333333502,33.82923129448949,-65.33333333333502,False,0.0,cued,3,108.0,12,False
sub05,test,6,31,17.450083333333332,17.415666666666667,29.0,-0.03441666666666521,49.686205538687176,-34.41666666666521,False,1.0,cued,3,108.0,12,False
sub05,test,6,32,18.005645833333332,17.9695,30.0,-0.03614583333333243,34.1278955042086,-36.14583333333243,False,0.0,cued,3,108.0,12,False
sub05,test,6,33,18.562354166666665,18.520208333333333,31.0,-0.04214583333333266,50.84031720705528,-42.14583333333266,False,1.0,cued,3,108.0,12,False
sub05,test,6,34,19.116770833333334,19.0523125,32.0,-0.0644583333333344,28.196380590360842,-64.4583333333344,False,0.0,cued,3,108.0,12,False
sub05,test,6,35,19.672333333333334,19.665708333333335,33.0,-0.006624999999999659,51.09583791363842,-6.624999999999659,False,1.0,cued,3,108.0,12,False
sub05,test,6,36,20.227895833333335,20.1825625,34.0,-0.045333333333335446,37.56738458354401,-45.333333333335446,False,0.0,cued,3,108.0,12,False
sub05,test,6,37,20.783458333333332,20.772895833333333,35.0,-0.01056249999999892,50.14199047827396,-10.56249999999892,False,1.0,cued,3,108.0,12,False
sub05,test,6,38,21.339020833333333,21.303166666666666,36.0,-0.03585416666666674,36.79366374774535,-35.85416666666674,False,0.0,cued,3,108.0,12,False
sub05,test,6,39,21.894583333333333,21.862,37.0,-0.03258333333333496,50.89618056612406,-32.58333333333496,False,1.0,cued,3,108.0,12,False
sub05,test,6,40,22.450145833333334,22.417041666666666,38.0,-0.03310416666666782,36.51969915587902,-33.10416666666782,False,0.0,cued,3,108.0,12,False
sub05,test,6,41,23.005708333333335,22.963791666666665,39.0,-0.041916666666669045,48.55047703308265,-41.916666666669045,False,1.0,cued,3,108.0,12,False
sub05,test,6,42,23.56127083333333,23.517333333333333,40.0,-0.04393749999999841,39.702248009360545,-43.93749999999841,False,0.0,cued,3,108.0,12,False
sub05,test,6,43,24.116833333333332,24.02875,41.0,-0.08808333333333351,53.02365467722433,-88.08333333333351,False,1.0,cued,3,108.0,12,False
sub05,test,6,44,24.672395833333333,24.614770833333335,42.0,-0.05762499999999804,40.17622496576252,-57.62499999999804,False,0.0,cued,3,108.0,12,False
sub05,test,6,45,25.227958333333333,25.160270833333332,43.0,-0.06768750000000168,50.91500802803685,-67.68750000000168,False,1.0,cued,3,108.0,12,False
sub05,test,6,46,25.783520833333334,25.7095,44.0,-0.07402083333333564,38.33661508826871,-74.02083333333564,False,0.0,cued,3,108.0,12,False
sub05,test,6,47,26.339083333333335,26.293729166666665,45.0,-0.04535416666666947,47.799056446772084,-45.35416666666947,False,1.0,cued,3,108.0,12,False
sub05,test,6,48,26.894645833333332,26.830291666666668,46.0,-0.06435416666666427,36.802111434274686,-64.35416666666427,False,0.0,cued,3,108.0,12,False
sub05,test,6,49,27.450208333333332,27.379770833333332,47.0,-0.0704375000000006,48.09074799805778,-70.4375000000006,False,1.0,cued,3,108.0,12,False
sub05,test,6,50,28.005770833333333,27.908854166666668,48.0,-0.09691666666666521,36.5812267367513,-96.91666666666521,False,0.0,cued,3,108.0,12,False
sub05,test,6,51,28.561333333333334,28.517520833333332,49.0,-0.043812500000001364,46.33985002188447,-43.812500000001364,False,1.0,cued,3,108.0,12,False
sub05,test,6,52,29.116895833333334,29.054041666666667,50.0,-0.06285416666666777,42.89271807622258,-62.854166666667766,False,1.0,cued,3,108.0,12,False
sub05,test,6,53,29.672458333333335,29.6174375,51.0,-0.05502083333333374,50.99135023418751,-55.02083333333374,False,1.0,cued,3,108.0,12,False
sub05,test,7,0,0.22279166666666667,,,,,,True,,spontaneous,3,104.0,0,False
sub05,test,7,1,0.7985625,,,,,,True,,spontaneous,3,104.0,0,False
sub05,test,7,2,1.3754791666666666,,,,,,True,,spontaneous,3,104.0,0,False
sub05,test,7,3,1.9523958333333333,2.0644375,0.0,0.1120416666666666,8.98770875153837,112.0416666666666,False,0.0,spontaneous,3,104.0,0,False
sub05,test,7,4,2.5293125,2.501875,1.0,-0.027437500000000004,53.07582632638627,-27.437500000000004,False,1.0,spontaneous,3,104.0,0,False
sub05,test,7,5,3.1062291666666666,3.0485625,2.0,-0.05766666666666653,36.68953331012364,-57.66666666666653,False,0.0,spontaneous,3,104.0,0,False
sub05,test,7,6,3.683145833333333,3.6199375,3.0,-0.06320833333333331,36.628249638039634,-63.208333333333314,False,0.0,spontaneous,3,104.0,0,False
sub05,test,7,7,4.2600625,4.155770833333333,4.0,-0.10429166666666667,47.70527744172861,-104.29166666666667,False,1.0,spontaneous,3,104.0,0,False
sub05,test,7,8,4.836979166666667,4.696125,5.0,-0.14085416666666628,36.44743700247907,-140.8541666666663,False,0.0,spontaneous,3,104.0,0,False
sub05,test,7,9,5.415020833333333,5.336145833333333,6.0,-0.07887500000000003,38.94831619734842,-78.87500000000003,False,0.0,spontaneous,3,104.0,0,False
sub05,test,7,10,5.9908125,5.9048541666666665,7.0,-0.08595833333333314,50.668967524047694,-85.95833333333314,False,1.0,spontaneous,3,104.0,0,False
sub05,test,7,11,6.567729166666667,6.492666666666667,8.0,-0.07506250000000048,39.89056177374144,-75.06250000000048,False,1.0,spontaneous,3,104.0,0,False
sub05,test,7,12,7.144645833333334,7.041520833333333,9.0,-0.10312500000000036,39.61198879909375,-103.12500000000036,False,0.0,spontaneous,3,104.0,0,False
sub05,test,7,13,7.7215625,7.621125,10.0,-0.10043749999999996,51.76495812923118,-100.43749999999996,False,1.0,spontaneous,3,104.0,0,False
sub05,test,7,14,8.298479166666667,8.238104166666666,11.0,-0.06037500000000051,37.63091222400942,-60.37500000000051,False,0.0,spontaneous,3,104.0,0,False
sub05,test,7,15,8.875395833333334,8.8180625,12.0,-0.057333333333334124,38.84974985234226,-57.333333333334124,False,0.0,spontaneous,3,104.0,0,False
sub05,test,7,16,9.4523125,9.344,13.0,-0.10831250000000026,52.81662499382414,-108.31250000000026,False,1.0,spontaneous,3,104.0,0,False
sub05,test,7,17,10.029229166666667,9.944083333333333,14.0,-0.0851458333333337,38.837801245151205,-85.1458333333337,False,0.0,spontaneous,3,104.0,0,False
sub05,test,7,18,10.606145833333333,10.5325,15.0,-0.07364583333333208,38.086704369179635,-73.64583333333208,False,0.0,spontaneous,3,104.0,0,False
sub05,test,7,19,11.1830625,11.095125,16.0,-0.08793750000000067,52.791544906323786,-87.93750000000067,False,1.0,spontaneous,3,104.0,0,False
sub05,test,7,20,11.759979166666668,11.6749375,17.0,-0.08504166666666713,37.67585205266758,-85.04166666666713,False,0.0,spontaneous,3,104.0,0,False
sub05,test,7,21,12.336895833333333,12.251979166666667,18.0,-0.08491666666666653,42.20396431855934,-84.91666666666653,False,1.0,spontaneous,3,104.0,0,False
sub05,test,7,22,12.9138125,12.813395833333333,19.0,-0.10041666666666771,53.600677393248695,-100.41666666666771,False,1.0,spontaneous,3,104.0,0,False
sub05,test,7,23,13.490729166666666,13.403833333333333,20.0,-0.08689583333333317,38.44539517830135,-86.89583333333317,False,0.0,spontaneous,3,104.0,0,False
sub05,test,7,24,14.067645833333334,13.987916666666667,21.0,-0.07972916666666663,53.42635230207533,-79.72916666666663,False,1.0,spontaneous,3,104.0,0,False
sub05,test,7,25,14.6445625,14.5855,22.0,-0.059062499999999574,35.118765866745065,-59.062499999999574,False,0.0,spontaneous,3,104.0,0,False
sub05,test,7,26,15.221479166666667,15.192291666666666,23.0,-0.02918750000000081,49.56030149245364,-29.18750000000081,False,1.0,spontaneous,3,104.0,0,False
sub05,test,7,27,15.798395833333334,15.892604166666667,24.0,0.09420833333333256,22.689077144414817,94.20833333333256,False,0.0,spontaneous,3,104.0,0,False
sub05,test,7,28,16.3753125,16.325958333333332,25.0,-0.049354166666667254,49.23758887369093,-49.354166666667254,False,1.0,spontaneous,3,104.0,0,False
sub05,test,7,29,16.952229166666665,16.886875,26.0,-0.06535416666666549,37.23751463474671,-65.35416666666549,False,0.0,spontaneous,3,104.0,0,False
sub05,test,7,30,17.529145833333335,17.538833333333333,27.0,0.009687499999998295,51.07705536961938,9.687499999998295,False,1.0,spontaneous,3,104.0,0,False
sub05,test,7,31,18.1060625,18.081395833333332,28.0,-0.02466666666666839,37.11488770238543,-24.66666666666839,False,0.0,spontaneous,3,104.0,0,False
sub05,test,7,32,18.682979166666666,18.6140625,29.0,-0.06891666666666652,49.28606027633361,-68.91666666666652,False,1.0,spontaneous,3,104.0,0,False
sub05,test,7,33,19.259895833333335,19.259666666666668,30.0,-0.00022916666666716878,32.15955744439649,-0.22916666666716878,False,0.0,spontaneous,3,104.0,0,False
sub05,test,7,34,19.8368125,19.8623125,31.0,0.025500000000000966,51.25662007907502,25.500000000000966,False,1.0,spontaneous,3,104.0,0,False
sub05,test,7,35,20.413729166666666,20.410895833333335,32.0,-0.002833333333331467,38.872518748527284,-2.833333333331467,False,0.0,spontaneous,3,104.0,0,False
sub05,test,7,36,20.990645833333332,20.997791666666668,33.0,0.007145833333336071,51.59509443867562,7.145833333336071,False,1.0,spontaneous,3,104.0,0,False
sub05,test,7,37,21.5675625,21.547708333333333,34.0,-0.019854166666668505,39.11047059768492,-19.854166666668505,False,0.0,spontaneous,3,104.0,0,False
sub05,test,7,38,22.144479166666667,22.15725,35.0,0.012770833333334508,48.49708245904339,12.770833333334508,False,1.0,spontaneous,3,104.0,0,False
sub05,test,7,39,22.721395833333332,22.6894375,36.0,-0.03195833333333198,40.92633836554227,-31.95833333333198,False,1.0,spontaneous,3,104.0,0,False
sub05,test,7,40,23.2983125,23.276416666666666,37.0,-0.021895833333335446,48.81229572035299,-21.895833333335446,False,1.0,spontaneous,3,104.0,0,False
sub05,test,7,41,23.875229166666667,23.836833333333335,38.0,-0.03839583333333252,37.48973720632839,-38.39583333333252,False,0.0,spontaneous,3,104.0,0,False
sub05,test,7,42,24.452145833333333,24.398895833333334,39.0,-0.053249999999998465,48.02614682840235,-53.249999999998465,False,1.0,spontaneous,3,104.0,0,False
sub05,test,7,43,25.0290625,24.9804375,40.0,-0.0486249999999977,36.73910368514459,-48.6249999999977,False,0.0,spontaneous,3,104.0,0,False
sub05,test,7,44,25.605979166666668,25.575708333333335,41.0,-0.030270833333332803,48.751082088920406,-30.270833333332803,False,1.0,spontaneous,3,104.0,0,False
