subject,phase,trial,condition,meter,bpm,switch_time,tap_idx,tap_time_s,peak_amp,rms_db
sub06,test,6,spontaneous,3,116.0,0,51,26.565416666666668,1399.0,48.826175594734465
sub06,test,6,spontaneous,3,116.0,0,52,27.119020833333334,180.0,32.3676969209665
sub06,test,6,spontaneous,3,116.0,0,53,27.585125,234.0,33.889143963909035
sub06,test,6,spontaneous,3,116.0,0,54,28.134354166666668,1675.0,50.574102419716155
sub06,test,6,spontaneous,3,116.0,0,55,28.619791666666668,157.0,22.18524564568799
sub06,test,6,spontaneous,3,116.0,0,56,29.10054166666667,155.0,22.83228965942203
sub06,test,7,cued,2,104.0,14,0,0.360625,1102.0,47.253563626438755
sub06,test,7,cued,2,104.0,14,1,0.7582083333333334,74.0,17.403846230051144
sub06,test,7,cued,2,104.0,14,2,1.2806666666666666,1336.0,48.82874257300668
sub06,test,7,cued,2,104.0,14,3,1.8975625,19.0,6.285308331660662
sub06,test,7,cued,2,104.0,14,4,2.486479166666667,663.0,39.61955722316538
sub06,test,7,cued,2,104.0,14,5,3.0683541666666665,23.0,7.63375991589349
sub06,test,7,cued,2,104.0,14,6,3.6247708333333333,1024.0,46.56157850825337
sub06,test,7,cued,2,104.0,14,7,4.227625,19.0,7.35288324890714
sub06,test,7,cued,2,104.0,14,8,4.781416666666667,943.0,45.730669327235596
sub06,test,7,cued,2,104.0,14,9,5.368708333333333,147.0,23.724158797203007
sub06,test,7,cued,2,104.0,14,10,5.952708333333334,901.0,45.933427274904744
sub06,test,7,cued,2,104.0,14,11,6.4945625,75.0,17.549956416937068
sub06,test,7,cued,2,104.0,14,12,7.146458333333333,741.0,39.839788485248576
sub06,test,7,cued,2,104.0,14,13,7.713958333333333,55.0,14.308608173953036
sub06,test,7,cued,2,104.0,14,14,8.2618125,947.0,45.83804538270205
sub06,test,7,cued,2,104.0,14,15,8.801229166666667,276.0,35.079727468223425
sub06,test,7,cued,2,104.0,14,16,9.411416666666666,1256.0,48.0298940836471
sub06,test,7,cued,2,104.0,14,17,9.971979166666667,74.0,18.41763435045949
sub06,test,7,cued,2,104.0,14,18,10.559729166666667,857.0,44.86020827174768
sub06,test,7,cued,2,104.0,14,19,11.182875,26.0,11.201624726417679
sub06,test,7,cued,2,104.0,14,20,11.720541666666668,540.0,38.22260091940693
sub06,test,7,cued,2,104.0,14,21,12.282270833333333,42.0,14.535094487330273
sub06,test,7,cued,2,104.0,14,22,12.8613125,636.0,42.862070299831565
sub06,test,7,cued,2,104.0,14,23,13.443625,253.0,28.22648364610853
sub06,test,7,cued,2,104.0,14,24,14.043145833333334,1362.0,48.6847347189829
sub06,test,7,cued,2,104.0,14,25,14.620770833333333,460.0,36.074865218264605
sub06,test,7,cued,2,104.0,14,26,15.207145833333334,198.0,32.94573071995173
sub06,test,7,cued,2,104.0,14,27,15.735375,760.0,40.542858860351735
sub06,test,7,cued,2,104.0,14,28,16.317708333333332,145.0,30.715936087359847
sub06,test,7,cued,2,104.0,14,29,16.857125,229.0,33.736047316181164
sub06,test,7,cued,2,104.0,14,30,17.4368125,1098.0,46.907343060013595
sub06,test,7,cued,2,104.0,14,31,18.012625,48.0,13.754603877138905
sub06,test,7,cued,2,104.0,14,32,18.588,242.0,34.600841354339416
sub06,test,7,cued,2,104.0,14,33,19.17525,867.0,45.120771634022425
sub06,test,7,cued,2,104.0,14,34,19.734020833333332,130.0,30.609676170662503
sub06,test,7,cued,2,104.0,14,35,20.341958333333334,287.0,33.89173347165037
sub06,test,7,cued,2,104.0,14,36,20.9166875,680.0,40.360805252841516
sub06,test,7,cued,2,104.0,14,37,21.49341666666667,133.0,29.22304753110317
sub06,test,7,cued,2,104.0,14,38,22.068208333333335,309.0,35.328960428678265
sub06,test,7,cued,2,104.0,14,39,22.623166666666666,899.0,45.460063444556475
sub06,test,7,cued,2,104.0,14,40,23.209583333333335,180.0,33.0549378178462
sub06,test,7,cued,2,104.0,14,41,23.799666666666667,357.0,35.460384872105266
sub06,test,7,cued,2,104.0,14,42,24.365083333333335,1108.0,47.07181875522018
sub06,test,7,cued,2,104.0,14,43,24.942041666666668,323.0,35.14701381321881
sub06,test,7,cued,2,104.0,14,44,25.544666666666668,205.0,33.73994982033725
sub06,test,7,cued,2,104.0,14,45,26.083854166666665,555.0,38.82129243100459
sub06,test,7,cued,2,104.0,14,46,26.686875,14.0,5.508226374549958
sub06,test,7,cued,2,104.0,14,47,27.286,220.0,33.14099648600581
sub06,test,7,cued,2,104.0,14,48,27.832208333333334,512.0,38.150708310399786
sub06,test,7,cued,2,104.0,14,49,28.42675,151.0,29.825928135665926
sub06,test,7,cued,2,104.0,14,50,28.986291666666666,190.0,31.540977408746812
sub06,test,7,cued,2,104.0,14,51,29.5531875,517.0,38.73511730395282
sub06,test,8,spontaneous,2,116.0,0,0,0.704625,515.0,37.416769074005344
sub06,test,8,spontaneous,2,116.0,0,1,1.2627083333333333,618.0,39.52319554880634
sub06,test,8,spontaneous,2,116.0,0,2,1.692,165.0,30.05028199016583
sub06,test,8,spontaneous,2,116.0,0,3,2.2339375,1188.0,47.59057720367112
sub06,test,8,spontaneous,2,116.0,0,4,2.784708333333333,79.0,17.870125274576463
sub06,test,8,spontaneous,2,116.0,0,5,3.3130208333333333,982.0,46.06316935803019
sub06,test,8,spontaneous,2,116.0,0,6,3.804125,56.0,16.074922553705406
sub06,test,8,spontaneous,2,116.0,0,7,4.289291666666666,422.0,37.63311032377765
sub06,test,8,spontaneous,2,116.0,0,8,4.798729166666667,79.0,19.745148909587463
sub06,test,8,spontaneous,2,116.0,0,9,5.3341875,989.0,46.11679851313693
sub06,test,8,spontaneous,2,116.0,0,10,5.868333333333333,34.0,11.906040197068107
sub06,test,8,spontaneous,2,116.0,0,11,6.390104166666666,812.0,44.52778906988354
sub06,test,8,spontaneous,2,116.0,0,12,6.887958333333334,54.0,16.917014350258306
sub06,test,8,spontaneous,2,116.0,0,13,7.421458333333334,480.0,38.15431723062985
sub06,test,8,spontaneous,2,116.0,0,14,7.938354166666667,138.0,30.840725856320788
sub06,test,8,spontaneous,2,116.0,0,15,8.481666666666667,1089.0,46.84516911943575
sub06,test,8,spontaneous,2,116.0,0,16,8.952104166666667,72.0,17.68010827448341
sub06,test,8,spontaneous,2,116.0,0,17,9.44825,613.0,42.45515957911398
sub06,test,8,spontaneous,2,116.0,0,18,9.9824375,385.0,37.28586256748838
sub06,test,8,spontaneous,2,116.0,0,19,10.533145833333334,1140.0,47.395173674722095
sub06,test,8,spontaneous,2,116.0,0,20,11.005375,29.0,10.067630769929789
sub06,test,8,spontaneous,2,116.0,0,21,11.5453125,172.0,32.4326099821946
sub06,test,8,spontaneous,2,116.0,0,22,12.049020833333334,482.0,37.93865000825172
sub06,test,8,spontaneous,2,116.0,0,23,12.567208333333333,147.0,29.272569833491428
sub06,test,8,spontaneous,2,116.0,0,24,13.140354166666667,226.0,33.379306004240334
sub06,test,8,spontaneous,2,116.0,0,25,13.619895833333333,557.0,38.36401265763296
sub06,test,8,spontaneous,2,116.0,0,26,14.100479166666666,137.0,30.13318336306797
sub06,test,8,spontaneous,2,116.0,0,27,14.6394375,286.0,34.81796334098384
sub06,test,8,spontaneous,2,116.0,0,28,15.167541666666667,884.0,45.16497638654221
sub06,test,8,spontaneous,2,116.0,0,29,15.658708333333333,60.0,15.221180641467127
sub06,test,8,spontaneous,2,116.0,0,30,16.178229166666668,206.0,32.98779869432201
sub06,test,8,spontaneous,2,116.0,0,31,16.697354166666667,761.0,44.128918509151454
sub06,test,8,spontaneous,2,116.0,0,32,17.212833333333332,66.0,16.023539453789496
sub06,test,8,spontaneous,2,116.0,0,33,17.753541666666667,219.0,33.49622165233537
sub06,test,8,spontaneous,2,116.0,0,34,18.2828125,754.0,44.03696040001045
sub06,test,8,spontaneous,2,116.0,0,35,18.753479166666665,224.0,27.095055169190697
sub06,test,8,spontaneous,2,116.0,0,36,19.233958333333334,71.0,16.804047673349775
sub06,test,8,spontaneous,2,116.0,0,37,19.792416666666668,613.0,42.50822222904746
sub06,test,8,spontaneous,2,116.0,0,38,20.333208333333335,159.0,30.857148815549976
sub06,test,8,spontaneous,2,116.0,0,39,20.846395833333332,62.0,16.947087641120664
sub06,test,8,spontaneous,2,116.0,0,40,21.356291666666667,710.0,43.551386789448784
sub06,test,8,spontaneous,2,116.0,0,41,21.88458333333333,17.0,8.148577547569841
sub06,test,8,spontaneous,2,116.0,0,42,22.371395833333334,65.0,16.561581170963102
sub06,test,8,spontaneous,2,116.0,0,43,22.91658333333333,1215.0,47.787657141470426
sub06,test,8,spontaneous,2,116.0,0,44,23.412479166666667,257.0,35.00445747748242
sub06,test,8,spontaneous,2,116.0,0,45,23.9318125,39.0,11.377540000744645
sub06,test,8,spontaneous,2,116.0,0,46,24.458916666666667,842.0,44.82650357061648
sub06,test,8,spontaneous,2,116.0,0,47,24.959208333333333,38.0,12.723735043150535
sub06,test,8,spontaneous,2,116.0,0,48,25.501583333333333,43.0,13.243967884514143
sub06,test,8,spontaneous,2,116.0,0,49,26.003375,394.0,36.43398454835257
sub06,test,8,spontaneous,2,116.0,0,50,26.512479166666665,24.0,10.16801282396704
sub06,test,8,spontaneous,2,116.0,0,51,27.035333333333334,184.0,30.732887809646897
sub06,test,8,spontaneous,2,116.0,0,52,27.618354166666666,560.0,39.50113803382359
sub06,test,8,spontaneous,2,116.0,0,53,28.108416666666667,178.0,31.43216538896663
sub06,test,8,spontaneous,2,116.0,0,54,28.593645833333333,151.0,28.865706204874492
sub06,test,8,spontaneous,2,116.0,0,55,29.124541666666666,558.0,38.57163696996847
sub06,test,9,cued,3,108.0,14,0,0.3527708333333333,650.0,39.39758277589858
sub06,test,9,cued,3,108.0,14,1,0.7416041666666666,42.0,12.793405176311
sub06,test,9,cued,3,108.0,14,2,1.2134166666666666,24.0,8.054725386068982
sub06,test,9,cued,3,108.0,14,3,1.7970833333333334,1274.0,48.21533420375989
sub06,test,9,cued,3,108.0,14,4,2.3505833333333332,61.0,16.815176100267777
sub06,test,9,cued,3,108.0,14,5,2.9206458333333334,23.0,8.60920003666482
sub06,test,9,cued,3,108.0,14,6,3.463791666666667,1768.0,51.06599466798096
sub06,test,9,cued,3,108.0,14,7,4.040479166666667,32.0,11.123396299925686
sub06,test,9,cued,3,108.0,14,8,4.614416666666667,40.0,14.32133819719315
sub06,test,9,cued,3,108.0,14,9,5.19075,1096.0,46.793440859439244
sub06,test,9,cued,3,108.0,14,10,5.721666666666667,53.0,14.809546291477826
sub06,test,9,cued,3,108.0,14,11,6.2783541666666665,51.0,16.73564843176686
sub06,test,9,cued,3,108.0,14,12,6.808104166666666,574.0,38.704666581837124
sub06,test,9,cued,3,108.0,14,13,7.3450625,32.0,10.80936987031643
sub06,test,9,cued,3,108.0,14,14,7.923958333333333,25.0,8.643544879557805
sub06,test,9,cued,3,108.0,14,15,8.501208333333333,671.0,39.07489812760835
sub06,test,9,cued,3,108.0,14,16,9.028625,38.0,13.419288837458097
sub06,test,9,cued,3,108.0,14,17,9.591229166666666,27.0,9.380608385000208
sub06,test,9,cued,3,108.0,14,18,10.181875,907.0,39.794920672985
sub06,test,9,cued,3,108.0,14,19,10.68475,36.0,11.069035557921278
sub06,test,9,cued,3,108.0,14,20,11.265958333333334,196.0,33.08009186238258
sub06,test,9,cued,3,108.0,14,21,11.813395833333333,597.0,38.86893850633324
sub06,test,9,cued,3,108.0,14,22,12.346625,156.0,31.102683594091637
sub06,test,9,cued,3,108.0,14,23,12.9164375,177.0,31.401727128550085
sub06,test,9,cued,3,108.0,14,24,13.485145833333334,685.0,39.47355048584958
sub06,test,9,cued,3,108.0,14,25,14.008916666666666,118.0,29.302076740846204
sub06,test,9,cued,3,108.0,14,26,14.596333333333334,128.0,29.800845257823063
sub06,test,9,cued,3,108.0,14,27,15.183833333333334,604.0,38.26879850603547
sub06,test,9,cued,3,108.0,14,28,15.725208333333333,137.0,30.145736206173126
sub06,test,9,cued,3,108.0,14,29,16.287916666666668,122.0,29.332893440527954
sub06,test,9,cued,3,108.0,14,30,16.860354166666667,590.0,39.41426916148898
sub06,test,9,cued,3,108.0,14,31,17.4064375,189.0,30.37786600527939
sub06,test,9,cued,3,108.0,14,32,17.9410625,147.0,28.466467578913395
sub06,test,9,cued,3,108.0,14,33,18.501541666666668,683.0,38.43824527645482
sub06,test,9,cued,3,108.0,14,34,19.048958333333335,116.0,28.79797304247113
sub06,test,9,cued,3,108.0,14,35,19.651354166666668,138.0,29.69283540576962
sub06,test,9,cued,3,108.0,14,36,20.1504375,1522.0,49.73250960047317
sub06,test,9,cued,3,108.0,14,37,20.6944375,27.0,10.667916567545564
sub06,test,9,cued,3,108.0,14,38,21.2753125,50.0,14.359969047642327
sub06,test,9,cued,3,108.0,14,39,21.8573125,353.0,36.2656974592199
sub06,test,9,cued,3,108.0,14,40,22.398208333333333,162.0,31.43350545670021
sub06,test,9,cued,3,108.0,14,41,22.961541666666665,693.0,40.95447624481983
sub06,test,9,cued,3,108.0,14,42,23.51033333333333,245.0,33.996412779523624
sub06,test,9,cued,3,108.0,14,43,24.071145833333333,626.0,39.427028162542605
sub06,test,9,cued,3,108.0,14,44,24.5945,207.0,33.2332315864391
sub06,test,9,cued,3,108.0,14,45,25.164479166666666,673.0,40.63617420703732
sub06,test,9,cued,3,108.0,14,46,25.698229166666668,149.0,30.83663837854232
sub06,test,9,cued,3,108.0,14,47,26.29725,542.0,39.48336439902987
sub06,test,9,cued,3,108.0,14,48,26.835979166666668,28.0,9.926700896611925
sub06,test,9,cued,3,108.0,14,49,27.419854166666667,356.0,35.99985435052047
sub06,test,9,cued,3,108.0,14,50,27.961479166666667,168.0,32.03686602987752
sub06,test,9,cued,3,108.0,14,51,28.551208333333335,871.0,45.46643034496896
sub06,test,9,cued,3,108.0,14,52,29.051979166666666,191.0,33.10166199635165
sub06,test,9,cued,3,108.0,14,53,29.610125,443.0,38.04275246487336
sub06,test,10,spontaneous,3,116.0,0,0,0.3789375,383.0,37.33933843632468
sub06,test,10,spontaneous,3,116.0,0,1,0.7450833333333333,127.0,29.108570215111097
sub06,test,10,spontaneous,3,116.0,0,2,1.1583125,269.0,34.732903576391394
sub06,test,10,spontaneous,3,116.0,0,3,1.7073958333333332,592.0,40.15764941621554
sub06,test,10,spontaneous,3,116.0,0,4,2.2319791666666666,267.0,34.224182647501685
sub06,test,10,spontaneous,3,116.0,0,5,2.7631041666666665,111.0,27.446232517113543
sub06,test,10,spontaneous,3,116.0,0,6,3.2690208333333333,628.0,39.520216034832416
sub06,test,10,spontaneous,3,116.0,0,7,3.7960416666666665,129.0,29.372858887224055
sub06,test,10,spontaneous,3,116.0,0,8,4.302291666666667,88.0,23.139799372505394
sub06,test,10,spontaneous,3,116.0,0,9,4.8435,772.0,40.978784947729345
sub06,test,10,spontaneous,3,116.0,0,10,5.339145833333333,241.0,34.293660912313186
sub06,test,10,spontaneous,3,116.0,0,11,5.861875,131.0,29.62082118546858
sub06,test,10,spontaneous,3,116.0,0,12,6.4050625,508.0,39.00731126382601
sub06,test,10,spontaneous,3,116.0,0,13,6.897666666666667,138.0,30.026132699765242
sub06,test,10,spontaneous,3,116.0,0,14,7.432604166666667,158.0,31.017162931504195
sub06,test,10,spontaneous,3,116.0,0,15,7.9115,485.0,38.18045633533041
sub06,test,10,spontaneous,3,116.0,0,16,8.427833333333334,34.0,13.62487710715969
sub06,test,10,spontaneous,3,116.0,0,17,8.994375,49.0,15.147690492163626
sub06,test,10,spontaneous,3,116.0,0,18,9.512125,1448.0,49.27665603158392
sub06,test,10,spontaneous,3,116.0,0,19,10.001416666666668,156.0,31.31406115969026
sub06,test,10,spontaneous,3,116.0,0,20,10.5340625,299.0,34.81637077863964
sub06,test,10,spontaneous,3,116.0,0,21,11.063375,714.0,40.36198551276958
sub06,test,10,spontaneous,3,116.0,0,22,11.595854166666667,292.0,35.63171718403923
sub06,test,10,spontaneous,3,116.0,0,23,12.113708333333333,570.0,37.69878871347742
sub06,test,10,spontaneous,3,116.0,0,24,12.595791666666667,50.0,15.03696129382404
sub06,test,10,spontaneous,3,116.0,0,25,13.118791666666667,358.0,37.02394152226781
sub06,test,10,spontaneous,3,116.0,0,26,13.660354166666666,184.0,32.09169534115886
sub06,test,10,spontaneous,3,116.0,0,27,14.194145833333334,298.0,35.53212854561193
sub06,test,10,spontaneous,3,116.0,0,28,14.703479166666666,164.0,31.832283108038332
sub06,test,10,spontaneous,3,116.0,0,29,15.206166666666666,704.0,43.780246986420195
sub06,test,10,spontaneous,3,116.0,0,30,15.695458333333333,201.0,32.80558295291651
sub06,test,10,spontaneous,3,116.0,0,31,16.245354166666665,558.0,39.49546535900963
sub06,test,10,spontaneous,3,116.0,0,32,16.779166666666665,471.0,36.854640595626186
sub06,test,10,spontaneous,3,116.0,0,33,17.3233125,562.0,38.466935935242994
sub06,test,10,spontaneous,3,116.0,0,34,17.790020833333333,42.0,12.495889787374232
sub06,test,10,spontaneous,3,116.0,0,35,18.287875,641.0,39.63040347433656
sub06,test,10,spontaneous,3,116.0,0,36,18.783395833333334,333.0,36.03257023070852
sub06,test,10,spontaneous,3,116.0,0,37,19.328791666666667,496.0,38.74487696516149
sub06,test,10,spontaneous,3,116.0,0,38,19.78858333333333,240.0,33.735507576383796
sub06,test,10,spontaneous,3,116.0,0,39,20.394729166666668,616.0,39.77465269287668
sub06,test,10,spontaneous,3,116.0,0,40,20.866208333333333,246.0,34.35648861167311
sub06,test,10,spontaneous,3,116.0,0,41,21.390979166666668,390.0,37.21507657153505
sub06,test,10,spontaneous,3,116.0,0,42,21.87475,44.0,15.086232262344108
sub06,test,10,spontaneous,3,116.0,0,43,22.422979166666668,546.0,38.17815615371989
sub06,test,10,spontaneous,3,116.0,0,44,22.937625,55.0,16.194629152205366
sub06,test,10,spontaneous,3,116.0,0,45,23.463520833333334,503.0,38.52804000920506
sub06,test,10,spontaneous,3,116.0,0,46,23.974375,41.0,13.059183530813623
sub06,test,10,spontaneous,3,116.0,0,47,24.499979166666666,413.0,36.14862956015187
sub06,test,10,spontaneous,3,116.0,0,48,25.013541666666665,54.0,15.45444573179079
sub06,test,10,spontaneous,3,116.0,0,49,25.544541666666667,457.0,38.24455200898966
sub06,test,10,spontaneous,3,116.0,0,50,26.023041666666668,128.0,30.198608328597942
sub06,test,10,spontaneous,3,116.0,0,51,26.541875,847.0,44.73943935012778
sub06,test,10,spontaneous,3,116.0,0,52,27.0790625,55.0,16.060303597065282
sub06,test,10,spontaneous,3,116.0,0,53,27.633479166666667,914.0,45.38822320116013
sub06,test,10,spontaneous,3,116.0,0,54,28.108791666666665,188.0,32.4569478517749
sub06,test,10,spontaneous,3,116.0,0,55,28.6538125,316.0,34.157791303149956
sub06,test,10,spontaneous,3,116.0,0,56,29.135270833333333,35.0,13.397412055428319
sub06,test,11,spontaneous,2,104.0,0,0,0.348875,1792.0,51.011996018647714
sub06,test,11,spontaneous,2,104.0,0,1,0.752,46.0,15.271105276275097
sub06,test,11,spontaneous,2,104.0,0,2,1.3270833333333334,797.0,37.56967364881319
sub06,test,11,spontaneous,2,104.0,0,3,1.900125,83.0,19.808646635127083
sub06,test,11,spontaneous,2,104.0,0,4,2.4714791666666667,527.0,35.278148447322394
sub06,test,11,spontaneous,2,104.0,0,5,3.051083333333333,84.0,19.36346158266162
sub06,test,11,spontaneous,2,104.0,0,6,3.6582291666666666,830.0,44.522730389865266
sub06,test,11,spontaneous,2,104.0,0,7,4.196833333333333,189.0,30.683899693016023
sub06,test,11,spontaneous,2,104.0,0,8,4.777791666666666,998.0,46.05539170664166
sub06,test,11,spontaneous,2,104.0,0,9,5.354354166666667,72.0,18.059490051378415
sub06,test,11,spontaneous,2,104.0,0,10,5.954041666666667,993.0,45.93169237725033
sub06,test,11,spontaneous,2,104.0,0,11,6.491416666666667,89.0,21.046649012073363
sub06,test,11,spontaneous,2,104.0,0,12,7.0994375,1183.0,47.41209313751671
sub06,test,11,spontaneous,2,104.0,0,13,7.6404375,39.0,13.402512726045083
sub06,test,11,spontaneous,2,104.0,0,14,8.2175625,793.0,44.00384227493063
sub06,test,11,spontaneous,2,104.0,0,15,8.8175,101.0,21.40673865918447
sub06,test,11,spontaneous,2,104.0,0,16,9.416625,1210.0,47.5907319388654
sub06,test,11,spontaneous,2,104.0,0,17,9.9331875,66.0,18.013417669891826
sub06,test,11,spontaneous,2,104.0,0,18,10.565604166666667,38.0,13.763234432544948
sub06,test,11,spontaneous,2,104.0,0,19,11.1526875,899.0,39.321466452201385
sub06,test,11,spontaneous,2,104.0,0,20,11.741333333333333,40.0,14.098157559598528
sub06,test,11,spontaneous,2,104.0,0,21,12.299,155.0,24.14478917460743
sub06,test,11,spontaneous,2,104.0,0,22,12.872104166666666,936.0,45.360217921762775
sub06,test,11,spontaneous,2,104.0,0,23,13.450770833333333,71.0,18.114632902476227
sub06,test,11,spontaneous,2,104.0,0,24,14.036020833333334,207.0,33.72009352452663
sub06,test,11,spontaneous,2,104.0,0,25,14.610166666666666,1037.0,46.319454066942356
sub06,test,11,spontaneous,2,104.0,0,26,15.163333333333334,111.0,21.548570202455544
sub06,test,11,spontaneous,2,104.0,0,27,15.7403125,274.0,35.29027419120916
sub06,test,11,spontaneous,2,104.0,0,28,16.335770833333335,1211.0,47.514007242724
sub06,test,11,spontaneous,2,104.0,0,29,16.8674375,62.0,18.189266014195805
sub06,test,11,spontaneous,2,104.0,0,30,17.4708125,29.0,11.269922489351206
sub06,test,11,spontaneous,2,104.0,0,31,18.020208333333333,917.0,45.27105223235032
sub06,test,11,spontaneous,2,104.0,0,32,18.585291666666667,204.0,34.21294340607234
sub06,test,11,spontaneous,2,104.0,0,33,19.158875,41.0,12.910233300181364
sub06,test,11,spontaneous,2,104.0,0,34,19.7535625,1141.0,47.021701725487915
sub06,test,11,spontaneous,2,104.0,0,35,20.350166666666667,35.0,13.585825250415526
sub06,test,11,spontaneous,2,104.0,0,36,20.903166666666667,44.0,14.90543703178534
sub06,test,11,spontaneous,2,104.0,0,37,21.456895833333334,836.0,44.47229503094331
sub06,test,11,spontaneous,2,104.0,0,38,22.0609375,19.0,7.244465492971902
sub06,test,11,spontaneous,2,104.0,0,39,22.662666666666667,57.0,16.603053912777042
sub06,test,11,spontaneous,2,104.0,0,40,23.242291666666667,1120.0,46.80723545485209
sub06,test,11,spontaneous,2,104.0,0,41,23.773979166666667,33.0,12.4551266781415
sub06,test,11,spontaneous,2,104.0,0,42,24.3724375,68.0,24.845805765336593
sub06,test,11,spontaneous,2,104.0,0,43,24.966375,1166.0,47.17304294002793
sub06,test,11,spontaneous,2,104.0,0,44,25.54175,171.0,30.410287013738433
sub06,test,11,spontaneous,2,104.0,0,45,26.119604166666665,196.0,30.933771735341708
sub06,test,11,spontaneous,2,104.0,0,46,26.704333333333334,1030.0,46.099240731106896
sub06,test,11,spontaneous,2,104.0,0,47,27.277125,55.0,20.527500362755603
sub06,test,11,spontaneous,2,104.0,0,48,27.864270833333332,53.0,15.45307116465824
sub06,test,11,spontaneous,2,104.0,0,49,28.4355625,927.0,45.184852875606786
sub06,test,11,spontaneous,2,104.0,0,50,29.020666666666667,37.0,12.057004686078281
sub06,test,11,spontaneous,2,104.0,0,51,29.609958333333335,30.0,12.087697003355046
sub06,test,12,cued,3,116.0,12,0,0.38108333333333333,471.0,35.20725740662578
sub06,test,12,cued,3,116.0,12,1,0.7645,29.0,11.670915939610056
sub06,test,12,cued,3,116.0,12,2,1.1864791666666668,45.0,14.808051319006397
sub06,test,12,cued,3,116.0,12,3,1.72925,1030.0,46.25991769498341
sub06,test,12,cued,3,116.0,12,4,2.2334375,29.0,10.785021302221377
sub06,test,12,cued,3,116.0,12,5,2.762583333333333,90.0,27.647042484569546
sub06,test,12,cued,3,116.0,12,6,3.2765625,634.0,36.72252990399261
sub06,test,12,cued,3,116.0,12,7,3.7836041666666667,22.0,8.153194264087341
sub06,test,12,cued,3,116.0,12,8,4.294208333333334,41.0,14.122504896353448
sub06,test,12,cued,3,116.0,12,9,4.825270833333334,1112.0,46.87375517826278
sub06,test,12,cued,3,116.0,12,10,5.3243125,40.0,14.335031501695388
sub06,test,12,cued,3,116.0,12,11,5.8531458333333335,64.0,18.3848177827975
sub06,test,12,cued,3,116.0,12,12,6.3818125,581.0,40.755697957203445
sub06,test,12,cued,3,116.0,12,13,6.904145833333334,62.0,15.700075249302575
sub06,test,12,cued,3,116.0,12,14,7.415354166666667,125.0,29.874934038641605
sub06,test,12,cued,3,116.0,12,15,7.8893125,1027.0,46.17900596132765
sub06,test,12,cued,3,116.0,12,16,8.384458333333333,109.0,28.256622791611132
sub06,test,12,cued,3,116.0,12,17,8.909708333333333,133.0,29.998944294831563
sub06,test,12,cued,3,116.0,12,18,9.4600625,993.0,45.91661112372086
sub06,test,12,cued,3,116.0,12,19,9.97925,89.0,27.579814212475455
sub06,test,12,cued,3,116.0,12,20,10.497583333333333,71.0,17.245773583195287
sub06,test,12,cued,3,116.0,12,21,11.0069375,1068.0,46.52080540465944
sub06,test,12,cued,3,116.0,12,22,11.549895833333334,66.0,18.917735577563256
sub06,test,12,cued,3,116.0,12,23,12.05875,100.0,21.44900540901579
sub06,test,12,cued,3,116.0,12,24,12.609333333333334,1370.0,48.52974156113977
sub06,test,12,cued,3,116.0,12,25,13.110729166666667,173.0,26.66603120342739
sub06,test,12,cued,3,116.0,12,26,13.661083333333334,862.0,39.115646615105426
sub06,test,12,cued,3,116.0,12,27,14.1344375,81.0,20.12743515678613
sub06,test,12,cued,3,116.0,12,28,14.681625,411.0,35.79695570046486
sub06,test,12,cued,3,116.0,12,29,15.1730625,56.0,17.43901550485179
sub06,test,12,cued,3,116.0,12,30,15.706645833333333,766.0,43.71833708678011
sub06,test,12,cued,3,116.0,12,31,16.231166666666667,29.0,11.094894892203556
sub06,test,12,cued,3,116.0,12,32,16.75375,873.0,44.78153557262697
sub06,test,12,cued,3,116.0,12,33,17.256270833333332,89.0,20.10235156350758
sub06,test,12,cued,3,116.0,12,34,17.8041875,741.0,43.68753232340439
sub06,test,12,cued,3,116.0,12,35,18.2716875,120.0,26.03015743923345
sub06,test,12,cued,3,116.0,12,36,18.818520833333334,560.0,41.5700281865883
sub06,test,12,cued,3,116.0,12,37,19.323895833333335,166.0,29.898436263311275
sub06,test,12,cued,3,116.0,12,38,19.8256875,894.0,45.19903449349037
sub06,test,12,cued,3,116.0,12,39,20.356645833333335,111.0,24.521656594728533
sub06,test,12,cued,3,116.0,12,40,20.850979166666665,725.0,43.371536778349466
sub06,test,12,cued,3,116.0,12,41,21.348520833333332,189.0,32.4468575509204
sub06,test,12,cued,3,116.0,12,42,21.924375,1041.0,46.58633095538431
sub06,test,12,cued,3,116.0,12,43,22.3928125,18.0,5.647646667004419
sub06,test,12,cued,3,116.0,12,44,22.92175,611.0,42.27256095274913
sub06,test,12,cued,3,116.0,12,45,23.45375,106.0,28.258411174988613
sub06,test,12,cued,3,116.0,12,46,23.940104166666668,311.0,34.21696108701913
sub06,test,12,cued,3,116.0,12,47,24.447666666666667,121.0,28.9923743580993
sub06,test,12,cued,3,116.0,12,48,25.0260625,701.0,43.122244006968586
sub06,test,12,cued,3,116.0,12,49,25.512895833333335,56.0,14.51594566962785
sub06,test,12,cued,3,116.0,12,50,26.037729166666665,415.0,38.94113016716509
sub06,test,12,cued,3,116.0,12,51,26.5489375,43.0,17.780657905152978
sub06,test,12,cued,3,116.0,12,52,27.081583333333334,661.0,42.4514935289313
sub06,test,12,cued,3,116.0,12,53,27.5818125,200.0,31.452501585171277
sub06,test,12,cued,3,116.0,12,54,28.117354166666665,701.0,43.2426107165696
sub06,test,12,cued,3,116.0,12,55,28.610958333333333,111.0,25.938004713821744
