subject,phase,trial,condition,meter,bpm,switch_time,click_idx,click_time_s
sub06,test,9,cued,3,108.0,14,6,3.5510208333333333
sub06,test,9,cued,3,108.0,14,7,4.106583333333333
sub06,test,9,cued,3,108.0,14,8,4.662145833333334
sub06,test,9,cued,3,108.0,14,9,5.217708333333333
sub06,test,9,cued,3,108.0,14,10,5.773270833333333
sub06,test,9,cued,3,108.0,14,11,6.328833333333334
sub06,test,9,cued,3,108.0,14,12,6.8843958333333335
sub06,test,9,cued,3,108.0,14,13,7.441104166666666
sub06,test,9,cued,3,108.0,14,14,7.995520833333333
sub06,test,9,cued,3,108.0,14,15,8.551083333333333
sub06,test,9,cued,3,108.0,14,16,9.106645833333333
sub06,test,9,cued,3,108.0,14,17,9.662208333333334
sub06,test,9,cued,3,108.0,14,18,10.217770833333333
sub06,test,9,cued,3,108.0,14,19,10.774479166666667
sub06,test,9,cued,3,108.0,14,20,11.328895833333334
sub06,test,9,cued,3,108.0,14,21,11.885604166666667
sub06,test,9,cued,3,108.0,14,22,12.440020833333334
sub06,test,9,cued,3,108.0,14,23,12.995583333333334
sub06,test,9,cued,3,108.0,14,24,13.551145833333333
sub06,test,9,cued,3,108.0,14,25,14.106708333333334
sub06,test,9,cued,3,108.0,14,26,14.662270833333332
sub06,test,9,cued,3,108.0,14,27,15.218958333333333
sub06,test,9,cued,3,108.0,14,28,15.773395833333334
sub06,test,9,cued,3,108.0,14,29,16.328958333333333
sub06,test,9,cued,3,108.0,14,30,16.884520833333333
sub06,test,9,cued,3,108.0,14,31,17.440083333333334
sub06,test,9,cued,3,108.0,14,32,17.995645833333334
sub06,test,9,cued,3,108.0,14,33,18.551208333333335
sub06,test,9,cued,3,108.0,14,34,19.106770833333332
sub06,test,9,cued,3,108.0,14,35,19.662333333333333
sub06,test,9,cued,3,108.0,14,36,20.217895833333333
sub06,test,9,cued,3,108.0,14,37,20.773458333333334
sub06,test,9,cued,3,108.0,14,38,21.329020833333335
sub06,test,9,cued,3,108.0,14,39,21.88458333333333
sub06,test,9,cued,3,108.0,14,40,22.440145833333332
sub06,test,9,cued,3,108.0,14,41,22.995708333333333
sub06,test,9,cued,3,108.0,14,42,23.551270833333334
sub06,test,9,cued,3,108.0,14,43,24.106833333333334
sub06,test,9,cued,3,108.0,14,44,24.662395833333335
sub06,test,9,cued,3,108.0,14,45,25.217958333333332
sub06,test,9,cued,3,108.0,14,46,25.773520833333333
sub06,test,9,cued,3,108.0,14,47,26.329083333333333
sub06,test,9,cued,3,108.0,14,48,26.884645833333334
sub06,test,9,cued,3,108.0,14,49,27.440208333333334
sub06,test,9,cued,3,108.0,14,50,27.996916666666667
sub06,test,9,cued,3,108.0,14,51,28.551333333333332
sub06,test,9,cued,3,108.0,14,52,29.106895833333333
sub06,test,9,cued,3,108.0,14,53,29.662458333333333
sub06,test,10,spontaneous,3,116.0,0,0,0.22666666666666666
sub06,test,10,spontaneous,3,116.0,0,1,0.7427708333333334
sub06,test,10,spontaneous,3,116.0,0,2,1.2611458333333334
sub06,test,10,spontaneous,3,116.0,0,3,1.7772708333333334
sub06,test,10,spontaneous,3,116.0,0,4,2.2945208333333333
sub06,test,10,spontaneous,3,116.0,0,5,2.8117708333333336
sub06,test,10,spontaneous,3,116.0,0,6,3.3290208333333333
sub06,test,10,spontaneous,3,116.0,0,7,3.8462708333333335
sub06,test,10,spontaneous,3,116.0,0,8,4.363520833333333
sub06,test,10,spontaneous,3,116.0,0,9,4.881916666666666
sub06,test,10,spontaneous,3,116.0,0,10,5.398020833333334
sub06,test,10,spontaneous,3,116.0,0,11,5.9152708333333335
sub06,test,10,spontaneous,3,116.0,0,12,6.432520833333333
sub06,test,10,spontaneous,3,116.0,0,13,6.949770833333333
sub06,test,10,spontaneous,3,116.0,0,14,7.467020833333334
sub06,test,10,spontaneous,3,116.0,0,15,7.984270833333333
sub06,test,10,spontaneous,3,116.0,0,16,8.502666666666666
sub06,test,10,spontaneous,3,116.0,0,17,9.019916666666667
sub06,test,10,spontaneous,3,116.0,0,18,9.536020833333334
sub06,test,10,spontaneous,3,116.0,0,19,10.053270833333332
sub06,test,10,spontaneous,3,116.0,0,20,10.570520833333333
sub06,test,10,spontaneous,3,116.0,0,21,11.087770833333334
sub06,test,10,spontaneous,3,116.0,0,22,11.605020833333333
sub06,test,10,spontaneous,3,116.0,0,23,12.122270833333333
sub06,test,10,spontaneous,3,116.0,0,24,12.639520833333334
sub06,test,10,spontaneous,3,116.0,0,25,13.156770833333333
sub06,test,10,spontaneous,3,116.0,0,26,13.674020833333334
sub06,test,10,spontaneous,3,116.0,0,27,14.191270833333334
sub06,test,10,spontaneous,3,116.0,0,28,14.708520833333333
sub06,test,10,spontaneous,3,116.0,0,29,15.225770833333334
sub06,test,10,spontaneous,3,116.0,0,30,15.743020833333333
sub06,test,10,spontaneous,3,116.0,0,31,16.260270833333333
sub06,test,10,spontaneous,3,116.0,0,32,16.777520833333334
sub06,test,10,spontaneous,3,116.0,0,33,17.294770833333335
sub06,test,10,spontaneous,3,116.0,0,34,17.81202083333333
sub06,test,10,spontaneous,3,116.0,0,35,18.329270833333332
sub06,test,10,spontaneous,3,116.0,0,36,18.846520833333333
sub06,test,10,spontaneous,3,116.0,0,37,19.363770833333334
sub06,test,10,spontaneous,3,116.0,0,38,19.881020833333334
sub06,test,10,spontaneous,3,116.0,0,39,20.398270833333335
sub06,test,10,spontaneous,3,116.0,0,40,20.915520833333332
sub06,test,10,spontaneous,3,116.0,0,41,21.432770833333333
sub06,test,10,spontaneous,3,116.0,0,42,21.950020833333333
sub06,test,10,spontaneous,3,116.0,0,43,22.467270833333334
sub06,test,10,spontaneous,3,116.0,0,44,22.984520833333335
sub06,test,10,spontaneous,3,116.0,0,45,23.50177083333333
sub06,test,10,spontaneous,3,116.0,0,46,24.019020833333332
sub06,test,10,spontaneous,3,116.0,0,47,24.536270833333333
sub06,test,10,spontaneous,3,116.0,0,48,25.053520833333334
sub06,test,10,spontaneous,3,116.0,0,49,25.570770833333334
sub06,test,10,spontaneous,3,116.0,0,50,26.088020833333335
sub06,test,10,spontaneous,3,116.0,0,51,26.605270833333332
sub06,test,10,spontaneous,3,116.0,0,52,27.122520833333333
sub06,test,10,spontaneous,3,116.0,0,53,27.640916666666666
sub06,test,10,spontaneous,3,116.0,0,54,28.157020833333334
sub06,test,10,spontaneous,3,116.0,0,55,28.674270833333335
sub06,test,10,spontaneous,3,116.0,0,56,29.191520833333332
sub06,test,11,spontaneous,2,104.0,0,0,0.21864583333333334
sub06,test,11,spontaneous,2,104.0,0,1,0.7944375
sub06,test,11,spontaneous,2,104.0,0,2,1.3713541666666667
sub06,test,11,spontaneous,2,104.0,0,3,1.9482708333333334
sub06,test,11,spontaneous,2,104.0,0,4,2.5251875
sub06,test,11,spontaneous,2,104.0,0,5,3.102104166666667
sub06,test,11,spontaneous,2,104.0,0,6,3.6790208333333334
sub06,test,11,spontaneous,2,104.0,0,7,4.2559375
sub06,test,11,spontaneous,2,104.0,0,8,4.8328541666666665
sub06,test,11,spontaneous,2,104.0,0,9,5.409770833333333
sub06,test,11,spontaneous,2,104.0,0,10,5.9866875
sub06,test,11,spontaneous,2,104.0,0,11,6.563604166666667
sub06,test,11,spontaneous,2,104.0,0,12,7.140520833333333
sub06,test,11,spontaneous,2,104.0,0,13,7.7174375
sub06,test,11,spontaneous,2,104.0,0,14,8.294354166666666
sub06,test,11,spontaneous,2,104.0,0,15,8.871270833333334
sub06,test,11,spontaneous,2,104.0,0,16,9.4481875
sub06,test,11,spontaneous,2,104.0,0,17,10.025104166666667
sub06,test,11,spontaneous,2,104.0,0,18,10.602020833333333
sub06,test,11,spontaneous,2,104.0,0,19,11.1789375
sub06,test,11,spontaneous,2,104.0,0,20,11.755854166666667
sub06,test,11,spontaneous,2,104.0,0,21,12.332770833333333
sub06,test,11,spontaneous,2,104.0,0,22,12.9096875
sub06,test,11,spontaneous,2,104.0,0,23,13.486604166666666
sub06,test,11,spontaneous,2,104.0,0,24,14.063520833333333
sub06,test,11,spontaneous,2,104.0,0,25,14.6404375
sub06,test,11,spontaneous,2,104.0,0,26,15.217354166666667
sub06,test,11,spontaneous,2,104.0,0,27,15.794270833333334
sub06,test,11,spontaneous,2,104.0,0,28,16.3711875
sub06,test,11,spontaneous,2,104.0,0,29,16.948104166666667
sub06,test,11,spontaneous,2,104.0,0,30,17.525020833333333
sub06,test,11,spontaneous,2,104.0,0,31,18.1019375
sub06,test,11,spontaneous,2,104.0,0,32,18.678854166666667
sub06,test,11,spontaneous,2,104.0,0,33,19.255770833333333
sub06,test,11,spontaneous,2,104.0,0,34,19.8326875
sub06,test,11,spontaneous,2,104.0,0,35,20.409604166666668
sub06,test,11,spontaneous,2,104.0,0,36,20.986520833333334
sub06,test,11,spontaneous,2,104.0,0,37,21.5634375
sub06,test,11,spontaneous,2,104.0,0,38,22.14035416666667
sub06,test,11,spontaneous,2,104.0,0,39,22.717270833333334
sub06,test,11,spontaneous,2,104.0,0,40,23.2941875
sub06,test,11,spontaneous,2,104.0,0,41,23.871104166666665
sub06,test,11,spontaneous,2,104.0,0,42,24.448020833333334
sub06,test,11,spontaneous,2,104.0,0,43,25.0249375
sub06,test,11,spontaneous,2,104.0,0,44,25.601854166666666
sub06,test,11,spontaneous,2,104.0,0,45,26.178770833333335
sub06,test,11,spontaneous,2,104.0,0,46,26.7556875
sub06,test,11,spontaneous,2,104.0,0,47,27.332604166666666
sub06,test,11,spontaneous,2,104.0,0,48,27.910666666666668
sub06,test,11,spontaneous,2,104.0,0,49,28.4864375
sub06,test,11,spontaneous,2,104.0,0,50,29.063354166666667
sub06,test,11,spontaneous,2,104.0,0,51,29.640270833333332
sub06,test,12,cued,3,116.0,12,0,0.21866666666666668
sub06,test,12,cued,3,116.0,12,1,0.7347916666666666
sub06,test,12,cued,3,116.0,12,2,1.2520416666666667
sub06,test,12,cued,3,116.0,12,3,1.7704375
sub06,test,12,cued,3,116.0,12,4,2.2865416666666665
sub06,test,12,cued,3,116.0,12,5,2.8037916666666667
sub06,test,12,cued,3,116.0,12,6,3.3210416666666664
sub06,test,12,cued,3,116.0,12,7,3.8382916666666667
sub06,test,12,cued,3,116.0,12,8,4.355541666666666
sub06,test,12,cued,3,116.0,12,9,4.872791666666667
sub06,test,12,cued,3,116.0,12,10,5.390041666666667
sub06,test,12,cued,3,116.0,12,11,5.907291666666667
sub06,test,12,cued,3,116.0,12,12,6.424541666666666
sub06,test,12,cued,3,116.0,12,13,6.941791666666667
sub06,test,12,cued,3,116.0,12,14,7.459041666666667
sub06,test,12,cued,3,116.0,12,15,7.976291666666667
sub06,test,12,cued,3,116.0,12,16,8.493541666666667
sub06,test,12,cued,3,116.0,12,17,9.010791666666666
sub06,test,12,cued,3,116.0,12,18,9.528041666666667
sub06,test,12,cued,3,116.0,12,19,10.045291666666667
sub06,test,12,cued,3,116.0,12,20,10.562541666666666
sub06,test,12,cued,3,116.0,12,21,11.079791666666667
sub06,test,12,cued,3,116.0,12,22,11.597041666666666
sub06,test,12,cued,3,116.0,12,23,12.114291666666666
sub06,test,12,cued,3,116.0,12,24,12.631541666666667
sub06,test,12,cued,3,116.0,12,25,13.148791666666666
sub06,test,12,cued,3,116.0,12,26,13.666041666666667
sub06,test,12,cued,3,116.0,12,27,14.1844375
sub06,test,12,cued,3,116.0,12,28,14.700541666666666
sub06,test,12,cued,3,116.0,12,29,15.217791666666667
sub06,test,12,cued,3,116.0,12,30,15.7361875
sub06,test,12,cued,3,116.0,12,31,16.252291666666668
sub06,test,12,cued,3,116.0,12,32,16.769541666666665
sub06,test,12,cued,3,116.0,12,33,17.286791666666666
sub06,test,12,cued,3,116.0,12,34,17.804041666666667
sub06,test,12,cued,3,116.0,12,35,18.3224375
sub06,test,12,cued,3,116.0,12,36,18.838541666666668
sub06,test,12,cued,3,116.0,12,37,19.355791666666665
sub06,test,12,cued,3,116.0,12,38,19.873041666666666
sub06,test,12,cued,3,116.0,12,39,20.390291666666666
sub06,test,12,cued,3,116.0,12,40,20.907541666666667
sub06,test,12,cued,3,116.0,12,41,21.424791666666668
sub06,test,12,cued,3,116.0,12,42,21.942041666666668
sub06,test,12,cued,3,116.0,12,43,22.459291666666665
sub06,test,12,cued,3,116.0,12,44,22.976541666666666
sub06,test,12,cued,3,116.0,12,45,23.493791666666667
sub06,test,12,cued,3,116.0,12,46,24.011041666666667
sub06,test,12,cued,3,116.0,12,47,24.528291666666668
sub06,test,12,cued,3,116.0,12,48,25.045541666666665
sub06,test,12,cued,3,116.0,12,49,25.562791666666666
sub06,test,12,cued,3,116.0,12,50,26.080041666666666
sub06,test,12,cued,3,116.0,12,51,26.597291666666667
sub06,test,12,cued,3,116.0,12,52,27.114541666666668
sub06,test,12,cued,3,116.0,12,53,27.63179166666667
sub06,test,12,cued,3,116.0,12,54,28.149041666666665
sub06,test,12,cued,3,116.0,12,55,28.666291666666666
sub06,test,12,cued,3,116.0,12,56,29.183541666666667
sub06,test,13,cued,3,112.0,12,0,0.21866666666666668
sub06,test,13,cued,3,112.0,12,1,0.75325
sub06,test,13,cued,3,112.0,12,2,1.2901041666666666
sub06,test,13,cued,3,112.0,12,3,1.8246666666666667
sub06,test,13,cued,3,112.0,12,4,2.3615208333333335
sub06,test,13,cued,3,112.0,12,5,2.8960833333333333
sub06,test,13,cued,3,112.0,12,6,3.431791666666667
sub06,test,13,cued,3,112.0,12,7,3.9675
sub06,test,13,cued,3,112.0,12,8,4.503208333333333
sub06,test,13,cued,3,112.0,12,9,5.038916666666666
sub06,test,13,cued,3,112.0,12,10,5.574625
sub06,test,13,cued,3,112.0,12,11,6.110333333333333
sub06,test,13,cued,3,112.0,12,12,6.646041666666667
sub06,test,13,cued,3,112.0,12,13,7.18175
sub06,test,13,cued,3,112.0,12,14,7.717458333333333
sub06,test,13,cued,3,112.0,12,15,8.253166666666667
sub06,test,13,cued,3,112.0,12,16,8.788875
sub06,test,13,cued,3,112.0,12,17,9.324583333333333
sub06,test,13,cued,3,112.0,12,18,9.860291666666667
sub06,test,13,cued,3,112.0,12,19,10.396
sub06,test,13,cued,3,112.0,12,20,10.931708333333333
sub06,test,13,cued,3,112.0,12,21,11.467416666666667
sub06,test,13,cued,3,112.0,12,22,12.003125
sub06,test,13,cued,3,112.0,12,23,12.538833333333333
sub06,test,13,cued,3,112.0,12,24,13.074541666666667
sub06,test,13,cued,3,112.0,12,25,13.611375
sub06,test,13,cued,3,112.0,12,26,14.145958333333333
sub06,test,13,cued,3,112.0,12,27,14.681666666666667
sub06,test,13,cued,3,112.0,12,28,15.217375
sub06,test,13,cued,3,112.0,12,29,15.753083333333333
sub06,test,13,cued,3,112.0,12,30,16.2899375
sub06,test,13,cued,3,112.0,12,31,16.8245
sub06,test,13,cued,3,112.0,12,32,17.360208333333333
sub06,test,13,cued,3,112.0,12,33,17.89591666666667
sub06,test,13,cued,3,112.0,12,34,18.432770833333333
sub06,test,13,cued,3,112.0,12,35,18.967333333333332
sub06,test,13,cued,3,112.0,12,36,19.503041666666668
sub06,test,13,cued,3,112.0,12,37,20.03875
sub06,test,13,cued,3,112.0,12,38,20.57560416666667
sub06,test,13,cued,3,112.0,12,39,21.110166666666668
sub06,test,13,cued,3,112.0,12,40,21.645875
sub06,test,13,cued,3,112.0,12,41,22.181583333333332
sub06,test,13,cued,3,112.0,12,42,22.718416666666666
sub06,test,13,cued,3,112.0,12,43,23.253
sub06,test,13,cued,3,112.0,12,44,23.788708333333332
sub06,test,13,cued,3,112.0,12,45,24.324416666666668
sub06,test,13,cued,3,112.0,12,46,24.860125
sub06,test,13,cued,3,112.0,12,47,25.395833333333332
sub06,test,13,cued,3,112.0,12,48,25.931541666666668
sub06,test,13,cued,3,112.0,12,49,26.46725
sub06,test,13,cued,3,112.0,12,50,27.002958333333332
sub06,test,13,cued,3,112.0,12,51,27.538666666666668
sub06,test,13,cued,3,112.0,12,52,28.074375
sub06,test,13,cued,3,112.0,12,53,28.610083333333332
sub06,test,13,cued,3,112.0,12,54,29.145791666666668
sub06,test,13,cued,3,112.0,12,55,29.6815
sub06,test,14,spontaneous,2,104.0,0,0,0.21879166666666666
sub06,test,14,spontaneous,2,104.0,0,1,0.7945625
sub06,test,14,spontaneous,2,104.0,0,2,1.3714791666666666
sub06,test,14,spontaneous,2,104.0,0,3,1.9483958333333333
sub06,test,14,spontaneous,2,104.0,0,4,2.5253125
sub06,test,14,spontaneous,2,104.0,0,5,3.1022291666666666
sub06,test,14,spontaneous,2,104.0,0,6,3.679145833333333
sub06,test,14,spontaneous,2,104.0,0,7,4.2560625
sub06,test,14,spontaneous,2,104.0,0,8,4.834104166666667
sub06,test,14,spontaneous,2,104.0,0,9,5.409895833333334
sub06,test,14,spontaneous,2,104.0,0,10,5.9868125
sub06,test,14,spontaneous,2,104.0,0,11,6.563729166666667
sub06,test,14,spontaneous,2,104.0,0,12,7.140645833333333
sub06,test,14,spontaneous,2,104.0,0,13,7.7175625
sub06,test,14,spontaneous,2,104.0,0,14,8.294479166666667
sub06,test,14,spontaneous,2,104.0,0,15,8.871395833333333
sub06,test,14,spontaneous,2,104.0,0,16,9.4483125
sub06,test,14,spontaneous,2,104.0,0,17,10.025229166666668
sub06,test,14,spontaneous,2,104.0,0,18,10.602145833333333
sub06,test,14,spontaneous,2,104.0,0,19,11.1790625
sub06,test,14,spontaneous,2,104.0,0,20,11.755979166666666
sub06,test,14,spontaneous,2,104.0,0,21,12.332895833333334
sub06,test,14,spontaneous,2,104.0,0,22,12.9098125
sub06,test,14,spontaneous,2,104.0,0,23,13.486729166666667
sub06,test,14,spontaneous,2,104.0,0,24,14.063645833333334
sub06,test,14,spontaneous,2,104.0,0,25,14.6405625
sub06,test,14,spontaneous,2,104.0,0,26,15.217479166666667
sub06,test,14,spontaneous,2,104.0,0,27,15.794395833333333
sub06,test,14,spontaneous,2,104.0,0,28,16.3713125
sub06,test,14,spontaneous,2,104.0,0,29,16.948229166666668
sub06,test,14,spontaneous,2,104.0,0,30,17.525145833333333
sub06,test,14,spontaneous,2,104.0,0,31,18.1020625
sub06,test,14,spontaneous,2,104.0,0,32,18.678979166666668
sub06,test,14,spontaneous,2,104.0,0,33,19.255895833333334
sub06,test,14,spontaneous,2,104.0,0,34,19.8328125
sub06,test,14,spontaneous,2,104.0,0,35,20.409729166666665
sub06,test,14,spontaneous,2,104.0,0,36,20.986645833333334
sub06,test,14,spontaneous,2,104.0,0,37,21.5635625
sub06,test,14,spontaneous,2,104.0,0,38,22.140479166666665
sub06,test,14,spontaneous,2,104.0,0,39,22.717395833333335
sub06,test,14,spontaneous,2,104.0,0,40,23.2943125
sub06,test,14,spontaneous,2,104.0,0,41,23.871229166666666
sub06,test,14,spontaneous,2,104.0,0,42,24.448145833333335
sub06,test,14,spontaneous,2,104.0,0,43,25.0250625
sub06,test,14,spontaneous,2,104.0,0,44,25.601979166666666
sub06,test,14,spontaneous,2,104.0,0,45,26.178895833333332
sub06,test,14,spontaneous,2,104.0,0,46,26.7558125
sub06,test,14,spontaneous,2,104.0,0,47,27.332729166666667
sub06,test,14,spontaneous,2,104.0,0,48,27.909645833333332
sub06,test,14,spontaneous,2,104.0,0,49,28.4876875
sub06,test,14,spontaneous,2,104.0,0,50,29.063479166666667
sub06,test,14,spontaneous,2,104.0,0,51,29.640395833333333
sub06,test,15,spontaneous,3,116.0,0,0,0.22279166666666667
sub06,test,15,spontaneous,3,116.0,0,1,0.7388958333333333
sub06,test,15,spontaneous,3,116.0,0,2,1.2561458333333333
sub06,test,15,spontaneous,3,116.0,0,3,1.7733958333333333
sub06,test,15,spontaneous,3,116.0,0,4,2.2906458333333335
sub06,test,15,spontaneous,3,116.0,0,5,2.8078958333333333
sub06,test,15,spontaneous,3,116.0,0,6,3.3251458333333335
sub06,test,15,spontaneous,3,116.0,0,7,3.8423958333333332
sub06,test,15,spontaneous,3,116.0,0,8,4.359645833333333
sub06,test,15,spontaneous,3,116.0,0,9,4.876895833333333
sub06,test,15,spontaneous,3,116.0,0,10,5.394145833333333
sub06,test,15,spontaneous,3,116.0,0,11,5.911395833333334
sub06,test,15,spontaneous,3,116.0,0,12,6.428645833333333
sub06,test,15,spontaneous,3,116.0,0,13,6.945895833333333
sub06,test,15,spontaneous,3,116.0,0,14,7.463145833333333
sub06,test,15,spontaneous,3,116.0,0,15,7.980395833333334
sub06,test,15,spontaneous,3,116.0,0,16,8.497645833333333
sub06,test,15,spontaneous,3,116.0,0,17,9.014895833333334
sub06,test,15,spontaneous,3,116.0,0,18,9.532145833333333
sub06,test,15,spontaneous,3,116.0,0,19,10.049395833333334
sub06,test,15,spontaneous,3,116.0,0,20,10.566645833333334
sub06,test,15,spontaneous,3,116.0,0,21,11.083895833333333
sub06,test,15,spontaneous,3,116.0,0,22,11.601145833333334
sub06,test,15,spontaneous,3,116.0,0,23,12.118395833333333
sub06,test,15,spontaneous,3,116.0,0,24,12.635645833333333
sub06,test,15,spontaneous,3,116.0,0,25,13.152895833333334
sub06,test,15,spontaneous,3,116.0,0,26,13.670145833333333
sub06,test,15,spontaneous,3,116.0,0,27,14.187395833333333
sub06,test,15,spontaneous,3,116.0,0,28,14.704645833333334
sub06,test,15,spontaneous,3,116.0,0,29,15.221895833333333
sub06,test,15,spontaneous,3,116.0,0,30,15.739145833333334
sub06,test,15,spontaneous,3,116.0,0,31,16.256395833333332
sub06,test,15,spontaneous,3,116.0,0,32,16.773645833333333
sub06,test,15,spontaneous,3,116.0,0,33,17.290895833333334
sub06,test,15,spontaneous,3,116.0,0,34,17.809291666666667
sub06,test,15,spontaneous,3,116.0,0,35,18.325395833333335
sub06,test,15,spontaneous,3,116.0,0,36,18.842645833333332
sub06,test,15,spontaneous,3,116.0,0,37,19.359895833333333
sub06,test,15,spontaneous,3,116.0,0,38,19.877145833333334
sub06,test,15,spontaneous,3,116.0,0,39,20.394395833333334
sub06,test,15,spontaneous,3,116.0,0,40,20.911645833333335
sub06,test,15,spontaneous,3,116.0,0,41,21.428895833333332
sub06,test,15,spontaneous,3,116.0,0,42,21.946145833333333
sub06,test,15,spontaneous,3,116.0,0,43,22.463395833333333
sub06,test,15,spontaneous,3,116.0,0,44,22.980645833333334
sub06,test,15,spontaneous,3,116.0,0,45,23.497895833333335
sub06,test,15,spontaneous,3,116.0,0,46,24.01514583333333
sub06,test,15,spontaneous,3,116.0,0,47,24.532395833333332
sub06,test,15,spontaneous,3,116.0,0,48,25.049645833333333
sub06,test,15,spontaneous,3,116.0,0,49,25.566895833333334
sub06,test,15,spontaneous,3,116.0,0,50,26.084145833333334
sub06,test,15,spontaneous,3,116.0,0,51,26.601395833333335
sub06,test,15,spontaneous,3,116.0,0,52,27.118645833333332
sub06,test,15,spontaneous,3,116.0,0,53,27.635895833333333
sub06,test,15,spontaneous,3,116.0,0,54,28.153145833333333
sub06,test,15,spontaneous,3,116.0,0,55,28.670395833333334
sub06,test,15,spontaneous,3,116.0,0,56,29.187645833333335
sub06,test,16,cued,3,112.0,14,0,0.21879166666666666
sub06,test,16,cued,3,112.0,14,1,0.753375
sub06,test,16,cued,3,112.0,14,2,1.2890833333333334
sub06,test,16,cued,3,112.0,14,3,1.8247916666666666
sub06,test,16,cued,3,112.0,14,4,2.3605
sub06,test,16,cued,3,112.0,14,5,2.8962083333333335
sub06,test,16,cued,3,112.0,14,6,3.4319166666666665
sub06,test,16,cued,3,112.0,14,7,3.967625
sub06,test,16,cued,3,112.0,14,8,4.503333333333333
sub06,test,16,cued,3,112.0,14,9,5.0401875
sub06,test,16,cued,3,112.0,14,10,5.57475
sub06,test,16,cued,3,112.0,14,11,6.111604166666667
sub06,test,16,cued,3,112.0,14,12,6.646166666666667
sub06,test,16,cued,3,112.0,14,13,7.183020833333333
sub06,test,16,cued,3,112.0,14,14,7.717583333333334
sub06,test,16,cued,3,112.0,14,15,8.253291666666666
sub06,test,16,cued,3,112.0,14,16,8.789
sub06,test,16,cued,3,112.0,14,17,9.325833333333334
sub06,test,16,cued,3,112.0,14,18,9.860416666666667
sub06,test,16,cued,3,112.0,14,19,10.396125
sub06,test,16,cued,3,112.0,14,20,10.931833333333334
sub06,test,16,cued,3,112.0,14,21,11.467541666666667
sub06,test,16,cued,3,112.0,14,22,12.00325
sub06,test,16,cued,3,112.0,14,23,12.538958333333333
sub06,test,16,cued,3,112.0,14,24,13.074666666666667
sub06,test,16,cued,3,112.0,14,25,13.610375
sub06,test,16,cued,3,112.0,14,26,14.146083333333333
sub06,test,16,cued,3,112.0,14,27,14.681791666666667
sub06,test,16,cued,3,112.0,14,28,15.2175
sub06,test,16,cued,3,112.0,14,29,15.753208333333333
sub06,test,16,cued,3,112.0,14,30,16.288916666666665
sub06,test,16,cued,3,112.0,14,31,16.825770833333333
sub06,test,16,cued,3,112.0,14,32,17.360333333333333
sub06,test,16,cued,3,112.0,14,33,17.896041666666665
sub06,test,16,cued,3,112.0,14,34,18.43175
sub06,test,16,cued,3,112.0,14,35,18.967458333333333
sub06,test,16,cued,3,112.0,14,36,19.503166666666665
sub06,test,16,cued,3,112.0,14,37,20.038875
sub06,test,16,cued,3,112.0,14,38,20.574583333333333
sub06,test,16,cued,3,112.0,14,39,21.110291666666665
sub06,test,16,cued,3,112.0,14,40,21.646
sub06,test,16,cued,3,112.0,14,41,22.182854166666665
sub06,test,16,cued,3,112.0,14,42,22.717416666666665
sub06,test,16,cued,3,112.0,14,43,23.253125
sub06,test,16,cued,3,112.0,14,44,23.788833333333333
sub06,test,16,cued,3,112.0,14,45,24.324541666666665
sub06,test,16,cued,3,112.0,14,46,24.86025
sub06,test,16,cued,3,112.0,14,47,25.395958333333333
sub06,test,16,cued,3,112.0,14,48,25.93166666666667
sub06,test,16,cued,3,112.0,14,49,26.467375
sub06,test,16,cued,3,112.0,14,50,27.003083333333333
sub06,test,16,cued,3,112.0,14,51,27.53879166666667
sub06,test,16,cued,3,112.0,14,52,28.0745
sub06,test,16,cued,3,112.0,14,53,28.610208333333333
sub06,test,16,cued,3,112.0,14,54,29.14591666666667
sub06,test,16,cued,3,112.0,14,55,29.681625
sub06,test,17,cued,2,100.0,18,0,0.21877083333333333
sub06,test,17,cued,2,100.0,18,1,0.8176458333333333
sub06,test,17,cued,2,100.0,18,2,1.4176458333333333
sub06,test,17,cued,2,100.0,18,3,2.0176458333333334
sub06,test,17,cued,2,100.0,18,4,2.6176458333333334
sub06,test,17,cued,2,100.0,18,5,3.2176458333333335
sub06,test,17,cued,2,100.0,18,6,3.817645833333333
sub06,test,17,cued,2,100.0,18,7,4.417645833333333
sub06,test,17,cued,2,100.0,18,8,5.017645833333333
sub06,test,17,cued,2,100.0,18,9,5.6176458333333334
sub06,test,17,cued,2,100.0,18,10,6.217645833333333
sub06,test,17,cued,2,100.0,18,11,6.817645833333334
sub06,test,17,cued,2,100.0,18,12,7.417645833333333
sub06,test,17,cued,2,100.0,18,13,8.017645833333333
sub06,test,17,cued,2,100.0,18,14,8.617645833333333
sub06,test,17,cued,2,100.0,18,15,9.217645833333334
sub06,test,17,cued,2,100.0,18,16,9.817645833333334
sub06,test,17,cued,2,100.0,18,17,10.417645833333333
sub06,test,17,cued,2,100.0,18,18,11.017645833333333
sub06,test,17,cued,2,100.0,18,19,11.617645833333333
sub06,test,17,cued,2,100.0,18,20,12.217645833333334
sub06,test,17,cued,2,100.0,18,21,12.817645833333334
sub06,test,17,cued,2,100.0,18,22,13.417645833333333
sub06,test,17,cued,2,100.0,18,23,14.017645833333333
sub06,test,17,cued,2,100.0,18,24,14.617645833333333
sub06,test,17,cued,2,100.0,18,25,15.217645833333334
sub06,test,17,cued,2,100.0,18,26,15.817645833333334
sub06,test,17,cued,2,100.0,18,27,16.417645833333335
