subject,phase,trial,condition,meter,bpm,switch_time,tap_idx,tap_time_s,peak_amp,rms_db
sub08,test,14,spontaneous,3,120.0,0,6,7.168541666666667,1951.0,45.72820763804393
sub08,test,14,spontaneous,3,120.0,0,7,8.678666666666667,843.0,34.878681681004
sub08,test,14,spontaneous,3,120.0,0,8,10.176666666666666,4.0,-2.5364694681656874
sub08,test,14,spontaneous,3,120.0,0,9,11.679125,5717.0,56.26495882575555
sub08,test,14,spontaneous,3,120.0,0,10,12.2080625,121.0,28.587819121662
sub08,test,14,spontaneous,3,120.0,0,11,12.688666666666666,1253.0,45.272131620347295
sub08,test,14,spontaneous,3,120.0,0,12,13.183333333333334,2232.0,45.241832144162395
sub08,test,14,spontaneous,3,120.0,0,13,14.713354166666667,411.0,30.422144346595985
sub08,test,14,spontaneous,3,120.0,0,14,15.651145833333333,5.0,-2.3099212905622606
sub08,test,14,spontaneous,3,120.0,0,15,16.153395833333335,21.0,3.0493311786675315
sub08,test,14,spontaneous,3,120.0,0,16,16.6680625,4826.0,51.70073009397705
sub08,test,14,spontaneous,3,120.0,0,17,17.6819375,4709.0,50.59198786499827
sub08,test,14,spontaneous,3,120.0,0,18,18.193770833333332,1437.0,47.488180830516036
sub08,test,14,spontaneous,3,120.0,0,19,18.671645833333333,520.0,27.377606586303955
sub08,test,14,spontaneous,3,120.0,0,20,19.671583333333334,1819.0,46.7398750362555
sub08,test,14,spontaneous,3,120.0,0,21,20.651875,2118.0,45.56735632523157
sub08,test,14,spontaneous,3,120.0,0,22,21.1981875,333.0,32.246938107247686
sub08,test,14,spontaneous,3,120.0,0,23,21.67575,2952.0,50.13500092271705
sub08,test,14,spontaneous,3,120.0,0,24,22.705854166666665,976.0,41.60086650670345
sub08,test,14,spontaneous,3,120.0,0,25,23.678208333333334,1283.0,43.12362388361138
sub08,test,14,spontaneous,3,120.0,0,26,24.675875,1269.0,43.048787902967554
sub08,test,14,spontaneous,3,120.0,0,27,25.683583333333335,2073.0,45.20850593688003
sub08,test,14,spontaneous,3,120.0,0,28,26.691666666666666,2968.0,46.830501480184815
sub08,test,14,spontaneous,3,120.0,0,29,27.6713125,2173.0,43.894952749337804
sub08,test,14,spontaneous,3,120.0,0,30,28.709625,1402.0,41.90630600811349
sub08,test,14,spontaneous,3,120.0,0,31,29.2008125,139.0,20.423840691873238
sub08,test,14,spontaneous,3,120.0,0,32,29.674583333333334,1.0,-3.9343950744536116
sub08,test,15,cued,3,112.0,12,0,0.6845833333333333,202.0,24.788189190138546
sub08,test,15,cued,3,112.0,12,1,1.2128125,5136.0,56.34562115977304
sub08,test,15,cued,3,112.0,12,2,2.293625,8.0,0.2717966275912565
sub08,test,15,cued,3,112.0,12,3,2.816125,5943.0,57.63449624550158
sub08,test,15,cued,3,112.0,12,4,4.4374375,2542.0,48.40802943656479
sub08,test,15,cued,3,112.0,12,5,6.0505,2938.0,47.75304434018423
sub08,test,15,cued,3,112.0,12,6,7.650833333333333,2286.0,45.484969034649616
sub08,test,15,cued,3,112.0,12,7,9.2568125,3580.0,50.680294844892586
sub08,test,15,cued,3,112.0,12,8,10.339583333333334,1.0,-2.099495263166486
sub08,test,15,cued,3,112.0,12,9,10.863354166666667,4793.0,56.17494252253424
sub08,test,15,cued,3,112.0,12,10,12.474708333333334,6300.0,56.93353596583436
sub08,test,15,cued,3,112.0,12,11,13.0119375,775.0,41.778152791137
sub08,test,15,cued,3,112.0,12,12,13.544291666666666,1727.0,43.31659651077422
sub08,test,15,cued,3,112.0,12,13,14.633625,1101.0,35.80754118308469
sub08,test,15,cued,3,112.0,12,14,15.6694375,942.0,35.23959877474504
sub08,test,15,cued,3,112.0,12,15,16.77425,445.0,26.94795861582719
sub08,test,15,cued,3,112.0,12,16,17.836729166666668,461.0,30.629150453711766
sub08,test,15,cued,3,112.0,12,17,18.895395833333332,2864.0,48.837371895943704
sub08,test,15,cued,3,112.0,12,18,20.000583333333335,1931.0,44.660455721327864
sub08,test,15,cued,3,112.0,12,19,21.042145833333333,4311.0,53.89992958826656
sub08,test,15,cued,3,112.0,12,20,22.1573125,587.0,34.494912555536686
sub08,test,15,cued,3,112.0,12,21,23.204395833333333,120.0,14.325239062779886
sub08,test,15,cued,3,112.0,12,22,24.274479166666666,3834.0,51.248422220317316
sub08,test,15,cued,3,112.0,12,23,25.36595833333333,539.0,27.10566289636061
sub08,test,15,cued,3,112.0,12,24,26.476979166666666,1111.0,36.83769760120611
sub08,test,15,cued,3,112.0,12,25,27.496791666666667,679.0,33.926815680611746
sub08,test,15,cued,3,112.0,12,26,28.5635,881.0,34.30567162578675
sub08,test,15,cued,3,112.0,12,27,29.634979166666668,1905.0,43.25329835812836
sub08,test,16,spontaneous,2,100.0,0,0,0.8026458333333333,1652.0,41.18953870052178
sub08,test,16,spontaneous,2,100.0,0,1,2.016375,1491.0,39.77521204840896
sub08,test,16,spontaneous,2,100.0,0,2,3.192458333333333,15.0,-0.3614661382242304
sub08,test,16,spontaneous,2,100.0,0,3,4.3665416666666665,6.0,-1.9269052087514287
sub08,test,16,spontaneous,2,100.0,0,4,5.584604166666667,2.0,-2.7130811404429274
sub08,test,16,spontaneous,2,100.0,0,5,6.793458333333334,796.0,34.05169258033331
sub08,test,16,spontaneous,2,100.0,0,6,7.9613125,403.0,27.29611885493746
sub08,test,16,spontaneous,2,100.0,0,7,9.151729166666666,1292.0,37.63856460739364
sub08,test,16,spontaneous,2,100.0,0,8,11.860833333333334,157.0,23.025128088402127
sub08,test,16,spontaneous,2,100.0,0,9,18.313833333333335,2689.0,50.23986828632737
sub08,test,16,spontaneous,2,100.0,0,10,19.184875,326.0,31.90937186741081
sub08,test,16,spontaneous,2,100.0,0,11,19.799583333333334,69.0,10.20786988265899
sub08,test,16,spontaneous,2,100.0,0,12,20.557375,87.0,9.865540349976008
sub08,test,16,spontaneous,2,100.0,0,13,21.144645833333332,1047.0,44.782878782321625
sub08,test,16,spontaneous,2,100.0,0,14,29.985833333333332,1.0,-2.873736783346743
sub08,test,17,spontaneous,2,100.0,0,0,0.793125,114.0,22.286640837064795
sub08,test,17,spontaneous,2,100.0,0,1,1.3791666666666667,1.0,-3.361944127272321
sub08,test,17,spontaneous,2,100.0,0,2,1.9740833333333334,918.0,39.94168438919345
sub08,test,17,spontaneous,2,100.0,0,3,2.5944166666666666,2.0,-2.109287702081989
sub08,test,17,spontaneous,2,100.0,0,4,3.1983333333333333,420.0,36.98395209358078
sub08,test,17,spontaneous,2,100.0,0,5,3.7786458333333335,18.0,-0.10995384301463206
sub08,test,17,spontaneous,2,100.0,0,6,4.369270833333333,3767.0,51.40433423907356
sub08,test,17,spontaneous,2,100.0,0,7,4.9895,575.0,40.016801196011485
sub08,test,17,spontaneous,2,100.0,0,8,5.569583333333333,2924.0,45.37821184367387
sub08,test,17,spontaneous,2,100.0,0,9,6.200708333333333,30.0,10.849236539881964
sub08,test,17,spontaneous,2,100.0,0,10,6.8015,1329.0,39.362904571114235
sub08,test,17,spontaneous,2,100.0,0,11,7.401,5.0,-1.9694139802880142
sub08,test,17,spontaneous,2,100.0,0,12,7.953854166666667,1152.0,40.2094238188203
sub08,test,17,spontaneous,2,100.0,0,13,9.142375,2261.0,47.83937403043197
sub08,test,17,spontaneous,2,100.0,0,14,9.783208333333333,215.0,24.901536416453048
sub08,test,17,spontaneous,2,100.0,0,15,10.370708333333333,900.0,43.89550095279229
sub08,test,17,spontaneous,2,100.0,0,16,11.591020833333333,1623.0,42.385284717375015
sub08,test,17,spontaneous,2,100.0,0,17,13.384875,2223.0,48.67987369920277
sub08,test,17,spontaneous,2,100.0,0,18,13.984479166666667,254.0,28.574619109773273
sub08,test,17,spontaneous,2,100.0,0,19,14.572020833333333,131.0,18.847403108187596
sub08,test,17,spontaneous,2,100.0,0,20,15.158645833333333,360.0,24.749635319403342
sub08,test,17,spontaneous,2,100.0,0,21,16.985708333333335,1242.0,37.90861230888749
sub08,test,17,spontaneous,2,100.0,0,22,18.775166666666667,2904.0,46.87060774722558
sub08,test,17,spontaneous,2,100.0,0,23,20.588854166666668,435.0,30.378557104927616
sub08,test,17,spontaneous,2,100.0,0,24,21.188854166666665,101.0,17.604172473952904
sub08,test,17,spontaneous,2,100.0,0,25,21.768020833333335,575.0,38.62520417910175
sub08,test,17,spontaneous,2,100.0,0,26,22.391916666666667,2337.0,43.99902475684417
sub08,test,17,spontaneous,2,100.0,0,27,22.986375,6.0,-3.610949512645332
sub08,test,17,spontaneous,2,100.0,0,28,24.1806875,317.0,26.901683817931076
sub08,test,17,spontaneous,2,100.0,0,29,25.37225,139.0,22.108645009280757
sub08,test,17,spontaneous,2,100.0,0,30,25.981270833333333,168.0,22.897096969698367
sub08,test,17,spontaneous,2,100.0,0,31,27.158833333333334,609.0,40.55926985520649
sub08,test,17,spontaneous,2,100.0,0,32,27.770083333333332,674.0,30.960910788261593
sub08,test,17,spontaneous,2,100.0,0,33,28.388666666666666,383.0,37.114912902368246
sub08,test,17,spontaneous,2,100.0,0,34,28.979604166666668,482.0,39.001355418314304
sub08,test,17,spontaneous,2,100.0,0,35,29.575729166666665,298.0,31.692857393201717
sub08,test,18,cued,2,120.0,18,0,0.6655833333333333,760.0,40.270386712295846
sub08,test,18,cued,2,120.0,18,1,1.6569791666666667,909.0,35.42665440656566
sub08,test,18,cued,2,120.0,18,2,2.1760208333333333,18.0,-1.1500021407412007
sub08,test,18,cued,2,120.0,18,3,2.6655625,255.0,29.39091264509819
sub08,test,18,cued,2,120.0,18,4,3.671479166666667,237.0,23.475847700547583
sub08,test,18,cued,2,120.0,18,5,4.68,184.0,25.888985684694823
sub08,test,18,cued,2,120.0,18,6,5.667895833333334,32.0,5.910646070264992
sub08,test,18,cued,2,120.0,18,7,6.701666666666667,193.0,27.49486167883992
sub08,test,18,cued,2,120.0,18,8,7.7031875,96.0,17.593215298863335
sub08,test,18,cued,2,120.0,18,9,8.701729166666667,156.0,22.721930544509338
sub08,test,18,cued,2,120.0,18,10,10.703479166666666,72.0,14.55236225911255
sub08,test,18,cued,2,120.0,18,11,11.700791666666667,105.0,17.052517829669277
sub08,test,18,cued,2,120.0,18,12,13.689041666666666,753.0,36.262841090777286
sub08,test,18,cued,2,120.0,18,13,15.6801875,238.0,23.152704347785914
sub08,test,18,cued,2,120.0,18,14,16.695208333333333,70.0,13.035560197137055
sub08,test,18,cued,2,120.0,18,15,17.6766875,74.0,8.750210490778693
sub08,test,18,cued,2,120.0,18,16,18.6725,498.0,31.061384636107377
sub08,test,18,cued,2,120.0,18,17,19.197395833333335,5.0,-2.2588872741809647
sub08,test,18,cued,2,120.0,18,18,19.6951875,1.0,-2.962311127822125
sub08,test,18,cued,2,120.0,18,19,20.188833333333335,171.0,25.414214854204765
sub08,test,18,cued,2,120.0,18,20,21.6704375,2522.0,48.25867180303737
sub08,test,18,cued,2,120.0,18,21,23.164666666666665,723.0,39.446380334978464
sub08,test,18,cued,2,120.0,18,22,24.680791666666668,489.0,31.698154132260974
sub08,test,18,cued,2,120.0,18,23,26.163520833333333,1800.0,42.31344297827707
sub08,test,18,cued,2,120.0,18,24,26.678604166666666,127.0,24.465857040700065
sub08,test,18,cued,2,120.0,18,25,27.217270833333334,170.0,26.743654286265382
sub08,test,18,cued,2,120.0,18,26,27.64870833333333,5194.0,54.81203911958032
sub08,test,18,cued,2,120.0,18,27,29.199,526.0,37.24607723127252
sub08,test,19,cued,3,108.0,18,0,1.2941875,1992.0,44.527885613582335
sub08,test,19,cued,3,108.0,18,1,2.3674166666666667,17.0,0.5515526490105518
sub08,test,19,cued,3,108.0,18,2,2.9230833333333335,1555.0,42.68677554532217
sub08,test,19,cued,3,108.0,18,3,3.5127916666666668,1.0,-1.4426217057562902
sub08,test,19,cued,3,108.0,18,4,4.601916666666667,3295.0,52.497167341584145
sub08,test,19,cued,3,108.0,18,5,6.269020833333333,4204.0,54.90040458239734
sub08,test,19,cued,3,108.0,18,6,7.94125,3366.0,51.950878114852884
sub08,test,19,cued,3,108.0,18,7,8.4984375,47.0,8.906228104754613
sub08,test,19,cued,3,108.0,18,8,9.0903125,8.0,-2.844608942307883
sub08,test,19,cued,3,108.0,18,9,9.615729166666666,531.0,34.25349421271607
sub08,test,19,cued,3,108.0,18,10,11.25325,4276.0,56.32939550550719
sub08,test,19,cued,3,108.0,18,11,12.423083333333333,94.0,20.53537263538179
sub08,test,19,cued,3,108.0,18,12,12.9706875,407.0,28.023969263565746
sub08,test,19,cued,3,108.0,18,13,14.085020833333333,15.0,3.011807661851633
sub08,test,19,cued,3,108.0,18,14,14.608791666666667,743.0,38.65763522843112
sub08,test,19,cued,3,108.0,18,15,16.293625,3491.0,55.39823010277093
sub08,test,19,cued,3,108.0,18,16,17.950395833333335,5127.0,59.080813559800504
sub08,test,19,cued,3,108.0,18,17,19.0376875,1036.0,35.374011215956486
sub08,test,19,cued,3,108.0,18,18,20.193791666666666,261.0,28.899561532509853
sub08,test,19,cued,3,108.0,18,19,20.77775,40.0,8.021082854390492
sub08,test,19,cued,3,108.0,18,20,21.288854166666667,3105.0,49.25695955497587
sub08,test,19,cued,3,108.0,18,21,21.859875,30.0,6.5166829431058995
sub08,test,19,cued,3,108.0,18,22,22.419229166666668,1956.0,44.65508593555788
sub08,test,19,cued,3,108.0,18,23,23.504395833333334,3487.0,53.1473346031879
sub08,test,19,cued,3,108.0,18,24,24.067291666666666,110.0,22.84823802359311
sub08,test,19,cued,3,108.0,18,25,24.6126875,2439.0,49.80116951643851
sub08,test,19,cued,3,108.0,18,26,25.157666666666668,63.0,15.969558054037126
sub08,test,19,cued,3,108.0,18,27,25.718604166666665,1830.0,47.36940728128536
sub08,test,19,cued,3,108.0,18,28,26.326729166666667,87.0,19.680416846608285
sub08,test,19,cued,3,108.0,18,29,26.827354166666666,1354.0,43.52167210301513
sub08,test,19,cued,3,108.0,18,30,27.90747916666667,3389.0,52.04667478032953
sub08,test,19,cued,3,108.0,18,31,29.061875,997.0,40.85633248377614
sub08,test,19,cued,3,108.0,18,32,29.632645833333335,89.0,17.4901124252752
sub08,test,20,spontaneous,3,100.0,0,0,1.3779375,4975.0,55.103844919051994
sub08,test,20,spontaneous,3,100.0,0,1,3.1523958333333333,191.0,14.179212555530077
sub08,test,20,spontaneous,3,100.0,0,2,4.374770833333334,4.0,-2.891307723642735
sub08,test,20,spontaneous,3,100.0,0,3,4.9268125,1967.0,46.52167126891853
sub08,test,20,spontaneous,3,100.0,0,4,6.2169791666666665,43.0,13.540417098198104
sub08,test,20,spontaneous,3,100.0,0,5,6.798375,3004.0,51.57312522936689
sub08,test,20,spontaneous,3,100.0,0,6,8.000791666666666,21.0,0.9594384023603592
sub08,test,20,spontaneous,3,100.0,0,7,8.574270833333333,3083.0,52.300028344295846
sub08,test,20,spontaneous,3,100.0,0,8,9.204791666666667,40.0,8.062270953946538
sub08,test,20,spontaneous,3,100.0,0,9,10.368916666666667,4231.0,55.727389469758386
sub08,test,20,spontaneous,3,100.0,0,10,12.165916666666666,4647.0,57.98739864291104
sub08,test,20,spontaneous,3,100.0,0,11,12.810291666666666,1.0,-1.0682410157992224
sub08,test,20,spontaneous,3,100.0,0,12,13.9664375,6050.0,57.14189593434086
sub08,test,20,spontaneous,3,100.0,0,13,15.780958333333333,5503.0,59.005762046964065
sub08,test,20,spontaneous,3,100.0,0,14,17.579916666666666,1257.0,39.34329455931074
sub08,test,20,spontaneous,3,100.0,0,15,19.370291666666667,441.0,30.250349157547145
sub08,test,20,spontaneous,3,100.0,0,16,21.205395833333334,458.0,37.15354839893601
sub08,test,20,spontaneous,3,100.0,0,17,22.410625,410.0,31.629788477680435
sub08,test,20,spontaneous,3,100.0,0,18,23.588645833333334,199.0,19.57327882485105
sub08,test,20,spontaneous,3,100.0,0,19,24.774729166666667,437.0,36.77635337053166
sub08,test,20,spontaneous,3,100.0,0,20,25.997229166666667,369.0,35.02379127944327
sub08,test,20,spontaneous,3,100.0,0,21,27.168,21.0,0.9666867125030164
sub08,test,20,spontaneous,3,100.0,0,22,28.418770833333333,587.0,34.088601449359615
