subject,phase,trial,click_idx,click_time_s,matched_tap_time_s,matched_tap_idx,asynchrony_s,rms_db,asynchrony_ms,missed_beat,accented,condition,meter,bpm,switch_time,low_confidence_trial
sub08,test,4,20,10.562520833333334,10.527333333333333,20.0,-0.03518750000000104,28.061352039075025,-35.18750000000104,False,0.0,cued,2,116.0,18,False
sub08,test,4,21,11.079770833333333,11.035875,21.0,-0.043895833333332135,52.44196418598566,-43.895833333332135,False,1.0,cued,2,116.0,18,False
sub08,test,4,22,11.597020833333334,11.587125,22.0,-0.009895833333333215,23.660037671789652,-9.895833333333215,False,0.0,cued,2,116.0,18,False
sub08,test,4,23,12.114270833333334,12.063,23.0,-0.0512708333333336,59.985483210353756,-51.2708333333336,False,1.0,cued,2,116.0,18,False
sub08,test,4,24,12.631520833333333,12.598270833333334,24.0,-0.03324999999999889,43.12587459098594,-33.24999999999889,False,0.0,cued,2,116.0,18,False
sub08,test,4,25,13.148770833333334,13.109583333333333,25.0,-0.0391875000000006,48.48667133884084,-39.1875000000006,False,1.0,cued,2,116.0,18,False
sub08,test,4,26,13.666020833333333,13.6310625,26.0,-0.03495833333333209,46.41821602586806,-34.95833333333209,False,0.0,cued,2,116.0,18,False
sub08,test,4,27,14.183270833333333,14.129833333333334,27.0,-0.05343749999999936,55.198233559553174,-53.43749999999936,False,1.0,cued,2,116.0,18,False
sub08,test,4,28,14.700520833333334,14.678625,28.0,-0.02189583333333367,31.735781629493125,-21.89583333333367,False,0.0,cued,2,116.0,18,False
sub08,test,4,29,15.217770833333333,15.173770833333334,29.0,-0.04399999999999871,60.9922862073561,-43.99999999999871,False,1.0,cued,2,116.0,18,False
sub08,test,4,30,15.736166666666668,15.701916666666667,30.0,-0.034250000000000114,31.59573458979076,-34.250000000000114,False,0.0,cued,2,116.0,18,False
sub08,test,4,31,16.252270833333334,16.170166666666667,31.0,-0.08210416666666731,66.40626279714041,-82.10416666666731,False,1.0,cued,2,116.0,18,False
sub08,test,4,32,16.769520833333335,16.747770833333334,32.0,-0.021750000000000824,21.76766303351315,-21.750000000000824,False,0.0,cued,2,116.0,18,False
sub08,test,4,33,17.286770833333332,17.26575,33.0,-0.021020833333331268,63.168738352177094,-21.020833333331268,False,1.0,cued,2,116.0,18,False
sub08,test,4,34,17.80516666666667,17.832083333333333,34.0,0.026916666666664923,24.035494540323178,26.916666666664923,False,0.0,cued,2,116.0,18,False
sub08,test,4,35,18.321270833333333,18.279354166666668,35.0,-0.04191666666666549,58.12554612582471,-41.91666666666549,False,1.0,cued,2,116.0,18,False
sub08,test,4,36,18.838520833333334,18.780604166666667,36.0,-0.05791666666666728,54.551804069670354,-57.91666666666728,False,1.0,cued,2,116.0,18,False
sub08,test,4,37,19.355770833333334,19.3371875,37.0,-0.018583333333335617,24.462264017781628,-18.583333333335617,False,0.0,cued,2,116.0,18,False
sub08,test,4,38,19.87302083333333,19.823541666666667,38.0,-0.0494791666666643,64.14589964727108,-49.4791666666643,False,1.0,cued,2,116.0,18,False
sub08,test,4,39,20.390270833333332,20.3626875,39.0,-0.027583333333332405,27.302959784687083,-27.583333333332405,False,0.0,cued,2,116.0,18,False
sub08,test,4,40,20.907520833333333,20.861416666666667,40.0,-0.04610416666666595,37.445188205599685,-46.10416666666595,False,0.0,cued,2,116.0,18,False
sub08,test,4,41,21.424770833333334,21.378854166666667,41.0,-0.04591666666666683,59.40661165823223,-45.91666666666683,False,1.0,cued,2,116.0,18,False
sub08,test,4,42,21.942020833333334,21.891458333333333,42.0,-0.05056250000000162,46.910790351433896,-50.56250000000162,False,0.0,cued,2,116.0,18,False
sub08,test,4,43,22.459270833333335,22.433145833333334,43.0,-0.026125000000000398,31.08051494730607,-26.125000000000398,False,0.0,cued,2,116.0,18,False
sub08,test,4,44,22.976520833333332,22.941770833333333,44.0,-0.03474999999999895,63.78672770078124,-34.74999999999895,False,1.0,cued,2,116.0,18,False
sub08,test,4,45,23.493770833333333,23.441020833333333,45.0,-0.05274999999999963,48.15743348701871,-52.74999999999963,False,1.0,cued,2,116.0,18,False
sub08,test,4,46,24.011020833333333,23.962375,46.0,-0.04864583333333172,46.86558617536738,-48.64583333333172,False,0.0,cued,2,116.0,18,False
sub08,test,4,47,24.528270833333334,24.5055625,47.0,-0.022708333333333997,47.684982925219956,-22.708333333333997,False,1.0,cued,2,116.0,18,False
sub08,test,4,48,25.045520833333335,25.024645833333334,48.0,-0.0208750000000002,28.122196020182383,-20.8750000000002,False,0.0,cued,2,116.0,18,False
sub08,test,4,49,25.56277083333333,25.511229166666666,49.0,-0.051541666666665265,46.953079336773214,-51.541666666665265,False,0.0,cued,2,116.0,18,False
sub08,test,4,50,26.080020833333332,26.025583333333334,50.0,-0.054437499999998806,53.429857934922104,-54.437499999998806,False,1.0,cued,2,116.0,18,False
sub08,test,4,51,26.597270833333333,26.57283333333333,51.0,-0.024437500000001222,31.419272695777515,-24.437500000001222,False,0.0,cued,2,116.0,18,False
sub08,test,4,52,27.114520833333334,27.07004166666667,52.0,-0.04447916666666529,48.523988226957464,-44.47916666666529,False,1.0,cued,2,116.0,18,False
sub08,test,4,53,27.631770833333334,27.569270833333334,53.0,-0.0625,58.14329702783765,-62.5,False,1.0,cued,2,116.0,18,False
sub08,test,4,54,28.149020833333335,28.0968125,54.0,-0.0522083333333363,32.11709047022937,-52.2083333333363,False,0.0,cued,2,116.0,18,False
sub08,test,4,55,28.667416666666668,28.607125,55.0,-0.060291666666667965,23.476430174327984,-60.291666666667965,False,0.0,cued,2,116.0,18,False
sub08,test,4,56,29.183520833333333,29.132166666666667,56.0,-0.051354166666666146,57.20700124451808,-51.354166666666146,False,1.0,cued,2,116.0,18,False
sub08,test,5,0,0.22764583333333333,,,,,,True,,cued,2,104.0,16,False
sub08,test,5,1,0.8045625,0.7179375,0.0,-0.08662499999999995,51.86520088477054,-86.62499999999996,False,1.0,cued,2,104.0,16,False
sub08,test,5,2,1.3814791666666666,1.3236458333333334,1.0,-0.05783333333333318,30.089294342052955,-57.83333333333318,False,0.0,cued,2,104.0,16,False
sub08,test,5,3,1.9583958333333333,1.9066666666666667,2.0,-0.051729166666666604,58.98427904136027,-51.7291666666666,False,1.0,cued,2,104.0,16,False
sub08,test,5,4,2.5353125,2.5155833333333333,3.0,-0.019729166666666575,34.345737827234025,-19.729166666666575,False,0.0,cued,2,104.0,16,False
sub08,test,5,5,3.112229166666667,3.0957083333333335,4.0,-0.016520833333333318,59.94092273544602,-16.520833333333318,False,1.0,cued,2,104.0,16,False
sub08,test,5,6,3.6891458333333333,3.6359166666666667,5.0,-0.05322916666666666,34.765526807492094,-53.22916666666666,False,0.0,cued,2,104.0,16,False
sub08,test,5,7,4.2660625,4.199291666666666,6.0,-0.06677083333333389,60.102094818638506,-66.77083333333388,False,1.0,cued,2,104.0,16,False
sub08,test,5,8,4.842979166666667,4.7876875,7.0,-0.05529166666666718,21.46803940330087,-55.29166666666718,False,0.0,cued,2,104.0,16,False
sub08,test,5,9,5.419895833333333,5.375145833333334,8.0,-0.04474999999999962,54.10060074418353,-44.74999999999962,False,1.0,cued,2,104.0,16,False
sub08,test,5,10,5.997958333333333,5.961854166666667,9.0,-0.03610416666666616,15.070590094640487,-36.10416666666616,False,0.0,cued,2,104.0,16,False
sub08,test,5,11,6.573729166666666,6.548041666666666,10.0,-0.025687500000000085,54.78954973473538,-25.687500000000085,False,1.0,cued,2,104.0,16,False
sub08,test,5,12,7.150645833333333,7.099958333333333,11.0,-0.05068749999999955,24.629332561783745,-50.68749999999955,False,0.0,cued,2,104.0,16,False
sub08,test,5,13,7.7275625,7.676166666666667,12.0,-0.05139583333333331,46.73815259801571,-51.39583333333331,False,1.0,cued,2,104.0,16,False
sub08,test,5,14,8.304479166666667,8.253708333333334,13.0,-0.05077083333333299,33.040425443124114,-50.77083333333299,False,0.0,cued,2,104.0,16,False
sub08,test,5,15,8.881395833333332,8.8429375,14.0,-0.03845833333333282,60.275790534937485,-38.45833333333282,False,1.0,cued,2,104.0,16,False
sub08,test,5,16,9.4583125,9.445958333333333,15.0,-0.012354166666666444,34.03048037348223,-12.354166666666444,False,0.0,cued,2,104.0,16,False
sub08,test,5,17,10.035229166666667,10.015583333333334,16.0,-0.019645833333333584,46.35830559383103,-19.645833333333584,False,1.0,cued,2,104.0,16,False
sub08,test,5,18,10.612145833333333,10.591041666666667,17.0,-0.02110416666666559,32.8781370022456,-21.10416666666559,False,0.0,cued,2,104.0,16,False
sub08,test,5,19,11.1890625,11.153333333333334,18.0,-0.035729166666666146,59.3389787619964,-35.729166666666146,False,1.0,cued,2,104.0,16,False
sub08,test,5,20,11.765979166666666,11.737270833333334,19.0,-0.028708333333332448,37.115400463949584,-28.708333333332448,False,0.0,cued,2,104.0,16,False
sub08,test,5,21,12.342895833333333,12.295916666666667,20.0,-0.04697916666666657,42.793916211472656,-46.97916666666657,False,1.0,cued,2,104.0,16,False
sub08,test,5,22,12.9198125,12.879708333333333,21.0,-0.040104166666667496,35.314304819911655,-40.104166666667496,False,0.0,cued,2,104.0,16,False
sub08,test,5,23,13.496729166666666,13.452791666666666,22.0,-0.043937500000000185,61.34091556238086,-43.937500000000185,False,1.0,cued,2,104.0,16,False
sub08,test,5,24,14.073645833333334,14.067333333333334,23.0,-0.006312499999999943,37.30310120744763,-6.312499999999943,False,1.0,cued,2,104.0,16,False
sub08,test,5,25,14.6505625,14.6215,24.0,-0.029062500000000213,61.173817290272545,-29.062500000000213,False,1.0,cued,2,104.0,16,False
sub08,test,5,26,15.227479166666667,15.214083333333333,25.0,-0.01339583333333394,35.957170024818026,-13.39583333333394,False,0.0,cued,2,104.0,16,False
sub08,test,5,27,15.804395833333333,15.768520833333334,26.0,-0.03587499999999899,52.81659948214098,-35.87499999999899,False,1.0,cued,2,104.0,16,False
sub08,test,5,28,16.3813125,16.357354166666667,27.0,-0.02395833333333286,33.24560375426314,-23.95833333333286,False,0.0,cued,2,104.0,16,False
sub08,test,5,29,16.958229166666666,16.9141875,28.0,-0.04404166666666498,42.23569827761501,-44.04166666666498,False,1.0,cued,2,104.0,16,False
sub08,test,5,30,17.535145833333335,17.509333333333334,29.0,-0.025812500000000682,47.43090292964525,-25.812500000000682,False,1.0,cued,2,104.0,16,False
sub08,test,5,31,18.1120625,,,,,,True,,cued,2,104.0,16,False
sub08,test,5,32,18.688979166666666,18.654875,30.0,-0.03410416666666549,31.780065708141166,-34.10416666666549,False,0.0,cued,2,104.0,16,False
sub08,test,5,33,19.26589583333333,19.226625,31.0,-0.039270833333333144,61.6357224675767,-39.270833333333144,False,1.0,cued,2,104.0,16,False
sub08,test,5,34,19.8428125,19.805541666666667,32.0,-0.03727083333333425,27.797147077916136,-37.27083333333425,False,0.0,cued,2,104.0,16,False
sub08,test,5,35,20.419729166666666,20.369729166666666,33.0,-0.05000000000000071,33.79100083441585,-50.00000000000071,False,0.0,cued,2,104.0,16,False
sub08,test,5,36,20.996645833333332,20.924895833333334,34.0,-0.07174999999999798,51.78251058827997,-71.74999999999798,False,1.0,cued,2,104.0,16,False
sub08,test,5,37,21.574708333333334,21.510541666666665,35.0,-0.0641666666666687,37.17828955064319,-64.1666666666687,False,1.0,cued,2,104.0,16,False
sub08,test,5,38,22.150479166666667,22.122354166666668,36.0,-0.02812499999999929,36.03233788487298,-28.12499999999929,False,0.0,cued,2,104.0,16,False
sub08,test,5,39,22.727395833333333,22.691416666666665,37.0,-0.03597916666666734,47.415336606856386,-35.97916666666734,False,1.0,cued,2,104.0,16,False
sub08,test,5,40,23.3043125,23.29714583333333,38.0,-0.007166666666670096,35.74628976244868,-7.166666666670096,False,0.0,cued,2,104.0,16,False
sub08,test,5,41,23.881229166666667,23.85175,39.0,-0.029479166666668277,35.4659903721995,-29.479166666668277,False,0.0,cued,2,104.0,16,False
sub08,test,5,42,24.458145833333333,24.413916666666665,40.0,-0.04422916666666765,64.5958279128138,-44.22916666666765,False,1.0,cued,2,104.0,16,False
sub08,test,5,43,25.0350625,24.991666666666667,41.0,-0.043395833333331524,31.86072226397158,-43.395833333331524,False,0.0,cued,2,104.0,16,False
sub08,test,5,44,25.611979166666668,25.5581875,42.0,-0.0537916666666689,33.432405991014214,-53.7916666666689,False,0.0,cued,2,104.0,16,False
sub08,test,5,45,26.188895833333333,26.148770833333334,43.0,-0.040124999999999744,63.3424531993701,-40.124999999999744,False,1.0,cued,2,104.0,16,False
sub08,test,5,46,26.7658125,26.745729166666667,44.0,-0.02008333333333212,19.71440147387987,-20.08333333333212,False,0.0,cued,2,104.0,16,False
sub08,test,5,47,27.34272916666667,27.2886875,45.0,-0.054041666666666544,28.112514171296233,-54.04166666666654,False,0.0,cued,2,104.0,16,False
sub08,test,5,48,27.919645833333334,27.836541666666665,46.0,-0.08310416666666853,59.885286391821715,-83.10416666666853,False,1.0,cued,2,104.0,16,False
sub08,test,5,49,28.4965625,28.481666666666666,47.0,-0.014895833333333997,26.600969864818694,-14.895833333333997,False,0.0,cued,2,104.0,16,False
sub08,test,5,50,29.073479166666665,29.061854166666667,48.0,-0.011624999999998664,31.05233576957461,-11.624999999998664,False,0.0,cued,2,104.0,16,False
sub08,test,5,51,29.650395833333334,29.600958333333335,49.0,-0.0494374999999998,61.5233375963666,-49.4374999999998,False,1.0,cued,2,104.0,16,False
sub08,test,6,0,0.2188125,,,,,,True,,spontaneous,2,112.0,0,False
sub08,test,6,1,0.7545208333333333,0.6974166666666667,0.0,-0.05710416666666662,53.03023268557597,-57.10416666666662,False,1.0,spontaneous,2,112.0,0,False
sub08,test,6,2,1.2890833333333334,1.2636041666666666,1.0,-0.02547916666666672,32.55644645901689,-25.47916666666672,False,0.0,spontaneous,2,112.0,0,False
sub08,test,6,3,1.8247916666666666,1.7643125,2.0,-0.06047916666666664,57.0073878286997,-60.47916666666664,False,1.0,spontaneous,2,112.0,0,False
sub08,test,6,4,2.361645833333333,2.3692291666666665,3.0,0.007583333333333275,31.123002760207157,7.583333333333275,False,0.0,spontaneous,2,112.0,0,False
sub08,test,6,5,2.8962083333333335,2.868895833333333,4.0,-0.027312500000000295,56.63625159306476,-27.312500000000295,False,1.0,spontaneous,2,112.0,0,False
sub08,test,6,6,3.4319166666666665,3.4330833333333333,5.0,0.0011666666666667602,32.99904348780689,1.1666666666667602,False,0.0,spontaneous,2,112.0,0,False
sub08,test,6,7,3.967625,3.9361041666666665,6.0,-0.03152083333333344,50.24456827229961,-31.520833333333442,False,1.0,spontaneous,2,112.0,0,False
sub08,test,6,8,4.503333333333333,4.469229166666667,7.0,-0.03410416666666638,29.07322516010783,-34.10416666666638,False,0.0,spontaneous,2,112.0,0,False
sub08,test,6,9,5.039041666666667,4.9426875,8.0,-0.09635416666666696,37.442383668314385,-96.35416666666697,False,1.0,spontaneous,2,112.0,0,False
sub08,test,6,10,5.57475,5.5069791666666665,9.0,-0.06777083333333334,34.59379188124843,-67.77083333333334,False,0.0,spontaneous,2,112.0,0,False
sub08,test,6,11,6.110458333333334,6.0404375,10.0,-0.07002083333333342,53.10995785533238,-70.02083333333343,False,1.0,spontaneous,2,112.0,0,False
sub08,test,6,12,6.646166666666667,6.5923541666666665,11.0,-0.05381250000000026,33.09895163497942,-53.81250000000026,False,0.0,spontaneous,2,112.0,0,False
sub08,test,6,13,7.181875,7.143958333333333,12.0,-0.03791666666666682,41.27880168609288,-37.91666666666682,False,1.0,spontaneous,2,112.0,0,False
sub08,test,6,14,7.717583333333334,7.6801458333333334,13.0,-0.037437500000000234,31.79011699048361,-37.437500000000234,False,0.0,spontaneous,2,112.0,0,False
sub08,test,6,15,8.253291666666666,8.205395833333334,14.0,-0.047895833333331694,57.080840124497065,-47.895833333331694,False,1.0,spontaneous,2,112.0,0,False
sub08,test,6,16,8.789,8.778583333333334,15.0,-0.010416666666666075,29.272127643783232,-10.416666666666075,False,0.0,spontaneous,2,112.0,0,False
sub08,test,6,17,9.324708333333334,9.278229166666666,16.0,-0.04647916666666774,53.087257590219174,-46.47916666666774,False,1.0,spontaneous,2,112.0,0,False
sub08,test,6,18,9.860416666666667,9.7994375,17.0,-0.060979166666667695,30.05744590568691,-60.979166666667695,False,0.0,spontaneous,2,112.0,0,False
sub08,test,6,19,10.396125,10.369479166666666,18.0,-0.026645833333333258,46.56441383523336,-26.645833333333258,False,1.0,spontaneous,2,112.0,0,False
sub08,test,6,20,10.932979166666666,10.943333333333333,19.0,0.010354166666667552,38.010827017603674,10.354166666667552,False,1.0,spontaneous,2,112.0,0,False
sub08,test,6,21,11.467541666666667,11.432354166666666,20.0,-0.03518750000000104,60.08032092223321,-35.18750000000104,False,1.0,spontaneous,2,112.0,0,False
sub08,test,6,22,12.004395833333334,11.966979166666667,21.0,-0.0374166666666671,36.56801948619056,-37.4166666666671,False,1.0,spontaneous,2,112.0,0,False
sub08,test,6,23,12.538958333333333,12.488791666666666,22.0,-0.05016666666666758,61.877447512409915,-50.16666666666758,False,1.0,spontaneous,2,112.0,0,False
sub08,test,6,24,13.074666666666667,13.056666666666667,23.0,-0.018000000000000682,24.043846565774682,-18.000000000000682,False,0.0,spontaneous,2,112.0,0,False
sub08,test,6,25,13.610375,13.556854166666668,24.0,-0.05352083333333191,36.33158896435085,-53.52083333333191,False,0.0,spontaneous,2,112.0,0,False
sub08,test,6,26,14.146083333333333,14.0795,25.0,-0.06658333333333388,56.247095763276846,-66.58333333333388,False,1.0,spontaneous,2,112.0,0,False
sub08,test,6,27,14.681791666666667,14.649375,26.0,-0.03241666666666809,37.46077732480324,-32.41666666666809,False,1.0,spontaneous,2,112.0,0,False
sub08,test,6,28,15.2175,15.193604166666667,27.0,-0.02389583333333256,33.220666041935615,-23.89583333333256,False,0.0,spontaneous,2,112.0,0,False
sub08,test,6,29,15.753208333333333,15.712958333333333,28.0,-0.04025000000000034,58.755950579102,-40.25000000000034,False,1.0,spontaneous,2,112.0,0,False
sub08,test,6,30,16.288916666666665,16.259875,29.0,-0.029041666666664412,33.23394635175055,-29.041666666664412,False,0.0,spontaneous,2,112.0,0,False
sub08,test,6,31,16.824625,16.793625,30.0,-0.03100000000000236,35.427440150385806,-31.00000000000236,False,0.0,spontaneous,2,112.0,0,False
sub08,test,6,32,17.360333333333333,17.29939583333333,31.0,-0.06093750000000142,57.404011672677896,-60.93750000000142,False,1.0,spontaneous,2,112.0,0,False
sub08,test,6,33,17.896041666666665,17.833833333333335,32.0,-0.062208333333330756,35.83284833737735,-62.208333333330756,False,0.0,spontaneous,2,112.0,0,False
sub08,test,6,34,18.43175,18.371458333333333,33.0,-0.060291666666667965,36.39982451605309,-60.291666666667965,False,1.0,spontaneous,2,112.0,0,False
sub08,test,6,35,18.967458333333333,18.924708333333335,34.0,-0.04274999999999807,51.13421544543756,-42.74999999999807,False,1.0,spontaneous,2,112.0,0,False
sub08,test,6,36,19.503166666666665,19.484625,35.0,-0.018541666666664014,30.766715372655273,-18.541666666664014,False,0.0,spontaneous,2,112.0,0,False
sub08,test,6,37,20.038875,20.016729166666668,36.0,-0.022145833333333087,25.89606005617396,-22.145833333333087,False,0.0,spontaneous,2,112.0,0,False
sub08,test,6,38,20.574583333333333,20.555979166666667,37.0,-0.01860416666666609,65.61847778443897,-18.60416666666609,False,1.0,spontaneous,2,112.0,0,False
sub08,test,6,39,21.110291666666665,21.084416666666666,38.0,-0.025874999999999204,33.53192284355063,-25.874999999999204,False,0.0,spontaneous,2,112.0,0,False
sub08,test,6,40,21.646,21.596333333333334,39.0,-0.04966666666666697,34.55420151805132,-49.66666666666697,False,0.0,spontaneous,2,112.0,0,False
sub08,test,6,41,22.181708333333333,22.1375625,40.0,-0.04414583333333155,61.78317062603622,-44.14583333333155,False,1.0,spontaneous,2,112.0,0,False
sub08,test,6,42,22.717416666666665,22.68872916666667,41.0,-0.028687499999996646,33.8910366851274,-28.687499999996646,False,0.0,spontaneous,2,112.0,0,False
sub08,test,6,43,23.253125,23.215541666666667,42.0,-0.03758333333333397,35.06747648651205,-37.58333333333397,False,0.0,spontaneous,2,112.0,0,False
sub08,test,6,44,23.788833333333333,23.714625,43.0,-0.07420833333333121,53.576421340058715,-74.20833333333121,False,1.0,spontaneous,2,112.0,0,False
sub08,test,6,45,24.324541666666665,24.249208333333332,44.0,-0.07533333333333303,26.841993219652718,-75.33333333333303,False,0.0,spontaneous,2,112.0,0,False
sub08,test,6,46,24.86025,24.838958333333334,45.0,-0.021291666666666487,34.05009531346993,-21.291666666666487,False,0.0,spontaneous,2,112.0,0,False
sub08,test,6,47,25.395958333333333,25.331770833333334,46.0,-0.06418749999999918,62.405254515655066,-64.18749999999918,False,1.0,spontaneous,2,112.0,0,False
sub08,test,6,48,25.93166666666667,25.894666666666666,47.0,-0.037000000000002586,34.42569693378677,-37.000000000002586,False,0.0,spontaneous,2,112.0,0,False
sub08,test,6,49,26.467375,26.44925,48.0,-0.01812500000000128,32.77835151625519,-18.12500000000128,False,0.0,spontaneous,2,112.0,0,False
sub08,test,6,50,27.003083333333333,26.975666666666665,49.0,-0.02741666666666731,64.88968219565612,-27.41666666666731,False,1.0,spontaneous,2,112.0,0,False
sub08,test,6,51,27.53879166666667,27.5096875,50.0,-0.02910416666667004,33.73732430564506,-29.10416666667004,False,0.0,spontaneous,2,112.0,0,False
sub08,test,6,52,28.075645833333333,28.040375,51.0,-0.03527083333333181,34.98412509110179,-35.27083333333181,False,0.0,spontaneous,2,112.0,0,False
sub08,test,6,53,28.610208333333333,28.539354166666666,52.0,-0.07085416666666688,64.00897182920065,-70.85416666666688,False,1.0,spontaneous,2,112.0,0,False
sub08,test,6,54,29.14591666666667,29.1266875,53.0,-0.019229166666669073,38.53766001638015,-19.229166666669073,False,1.0,spontaneous,2,112.0,0,False
sub08,test,6,55,29.681625,,,,,,True,,spontaneous,2,112.0,0,False
sub08,test,7,0,0.218625,0.3729166666666667,0.0,0.15429166666666666,37.569355384693885,154.29166666666666,False,1.0,spontaneous,3,108.0,0,False
sub08,test,7,1,0.7730625,,,,,,True,,spontaneous,3,108.0,0,False
sub08,test,7,2,1.328625,1.2669166666666667,1.0,-0.061708333333333254,64.18175603772896,-61.70833333333326,False,1.0,spontaneous,3,108.0,0,False
sub08,test,7,3,1.8841875,1.8615208333333333,2.0,-0.022666666666666613,29.97807015675047,-22.666666666666615,False,0.0,spontaneous,3,108.0,0,False
sub08,test,7,4,2.43975,2.404541666666667,3.0,-0.035208333333333286,15.580582417513053,-35.208333333333286,False,0.0,spontaneous,3,108.0,0,False
sub08,test,7,5,2.9953125,2.943375,4.0,-0.05193749999999975,64.52891467113272,-51.937499999999744,False,1.0,spontaneous,3,108.0,0,False
sub08,test,7,6,3.550875,3.5014791666666665,5.0,-0.04939583333333353,32.653682098621125,-49.39583333333353,False,1.0,spontaneous,3,108.0,0,False
sub08,test,7,7,4.1064375,4.0640833333333335,6.0,-0.04235416666666669,26.959611640898427,-42.35416666666669,False,0.0,spontaneous,3,108.0,0,False
sub08,test,7,8,4.662,4.6226666666666665,7.0,-0.03933333333333344,36.412608081930706,-39.33333333333344,False,1.0,spontaneous,3,108.0,0,False
sub08,test,7,9,5.2175625,5.201979166666667,8.0,-0.015583333333332838,29.713367431340973,-15.583333333332838,False,0.0,spontaneous,3,108.0,0,False
sub08,test,7,10,5.773125,5.780270833333334,9.0,0.007145833333333407,21.116871511719104,7.145833333333407,False,0.0,spontaneous,3,108.0,0,False
sub08,test,7,11,6.3286875,6.300666666666666,10.0,-0.028020833333333606,63.200054932061,-28.020833333333606,False,1.0,spontaneous,3,108.0,0,False
sub08,test,7,12,6.885375,6.8755,11.0,-0.009875000000000078,33.428679881345374,-9.875000000000078,False,1.0,spontaneous,3,108.0,0,False
sub08,test,7,13,7.4398125,7.410270833333334,12.0,-0.0295416666666668,25.780842101283508,-29.5416666666668,False,0.0,spontaneous,3,108.0,0,False
sub08,test,7,14,7.995375,7.9355625,13.0,-0.05981250000000049,64.57916968422337,-59.81250000000049,False,1.0,spontaneous,3,108.0,0,False
sub08,test,7,15,8.552083333333334,8.507479166666666,14.0,-0.044604166666667666,21.39111311908114,-44.604166666667666,False,0.0,spontaneous,3,108.0,0,False
sub08,test,7,16,9.1065,9.061166666666667,15.0,-0.04533333333333367,32.37745102779939,-45.33333333333367,False,0.0,spontaneous,3,108.0,0,False
sub08,test,7,17,9.6620625,9.611854166666667,16.0,-0.05020833333333208,61.72601899953818,-50.20833333333208,False,1.0,spontaneous,3,108.0,0,False
sub08,test,7,18,10.217625,10.197895833333334,17.0,-0.01972916666666613,33.89011444061487,-19.72916666666613,False,1.0,spontaneous,3,108.0,0,False
sub08,test,7,19,10.7731875,10.759125,18.0,-0.014062500000001421,28.109480957361328,-14.062500000001421,False,0.0,spontaneous,3,108.0,0,False
sub08,test,7,20,11.32875,11.278833333333333,19.0,-0.04991666666666639,61.15085468609544,-49.91666666666639,False,1.0,spontaneous,3,108.0,0,False
sub08,test,7,21,11.885458333333334,11.834125,20.0,-0.0513333333333339,32.88092343828947,-51.3333333333339,False,1.0,spontaneous,3,108.0,0,False
sub08,test,7,22,12.439875,12.422125,21.0,-0.017750000000001265,28.74990081518492,-17.750000000001265,False,0.0,spontaneous,3,108.0,0,False
sub08,test,7,23,12.9954375,12.950354166666667,22.0,-0.045083333333332476,61.51322195664525,-45.083333333332476,False,1.0,spontaneous,3,108.0,0,False
sub08,test,7,24,13.551,13.529916666666667,23.0,-0.021083333333333343,30.379400097596424,-21.083333333333343,False,0.0,spontaneous,3,108.0,0,False
sub08,test,7,25,14.1065625,14.079354166666667,24.0,-0.027208333333334167,62.77306614080102,-27.208333333334167,False,1.0,spontaneous,3,108.0,0,False
sub08,test,7,26,14.662125,14.616145833333333,25.0,-0.045979166666667126,13.299202328033047,-45.979166666667126,False,0.0,spontaneous,3,108.0,0,False
sub08,test,7,27,15.2176875,15.166770833333333,26.0,-0.05091666666666761,60.725590755141326,-50.91666666666761,False,1.0,spontaneous,3,108.0,0,False
sub08,test,7,28,15.77325,15.713458333333334,27.0,-0.059791666666667354,31.431937666454843,-59.79166666666735,False,0.0,spontaneous,3,108.0,0,False
sub08,test,7,29,16.3288125,16.288833333333333,28.0,-0.039979166666668675,58.191141044918034,-39.979166666668675,False,1.0,spontaneous,3,108.0,0,False
sub08,test,7,30,16.884375,16.867041666666665,29.0,-0.0173333333333332,29.853771933598377,-17.3333333333332,False,0.0,spontaneous,3,108.0,0,False
sub08,test,7,31,17.4399375,17.380416666666665,30.0,-0.05952083333333391,61.44856751494224,-59.52083333333391,False,1.0,spontaneous,3,108.0,0,False
sub08,test,7,32,17.9955,17.959145833333334,31.0,-0.03635416666666558,30.78303980488696,-36.35416666666558,False,0.0,spontaneous,3,108.0,0,False
sub08,test,7,33,18.5510625,18.52166666666667,32.0,-0.029395833333332178,54.72899630783634,-29.395833333332178,False,1.0,spontaneous,3,108.0,0,False
sub08,test,7,34,19.107770833333333,19.0899375,33.0,-0.017833333333332035,30.64429908934535,-17.833333333332035,False,0.0,spontaneous,3,108.0,0,False
sub08,test,7,35,19.6621875,19.619145833333334,34.0,-0.04304166666666731,59.498212245481284,-43.04166666666731,False,1.0,spontaneous,3,108.0,0,False
sub08,test,7,36,20.21775,20.216395833333333,35.0,-0.001354166666665435,32.29462122969136,-1.354166666665435,False,0.0,spontaneous,3,108.0,0,False
sub08,test,7,37,20.7733125,20.72325,36.0,-0.05006249999999923,60.544518554235545,-50.06249999999923,False,1.0,spontaneous,3,108.0,0,False
sub08,test,7,38,21.328875,21.29,37.0,-0.03887500000000088,29.340911091953497,-38.87500000000088,False,0.0,spontaneous,3,108.0,0,False
sub08,test,7,39,21.8844375,21.854395833333335,38.0,-0.030041666666665634,17.136596824611996,-30.041666666665634,False,0.0,spontaneous,3,108.0,0,False
