subject,phase,trial,condition,meter,bpm,switch_time,click_idx,click_time_s
sub08,test,18,cued,2,120.0,18,3,1.7216458333333333
sub08,test,18,cued,2,120.0,18,4,2.2216458333333335
sub08,test,18,cued,2,120.0,18,5,2.7216458333333335
sub08,test,18,cued,2,120.0,18,6,3.2216458333333335
sub08,test,18,cued,2,120.0,18,7,3.7216458333333335
sub08,test,18,cued,2,120.0,18,8,4.2216458333333335
sub08,test,18,cued,2,120.0,18,9,4.7216458333333335
sub08,test,18,cued,2,120.0,18,10,5.222770833333334
sub08,test,18,cued,2,120.0,18,11,5.7216458333333335
sub08,test,18,cued,2,120.0,18,12,6.2216458333333335
sub08,test,18,cued,2,120.0,18,13,6.7216458333333335
sub08,test,18,cued,2,120.0,18,14,7.2216458333333335
sub08,test,18,cued,2,120.0,18,15,7.7216458333333335
sub08,test,18,cued,2,120.0,18,16,8.221645833333334
sub08,test,18,cued,2,120.0,18,17,8.721645833333334
sub08,test,18,cued,2,120.0,18,18,9.221645833333334
sub08,test,18,cued,2,120.0,18,19,9.722791666666666
sub08,test,18,cued,2,120.0,18,20,10.221645833333334
sub08,test,18,cued,2,120.0,18,21,10.721645833333334
sub08,test,18,cued,2,120.0,18,22,11.221645833333334
sub08,test,18,cued,2,120.0,18,23,11.721645833333334
sub08,test,18,cued,2,120.0,18,24,12.221645833333334
sub08,test,18,cued,2,120.0,18,25,12.721645833333334
sub08,test,18,cued,2,120.0,18,26,13.221645833333334
sub08,test,18,cued,2,120.0,18,27,13.721645833333334
sub08,test,18,cued,2,120.0,18,28,14.221645833333334
sub08,test,18,cued,2,120.0,18,29,14.721645833333334
sub08,test,18,cued,2,120.0,18,30,15.221645833333334
sub08,test,18,cued,2,120.0,18,31,15.721645833333334
sub08,test,18,cued,2,120.0,18,32,16.222791666666666
sub08,test,18,cued,2,120.0,18,33,16.721645833333334
sub08,test,18,cued,2,120.0,18,34,17.221645833333334
sub08,test,18,cued,2,120.0,18,35,17.721645833333334
sub08,test,18,cued,2,120.0,18,36,18.221645833333334
sub08,test,18,cued,2,120.0,18,37,18.721645833333334
sub08,test,18,cued,2,120.0,18,38,19.221645833333334
sub08,test,18,cued,2,120.0,18,39,19.721645833333334
sub08,test,18,cued,2,120.0,18,40,20.221645833333334
sub08,test,18,cued,2,120.0,18,41,20.721645833333334
sub08,test,18,cued,2,120.0,18,42,21.221645833333334
sub08,test,18,cued,2,120.0,18,43,21.721645833333334
sub08,test,18,cued,2,120.0,18,44,22.221645833333334
sub08,test,18,cued,2,120.0,18,45,22.721645833333334
sub08,test,18,cued,2,120.0,18,46,23.221645833333334
sub08,test,18,cued,2,120.0,18,47,23.721645833333334
sub08,test,18,cued,2,120.0,18,48,24.221645833333334
sub08,test,18,cued,2,120.0,18,49,24.721645833333334
sub08,test,18,cued,2,120.0,18,50,25.221645833333334
sub08,test,18,cued,2,120.0,18,51,25.721645833333334
sub08,test,18,cued,2,120.0,18,52,26.221645833333334
sub08,test,18,cued,2,120.0,18,53,26.721645833333334
sub08,test,18,cued,2,120.0,18,54,27.221645833333334
sub08,test,18,cued,2,120.0,18,55,27.721645833333334
sub08,test,18,cued,2,120.0,18,56,28.221645833333334
sub08,test,18,cued,2,120.0,18,57,28.721645833333334
sub08,test,18,cued,2,120.0,18,58,29.221645833333334
sub08,test,18,cued,2,120.0,18,59,29.721645833333334
sub08,test,19,cued,3,108.0,18,0,0.21864583333333334
sub08,test,19,cued,3,108.0,18,1,0.7730833333333333
sub08,test,19,cued,3,108.0,18,2,1.3286458333333333
sub08,test,19,cued,3,108.0,18,3,1.8842083333333333
sub08,test,19,cued,3,108.0,18,4,2.439770833333333
sub08,test,19,cued,3,108.0,18,5,2.9953333333333334
sub08,test,19,cued,3,108.0,18,6,3.550895833333333
sub08,test,19,cued,3,108.0,18,7,4.106458333333333
sub08,test,19,cued,3,108.0,18,8,4.662020833333333
sub08,test,19,cued,3,108.0,18,9,5.217583333333334
sub08,test,19,cued,3,108.0,18,10,5.774291666666667
sub08,test,19,cued,3,108.0,18,11,6.328708333333333
sub08,test,19,cued,3,108.0,18,12,6.884270833333333
sub08,test,19,cued,3,108.0,18,13,7.4398333333333335
sub08,test,19,cued,3,108.0,18,14,7.995395833333333
sub08,test,19,cued,3,108.0,18,15,8.550958333333334
sub08,test,19,cued,3,108.0,18,16,9.106520833333333
sub08,test,19,cued,3,108.0,18,17,9.662083333333333
sub08,test,19,cued,3,108.0,18,18,10.217645833333334
sub08,test,19,cued,3,108.0,18,19,10.773208333333333
sub08,test,19,cued,3,108.0,18,20,11.328770833333333
sub08,test,19,cued,3,108.0,18,21,11.884333333333334
sub08,test,19,cued,3,108.0,18,22,12.439895833333333
sub08,test,19,cued,3,108.0,18,23,12.995458333333334
sub08,test,19,cued,3,108.0,18,24,13.551020833333334
sub08,test,19,cued,3,108.0,18,25,14.106583333333333
sub08,test,19,cued,3,108.0,18,26,14.662145833333334
sub08,test,19,cued,3,108.0,18,27,15.218854166666667
sub08,test,19,cued,3,108.0,18,28,15.773270833333333
sub08,test,19,cued,3,108.0,18,29,16.328833333333332
sub08,test,19,cued,3,108.0,18,30,16.884395833333333
sub08,test,19,cued,3,108.0,18,31,17.439958333333333
sub08,test,19,cued,3,108.0,18,32,17.995520833333334
sub08,test,19,cued,3,108.0,18,33,18.551083333333334
sub08,test,19,cued,3,108.0,18,34,19.106645833333335
sub08,test,19,cued,3,108.0,18,35,19.662208333333332
sub08,test,19,cued,3,108.0,18,36,20.217770833333333
sub08,test,19,cued,3,108.0,18,37,20.773333333333333
sub08,test,19,cued,3,108.0,18,38,21.328895833333334
sub08,test,19,cued,3,108.0,18,39,21.884458333333335
sub08,test,19,cued,3,108.0,18,40,22.44002083333333
sub08,test,19,cued,3,108.0,18,41,22.995583333333332
sub08,test,19,cued,3,108.0,18,42,23.551145833333333
sub08,test,19,cued,3,108.0,18,43,24.106708333333334
sub08,test,19,cued,3,108.0,18,44,24.662270833333334
sub08,test,19,cued,3,108.0,18,45,25.217833333333335
sub08,test,19,cued,3,108.0,18,46,25.773395833333332
sub08,test,19,cued,3,108.0,18,47,26.328958333333333
sub08,test,19,cued,3,108.0,18,48,26.884520833333333
sub08,test,19,cued,3,108.0,18,49,27.440083333333334
sub08,test,19,cued,3,108.0,18,50,27.995645833333334
sub08,test,19,cued,3,108.0,18,51,28.551208333333335
sub08,test,19,cued,3,108.0,18,52,29.106770833333332
sub08,test,19,cued,3,108.0,18,53,29.662333333333333
sub08,test,20,spontaneous,3,100.0,0,0,0.22277083333333333
sub08,test,20,spontaneous,3,100.0,0,1,0.8216458333333333
sub08,test,20,spontaneous,3,100.0,0,2,1.4216458333333333
sub08,test,20,spontaneous,3,100.0,0,3,2.0216458333333334
sub08,test,20,spontaneous,3,100.0,0,4,2.6227916666666666
sub08,test,20,spontaneous,3,100.0,0,5,3.2216458333333335
sub08,test,20,spontaneous,3,100.0,0,6,3.822791666666667
sub08,test,20,spontaneous,3,100.0,0,7,4.421645833333334
sub08,test,20,spontaneous,3,100.0,0,8,5.021645833333333
sub08,test,20,spontaneous,3,100.0,0,9,5.621645833333333
sub08,test,20,spontaneous,3,100.0,0,10,6.2216458333333335
sub08,test,20,spontaneous,3,100.0,0,11,6.821645833333333
sub08,test,20,spontaneous,3,100.0,0,12,7.421645833333334
sub08,test,20,spontaneous,3,100.0,0,13,8.021645833333332
sub08,test,20,spontaneous,3,100.0,0,14,8.621645833333334
sub08,test,20,spontaneous,3,100.0,0,15,9.221645833333334
sub08,test,20,spontaneous,3,100.0,0,16,9.821645833333333
sub08,test,20,spontaneous,3,100.0,0,17,10.421645833333333
sub08,test,20,spontaneous,3,100.0,0,18,11.021645833333332
sub08,test,20,spontaneous,3,100.0,0,19,11.621645833333334
sub08,test,20,spontaneous,3,100.0,0,20,12.221645833333334
sub08,test,20,spontaneous,3,100.0,0,21,12.821645833333333
sub08,test,20,spontaneous,3,100.0,0,22,13.421645833333333
sub08,test,20,spontaneous,3,100.0,0,23,14.021645833333332
sub08,test,20,spontaneous,3,100.0,0,24,14.621645833333334
sub08,test,20,spontaneous,3,100.0,0,25,15.221645833333334
sub08,test,20,spontaneous,3,100.0,0,26,15.821645833333333
sub08,test,20,spontaneous,3,100.0,0,27,16.421645833333333
sub08,test,20,spontaneous,3,100.0,0,28,17.021645833333334
sub08,test,20,spontaneous,3,100.0,0,29,17.621645833333332
sub08,test,20,spontaneous,3,100.0,0,30,18.221645833333334
sub08,test,20,spontaneous,3,100.0,0,31,18.821645833333335
sub08,test,20,spontaneous,3,100.0,0,32,19.421645833333333
sub08,test,20,spontaneous,3,100.0,0,33,20.021645833333334
sub08,test,20,spontaneous,3,100.0,0,34,20.621645833333332
sub08,test,20,spontaneous,3,100.0,0,35,21.221645833333334
sub08,test,20,spontaneous,3,100.0,0,36,21.821645833333335
sub08,test,20,spontaneous,3,100.0,0,37,22.421645833333333
sub08,test,20,spontaneous,3,100.0,0,38,23.021645833333334
sub08,test,20,spontaneous,3,100.0,0,39,23.621645833333332
sub08,test,20,spontaneous,3,100.0,0,40,24.221645833333334
sub08,test,20,spontaneous,3,100.0,0,41,24.821645833333335
sub08,test,20,spontaneous,3,100.0,0,42,25.421645833333333
sub08,test,20,spontaneous,3,100.0,0,43,26.021645833333334
sub08,test,20,spontaneous,3,100.0,0,44,26.621645833333332
sub08,test,20,spontaneous,3,100.0,0,45,27.221645833333334
sub08,test,20,spontaneous,3,100.0,0,46,27.821645833333335
sub08,test,20,spontaneous,3,100.0,0,47,28.421645833333333
sub08,test,20,spontaneous,3,100.0,0,48,29.021645833333334
sub08,test,20,spontaneous,3,100.0,0,49,29.621645833333332
