subject,phase,trial,click_idx,click_time_s,matched_tap_time_s,matched_tap_idx,asynchrony_s,rms_db,asynchrony_ms,missed_beat,accented,condition,meter,bpm,switch_time,low_confidence_trial
sub04,test,5,14,8.298354166666666,8.210833333333333,14.0,-0.0875208333333326,44.68697037909297,-87.5208333333326,False,1.0,cued,3,104.0,18,True
sub04,test,5,15,8.875270833333333,8.8008125,15.0,-0.07445833333333418,50.74323461948082,-74.45833333333418,False,1.0,cued,3,104.0,18,True
sub04,test,5,16,9.453333333333333,9.410979166666667,16.0,-0.042354166666665805,38.50544089782521,-42.354166666665805,False,0.0,cued,3,104.0,18,True
sub04,test,5,17,10.03025,9.9753125,17.0,-0.054937500000001194,39.66166087760163,-54.937500000001194,False,0.0,cued,3,104.0,18,True
sub04,test,5,18,10.606020833333334,10.5433125,18.0,-0.06270833333333314,50.79087583660978,-62.708333333333144,False,1.0,cued,3,104.0,18,True
sub04,test,5,19,11.1829375,11.141041666666666,19.0,-0.04189583333333324,37.375041222465285,-41.89583333333324,False,0.0,cued,3,104.0,18,True
sub04,test,5,20,11.759854166666667,11.719979166666667,20.0,-0.03987500000000033,40.24713684269297,-39.87500000000033,False,0.0,cued,3,104.0,18,True
sub04,test,5,21,12.336770833333333,12.281,21.0,-0.05577083333333199,52.273657671618814,-55.77083333333199,False,1.0,cued,3,104.0,18,True
sub04,test,5,22,12.9136875,12.873666666666667,22.0,-0.04002083333333317,39.333698333290975,-40.02083333333317,False,0.0,cued,3,104.0,18,True
sub04,test,5,23,13.490604166666667,13.431875,23.0,-0.05872916666666761,41.935084382649634,-58.72916666666761,False,0.0,cued,3,104.0,18,True
sub04,test,5,24,14.067520833333333,14.010854166666666,24.0,-0.05666666666666664,52.13048759471772,-56.66666666666664,False,1.0,cued,3,104.0,18,True
sub04,test,5,25,14.6444375,14.6255,25.0,-0.01893749999999983,40.04323493889419,-18.93749999999983,False,0.0,cued,3,104.0,18,True
sub04,test,5,26,15.221354166666666,15.178416666666667,26.0,-0.04293749999999896,40.945280709814504,-42.93749999999896,False,0.0,cued,3,104.0,18,True
sub04,test,5,27,15.798270833333333,15.753770833333334,27.0,-0.04449999999999932,49.76462181453017,-44.49999999999932,False,1.0,cued,3,104.0,18,True
sub04,test,5,28,16.3751875,16.356458333333332,28.0,-0.018729166666666686,38.11047082868122,-18.729166666666686,False,0.0,cued,3,104.0,18,True
sub04,test,5,29,16.95210416666667,16.841791666666666,29.0,-0.1103125000000027,40.599061052117804,-110.3125000000027,False,0.0,cued,3,104.0,18,True
sub04,test,5,30,17.529020833333334,17.4374375,30.0,-0.09158333333333246,51.96606655054045,-91.58333333333246,False,1.0,cued,3,104.0,18,True
sub04,test,5,31,18.1059375,18.0143125,31.0,-0.09162500000000051,38.487346368791876,-91.62500000000051,False,0.0,cued,3,104.0,18,True
sub04,test,5,32,18.682854166666665,18.621583333333334,32.0,-0.06127083333333161,38.31678649055328,-61.27083333333161,False,0.0,cued,3,104.0,18,True
sub04,test,5,33,19.259770833333334,19.1594375,33.0,-0.10033333333333516,56.71028970414717,-100.33333333333516,False,1.0,cued,3,104.0,18,True
sub04,test,5,34,19.8366875,19.7686875,34.0,-0.06800000000000139,45.73421790509794,-68.00000000000139,False,1.0,cued,3,104.0,18,True
sub04,test,5,35,20.413604166666666,20.395208333333333,35.0,-0.018395833333332945,50.40818930681564,-18.395833333332945,False,1.0,cued,3,104.0,18,True
sub04,test,5,36,20.991666666666667,20.974145833333335,36.0,-0.01752083333333232,38.72017436634791,-17.52083333333232,False,0.0,cued,3,104.0,18,True
sub04,test,5,37,21.5674375,21.5139375,37.0,-0.05349999999999966,49.37065674037646,-53.49999999999966,False,1.0,cued,3,104.0,18,True
sub04,test,5,38,22.144354166666666,22.0951875,38.0,-0.04916666666666458,39.330298764672634,-49.16666666666458,False,0.0,cued,3,104.0,18,True
sub04,test,5,39,22.72127083333333,22.627645833333332,39.0,-0.0936249999999994,50.460336140532,-93.6249999999994,False,1.0,cued,3,104.0,18,True
sub04,test,5,40,23.2981875,23.181958333333334,40.0,-0.11622916666666683,34.880792699924086,-116.22916666666683,False,0.0,cued,3,104.0,18,True
sub04,test,5,41,23.87625,23.787333333333333,41.0,-0.08891666666666609,50.829302605222225,-88.91666666666609,False,1.0,cued,3,104.0,18,True
sub04,test,5,42,24.452020833333332,24.373125,42.0,-0.0788958333333305,44.209246394162605,-78.8958333333305,False,1.0,cued,3,104.0,18,True
sub04,test,5,43,25.0289375,24.969604166666667,43.0,-0.05933333333333479,50.05365214074609,-59.33333333333479,False,1.0,cued,3,104.0,18,True
sub04,test,5,44,25.605854166666667,25.521395833333333,44.0,-0.08445833333333397,43.746141480335055,-84.45833333333397,False,0.0,cued,3,104.0,18,True
sub04,test,5,45,26.182770833333333,26.114708333333333,45.0,-0.06806249999999991,50.08504449664299,-68.06249999999991,False,1.0,cued,3,104.0,18,True
sub04,test,5,46,26.7596875,26.647541666666665,46.0,-0.11214583333333294,43.64403977892816,-112.14583333333294,False,0.0,cued,3,104.0,18,True
sub04,test,5,47,27.336604166666667,27.272041666666667,47.0,-0.06456250000000097,47.65511035472868,-64.56250000000097,False,1.0,cued,3,104.0,18,True
sub04,test,5,48,27.913520833333333,27.835958333333334,48.0,-0.07756249999999909,41.37470402696695,-77.56249999999909,False,0.0,cued,3,104.0,18,True
sub04,test,5,49,28.4904375,28.417958333333335,49.0,-0.07247916666666399,49.59057896788615,-72.47916666666399,False,1.0,cued,3,104.0,18,True
sub04,test,5,50,29.067354166666668,29.032916666666665,50.0,-0.034437500000002785,38.7443293185396,-34.437500000002785,False,0.0,cued,3,104.0,18,True
sub04,test,5,51,29.644270833333334,29.618645833333332,51.0,-0.025625000000001563,49.95372561400408,-25.625000000001563,False,1.0,cued,3,104.0,18,True
sub04,test,6,0,0.22279166666666667,0.3722083333333333,0.0,0.14941666666666664,47.08602479230927,149.41666666666663,False,1.0,cued,2,104.0,18,True
sub04,test,6,1,0.7985625,0.8357916666666667,1.0,0.03722916666666676,37.04808873968484,37.22916666666676,False,0.0,cued,2,104.0,18,True
sub04,test,6,2,1.3754791666666666,1.3485625,2.0,-0.026916666666666478,50.14482216622709,-26.91666666666648,False,1.0,cued,2,104.0,18,True
sub04,test,6,3,1.9523958333333333,1.9081666666666666,3.0,-0.044229166666666764,39.49922416086288,-44.229166666666764,False,0.0,cued,2,104.0,18,True
sub04,test,6,4,2.5293125,2.483875,4.0,-0.04543750000000024,51.01214834074459,-45.43750000000024,False,1.0,cued,2,104.0,18,True
sub04,test,6,5,3.1062291666666666,3.0753541666666666,5.0,-0.030874999999999986,41.837236183037575,-30.874999999999986,False,0.0,cued,2,104.0,18,True
sub04,test,6,6,3.683145833333333,3.652833333333333,6.0,-0.030312499999999964,50.72197280297335,-30.312499999999964,False,1.0,cued,2,104.0,18,True
sub04,test,6,7,4.2600625,4.250895833333334,7.0,-0.009166666666666323,35.97107442888761,-9.166666666666323,False,0.0,cued,2,104.0,18,True
sub04,test,6,8,4.836979166666667,4.728208333333333,8.0,-0.1087708333333337,51.232530805477225,-108.77083333333371,False,1.0,cued,2,104.0,18,True
sub04,test,6,9,5.413895833333333,5.391625,9.0,-0.022270833333332796,39.032893321644096,-22.270833333332796,False,0.0,cued,2,104.0,18,True
sub04,test,6,10,5.9908125,5.928166666666667,10.0,-0.06264583333333285,50.10931632657019,-62.645833333332845,False,1.0,cued,2,104.0,18,True
sub04,test,6,11,6.567729166666667,6.525083333333333,11.0,-0.04264583333333416,38.437571127917,-42.64583333333416,False,0.0,cued,2,104.0,18,True
sub04,test,6,12,7.144645833333334,7.075270833333334,12.0,-0.06937499999999996,50.301166200583125,-69.37499999999997,False,1.0,cued,2,104.0,18,True
sub04,test,6,13,7.7215625,7.656354166666667,13.0,-0.06520833333333353,40.72823159431028,-65.20833333333354,False,0.0,cued,2,104.0,18,True
sub04,test,6,14,8.298479166666667,8.2251875,14.0,-0.07329166666666609,50.07324300981988,-73.29166666666609,False,1.0,cued,2,104.0,18,True
sub04,test,6,15,8.875395833333334,8.843229166666667,15.0,-0.0321666666666669,38.16814777439803,-32.1666666666669,False,0.0,cued,2,104.0,18,True
sub04,test,6,16,9.4523125,9.384666666666666,16.0,-0.06764583333333363,51.79189879937381,-67.64583333333363,False,1.0,cued,2,104.0,18,True
sub04,test,6,17,10.029229166666667,9.963145833333334,17.0,-0.06608333333333327,39.3782494899777,-66.08333333333327,False,0.0,cued,2,104.0,18,True
sub04,test,6,18,10.606145833333333,10.526875,18.0,-0.07927083333333229,48.2043657023819,-79.27083333333229,False,1.0,cued,2,104.0,18,True
sub04,test,6,19,11.1830625,11.139791666666667,19.0,-0.0432708333333327,35.745398182279914,-43.2708333333327,False,0.0,cued,2,104.0,18,True
sub04,test,6,20,11.759979166666668,11.7049375,20.0,-0.055041666666667766,49.912207362256716,-55.041666666667766,False,1.0,cued,2,104.0,18,True
sub04,test,6,21,12.336895833333333,12.288520833333333,21.0,-0.04837500000000006,38.71999658843977,-48.37500000000006,False,0.0,cued,2,104.0,18,True
sub04,test,6,22,12.914958333333333,12.816541666666666,22.0,-0.09841666666666704,48.53941475431913,-98.41666666666704,False,1.0,cued,2,104.0,18,True
sub04,test,6,23,13.490729166666666,13.424645833333333,23.0,-0.06608333333333327,38.45524068615798,-66.08333333333327,False,0.0,cued,2,104.0,18,True
sub04,test,6,24,14.067645833333334,13.9648125,24.0,-0.10283333333333289,49.84048757037685,-102.83333333333289,False,1.0,cued,2,104.0,18,True
sub04,test,6,25,14.6445625,14.594645833333333,25.0,-0.04991666666666639,40.55579524016798,-49.91666666666639,False,0.0,cued,2,104.0,18,True
sub04,test,6,26,15.221479166666667,15.164354166666667,26.0,-0.057124999999999204,52.028447037517644,-57.124999999999204,False,1.0,cued,2,104.0,18,True
sub04,test,6,27,15.798395833333334,15.781583333333334,27.0,-0.01681250000000034,41.541839212935294,-16.81250000000034,False,0.0,cued,2,104.0,18,True
sub04,test,6,28,16.3753125,16.308041666666668,28.0,-0.06727083333333184,49.37644403508721,-67.27083333333184,False,1.0,cued,2,104.0,18,True
sub04,test,6,29,16.952229166666665,16.942416666666666,29.0,-0.009812499999998892,44.49936215480533,-9.812499999998892,False,1.0,cued,2,104.0,18,True
sub04,test,6,30,17.529145833333335,17.5193125,30.0,-0.009833333333332916,51.08376430548813,-9.833333333332916,False,1.0,cued,2,104.0,18,True
sub04,test,6,31,18.1060625,18.082020833333335,31.0,-0.024041666666665407,41.59915014154816,-24.041666666665407,False,0.0,cued,2,104.0,18,True
sub04,test,6,32,18.682979166666666,18.615770833333332,32.0,-0.06720833333333331,52.83967333259521,-67.20833333333331,False,1.0,cued,2,104.0,18,True
sub04,test,6,33,19.259895833333335,19.174083333333332,33.0,-0.08581250000000296,40.763005188255185,-85.81250000000296,False,0.0,cued,2,104.0,18,True
sub04,test,6,34,19.8368125,19.71697916666667,34.0,-0.11983333333333235,43.024252753707025,-119.83333333333235,False,1.0,cued,2,104.0,18,True
sub04,test,6,35,20.413729166666666,20.3060625,35.0,-0.1076666666666668,51.715757526703065,-107.6666666666668,False,1.0,cued,2,104.0,18,True
sub04,test,6,36,20.990645833333332,20.89825,36.0,-0.09239583333333101,39.8145254688276,-92.39583333333101,False,0.0,cued,2,104.0,18,True
sub04,test,6,37,21.5675625,21.480833333333333,37.0,-0.08672916666666808,40.888569015804,-86.72916666666808,False,0.0,cued,2,104.0,18,True
sub04,test,6,38,22.144479166666667,22.109708333333334,38.0,-0.03477083333333297,52.43173269002995,-34.77083333333297,False,1.0,cued,2,104.0,18,True
sub04,test,6,39,22.721395833333332,22.6690625,39.0,-0.05233333333333334,40.04714193166447,-52.33333333333334,False,0.0,cued,2,104.0,18,True
sub04,test,6,40,23.2983125,23.2680625,40.0,-0.03025000000000233,41.18568877447056,-30.25000000000233,False,0.0,cued,2,104.0,18,True
sub04,test,6,41,23.875229166666667,23.805770833333334,41.0,-0.0694583333333334,51.86746294891443,-69.4583333333334,False,1.0,cued,2,104.0,18,True
sub04,test,6,42,24.453291666666665,24.356229166666665,42.0,-0.09706249999999983,30.17627709354151,-97.06249999999983,False,0.0,cued,2,104.0,18,True
sub04,test,6,43,25.030208333333334,24.983104166666667,43.0,-0.04710416666666717,43.562393248705476,-47.10416666666717,False,1.0,cued,2,104.0,18,True
sub04,test,6,44,25.607104166666666,25.53322916666667,44.0,-0.07387499999999747,50.82770243025847,-73.87499999999747,False,1.0,cued,2,104.0,18,True
sub04,test,6,45,26.182895833333333,26.119020833333334,45.0,-0.06387499999999946,40.12649874308458,-63.87499999999946,False,0.0,cued,2,104.0,18,True
sub04,test,6,46,26.7598125,26.717375,46.0,-0.04243749999999835,41.380282821396904,-42.43749999999835,False,0.0,cued,2,104.0,18,True
sub04,test,6,47,27.336729166666668,27.25583333333333,47.0,-0.0808958333333365,51.591314228638595,-80.8958333333365,False,1.0,cued,2,104.0,18,True
sub04,test,6,48,27.913645833333334,27.843625,48.0,-0.07002083333333431,37.76877111450625,-70.02083333333431,False,0.0,cued,2,104.0,18,True
sub04,test,6,49,28.4905625,28.363416666666666,49.0,-0.1271458333333335,38.25602529845043,-127.14583333333351,False,0.0,cued,2,104.0,18,True
sub04,test,6,50,29.067479166666665,29.05525,50.0,-0.01222916666666407,50.27957002540149,-12.22916666666407,False,1.0,cued,2,104.0,18,True
sub04,test,6,51,29.644395833333334,29.645375,51.0,0.0009791666666671972,30.523684517374598,0.9791666666671972,False,0.0,cued,2,104.0,18,True
sub04,test,7,0,0.22277083333333333,0.18670833333333334,0.0,-0.0360625,23.050033525198145,-36.0625,False,0.0,spontaneous,2,112.0,0,True
sub04,test,7,1,0.7573541666666667,0.6695625,1.0,-0.08779166666666671,38.007474751599865,-87.79166666666671,False,0.0,spontaneous,2,112.0,0,True
sub04,test,7,2,1.2942083333333334,1.2367916666666667,2.0,-0.05741666666666667,50.93343876826714,-57.41666666666667,False,1.0,spontaneous,2,112.0,0,True
sub04,test,7,3,1.8287708333333332,1.79325,3.0,-0.035520833333333224,41.412151640208464,-35.52083333333322,False,1.0,spontaneous,2,112.0,0,True
sub04,test,7,4,2.3644791666666665,2.322375,4.0,-0.04210416666666639,51.20511524308024,-42.10416666666639,False,1.0,spontaneous,2,112.0,0,True
sub04,test,7,5,2.9001875,2.890041666666667,5.0,-0.010145833333333076,40.889478345081976,-10.145833333333076,False,0.0,spontaneous,2,112.0,0,True
sub04,test,7,6,3.4358958333333334,3.425479166666667,6.0,-0.010416666666666519,51.5368361011702,-10.416666666666519,False,1.0,spontaneous,2,112.0,0,True
sub04,test,7,7,3.971604166666667,3.9515208333333334,7.0,-0.020083333333333453,30.320358861730835,-20.083333333333453,False,0.0,spontaneous,2,112.0,0,True
sub04,test,7,8,4.5073125,4.472833333333333,8.0,-0.03447916666666728,50.37119788162367,-34.47916666666728,False,1.0,spontaneous,2,112.0,0,True
sub04,test,7,9,5.043020833333333,5.022729166666666,9.0,-0.02029166666666704,43.772627809863266,-20.29166666666704,False,1.0,spontaneous,2,112.0,0,True
sub04,test,7,10,5.578729166666666,5.567833333333334,10.0,-0.01089583333333266,51.41511313689807,-10.89583333333266,False,1.0,spontaneous,2,112.0,0,True
sub04,test,7,11,6.1144375,6.064958333333333,11.0,-0.04947916666666696,39.689410963370555,-49.47916666666696,False,0.0,spontaneous,2,112.0,0,True
sub04,test,7,12,6.650145833333333,6.62,12.0,-0.030145833333333094,50.34525234255759,-30.145833333333094,False,1.0,spontaneous,2,112.0,0,True
sub04,test,7,13,7.185854166666667,7.200458333333334,13.0,0.01460416666666653,42.713335197168654,14.60416666666653,False,1.0,spontaneous,2,112.0,0,True
sub04,test,7,14,7.7215625,7.673375,14.0,-0.04818750000000005,51.91723333498784,-48.18750000000005,False,1.0,spontaneous,2,112.0,0,True
sub04,test,7,15,8.257270833333333,8.226229166666666,15.0,-0.031041666666666856,44.16477893794804,-31.041666666666856,False,1.0,spontaneous,2,112.0,0,True
sub04,test,7,16,8.792979166666667,8.743625,16.0,-0.049354166666667254,53.9786203736903,-49.354166666667254,False,1.0,spontaneous,2,112.0,0,True
sub04,test,7,17,9.3286875,9.265333333333333,17.0,-0.0633541666666666,40.376071120524,-63.3541666666666,False,0.0,spontaneous,2,112.0,0,True
sub04,test,7,18,9.864395833333333,9.807104166666667,18.0,-0.057291666666666075,43.0009116190887,-57.291666666666075,False,1.0,spontaneous,2,112.0,0,True
sub04,test,7,19,10.400104166666667,10.323833333333333,19.0,-0.07627083333333395,52.49057458990806,-76.27083333333395,False,1.0,spontaneous,2,112.0,0,True
sub04,test,7,20,10.9358125,10.871020833333333,20.0,-0.06479166666666814,40.52167504138055,-64.79166666666814,False,0.0,spontaneous,2,112.0,0,True
sub04,test,7,21,11.471520833333333,11.4261875,21.0,-0.04533333333333367,41.32055977257387,-45.33333333333367,False,0.0,spontaneous,2,112.0,0,True
sub04,test,7,22,12.007229166666667,11.925458333333333,22.0,-0.08177083333333357,51.75291529905971,-81.77083333333357,False,1.0,spontaneous,2,112.0,0,True
sub04,test,7,23,12.5429375,12.4685625,23.0,-0.07437499999999986,38.397638777946945,-74.37499999999986,False,0.0,spontaneous,2,112.0,0,True
sub04,test,7,24,13.078645833333333,13.0214375,24.0,-0.05720833333333353,34.293877484263895,-57.20833333333353,False,0.0,spontaneous,2,112.0,0,True
sub04,test,7,25,13.614354166666667,13.553791666666667,25.0,-0.06056249999999963,48.818025607789515,-60.56249999999963,False,1.0,spontaneous,2,112.0,0,True
sub04,test,7,26,14.1500625,14.143708333333333,26.0,-0.006354166666667993,28.758896535980853,-6.354166666667993,False,0.0,spontaneous,2,112.0,0,True
sub04,test,7,27,14.685770833333333,14.61875,27.0,-0.06702083333333242,31.257105065295818,-67.02083333333242,False,0.0,spontaneous,2,112.0,0,True
sub04,test,7,28,15.221479166666667,15.115854166666667,28.0,-0.10562499999999986,48.29529882194822,-105.62499999999986,False,1.0,spontaneous,2,112.0,0,True
sub04,test,7,29,15.7571875,15.718125,29.0,-0.0390625,10.28876127736229,-39.0625,False,0.0,spontaneous,2,112.0,0,True
sub04,test,7,30,16.292895833333333,16.211708333333334,30.0,-0.08118749999999864,33.92612816427652,-81.18749999999864,False,0.0,spontaneous,2,112.0,0,True
sub04,test,7,31,16.82860416666667,16.757708333333333,31.0,-0.07089583333333493,50.45953188413928,-70.89583333333493,False,1.0,spontaneous,2,112.0,0,True
sub04,test,7,32,17.3643125,17.265583333333332,32.0,-0.09872916666666853,39.80170936753167,-98.72916666666853,False,0.0,spontaneous,2,112.0,0,True
sub04,test,7,33,17.900020833333333,17.818520833333334,33.0,-0.08149999999999835,31.965482659506975,-81.49999999999835,False,0.0,spontaneous,2,112.0,0,True
sub04,test,7,34,18.43572916666667,18.378333333333334,34.0,-0.05739583333333442,51.17440481913442,-57.39583333333442,False,1.0,spontaneous,2,112.0,0,True
sub04,test,7,35,18.9714375,18.921208333333333,35.0,-0.05022916666666788,36.236657204100695,-50.22916666666788,False,0.0,spontaneous,2,112.0,0,True
sub04,test,7,36,19.507145833333333,19.464854166666665,36.0,-0.04229166666666728,38.355194881171755,-42.29166666666728,False,0.0,spontaneous,2,112.0,0,True
sub04,test,7,37,20.042854166666668,19.900458333333333,37.0,-0.14239583333333528,44.849681107459396,-142.39583333333528,False,1.0,spontaneous,2,112.0,0,True
sub04,test,7,38,20.579708333333333,20.4929375,38.0,-0.08677083333333258,39.76422775699077,-86.77083333333258,False,0.0,spontaneous,2,112.0,0,True
sub04,test,7,39,21.114270833333332,21.061854166666667,39.0,-0.05241666666666589,39.66649156435777,-52.41666666666589,False,0.0,spontaneous,2,112.0,0,True
sub04,test,7,40,21.649979166666668,21.5571875,40.0,-0.09279166666666683,52.518069160876664,-92.79166666666683,False,1.0,spontaneous,2,112.0,0,True
sub04,test,7,41,22.1856875,22.114770833333335,41.0,-0.0709166666666654,39.36508680986253,-70.9166666666654,False,0.0,spontaneous,2,112.0,0,True
sub04,test,7,42,22.721395833333332,22.659625,42.0,-0.061770833333333997,39.54606045362136,-61.770833333334,False,0.0,spontaneous,2,112.0,0,True
sub04,test,7,43,23.257104166666668,23.1943125,43.0,-0.06279166666666924,49.43910714522751,-62.791666666669244,False,1.0,spontaneous,2,112.0,0,True
sub04,test,7,44,23.7928125,23.693375,44.0,-0.09943750000000051,37.68236390417697,-99.43750000000051,False,0.0,spontaneous,2,112.0,0,True
sub04,test,7,45,24.328520833333332,24.246416666666665,45.0,-0.08210416666666731,41.743402818132004,-82.10416666666731,False,1.0,spontaneous,2,112.0,0,True
sub04,test,7,46,24.864229166666668,24.802979166666667,46.0,-0.06125000000000114,48.19375540673792,-61.25000000000114,False,1.0,spontaneous,2,112.0,0,True
sub04,test,7,47,25.3999375,25.3238125,47.0,-0.07612500000000111,39.44888365616814,-76.12500000000111,False,0.0,spontaneous,2,112.0,0,True
sub04,test,7,48,25.935645833333332,25.869041666666668,48.0,-0.06660416666666436,38.3897250794338,-66.60416666666436,False,0.0,spontaneous,2,112.0,0,True
sub04,test,7,49,26.471354166666668,26.392354166666667,49.0,-0.07900000000000063,50.61579279024436,-79.00000000000063,False,1.0,spontaneous,2,112.0,0,True
sub04,test,7,50,27.0070625,26.981125,50.0,-0.02593750000000128,36.10546681143579,-25.93750000000128,False,0.0,spontaneous,2,112.0,0,True
sub04,test,7,51,27.542770833333332,27.490729166666668,51.0,-0.0520416666666641,40.0856244138125,-52.0416666666641,False,0.0,spontaneous,2,112.0,0,True
sub04,test,7,52,28.078479166666668,28.013708333333334,52.0,-0.06477083333333411,48.37000955335617,-64.77083333333411,False,1.0,spontaneous,2,112.0,0,True
sub04,test,7,53,28.6141875,28.533145833333332,53.0,-0.08104166666666757,38.370861790349686,-81.04166666666757,False,0.0,spontaneous,2,112.0,0,True
sub04,test,7,54,29.149895833333332,29.1230625,54.0,-0.026833333333332376,41.355058260585984,-26.833333333332376,False,1.0,spontaneous,2,112.0,0,True
sub04,test,7,55,29.685604166666668,29.649625,55.0,-0.03597916666666734,51.524856457071245,-35.97916666666734,False,1.0,spontaneous,2,112.0,0,True
sub04,test,8,0,0.22266666666666668,,,,,,True,,spontaneous,2,116.0,0,True
sub04,test,8,1,0.7387916666666666,0.7313958333333334,0.0,-0.007395833333333268,52.08061047925508,-7.395833333333268,False,1.0,spontaneous,2,116.0,0,True
sub04,test,8,2,1.2571875,1.2429791666666667,1.0,-0.014208333333333156,43.53642908528818,-14.208333333333156,False,1.0,spontaneous,2,116.0,0,True
sub04,test,8,3,1.7732916666666667,1.6895208333333334,2.0,-0.08377083333333335,52.28352723229153,-83.77083333333334,False,1.0,spontaneous,2,116.0,0,True
sub04,test,8,4,2.2905416666666665,2.244625,3.0,-0.045916666666666384,41.70920868953634,-45.91666666666639,False,0.0,spontaneous,2,116.0,0,True
sub04,test,8,5,2.8077916666666667,2.7771666666666666,4.0,-0.030625000000000124,51.84745525023736,-30.625000000000124,False,1.0,spontaneous,2,116.0,0,True
sub04,test,8,6,3.3250416666666665,3.2838125,5.0,-0.04122916666666665,42.10594381784457,-41.22916666666665,False,0.0,spontaneous,2,116.0,0,True
sub04,test,8,7,3.8422916666666667,3.7810625,6.0,-0.06122916666666667,49.68416800518931,-61.22916666666667,False,1.0,spontaneous,2,116.0,0,True
sub04,test,8,8,4.359541666666667,4.3051458333333334,7.0,-0.05439583333333342,41.71169906182524,-54.39583333333342,False,0.0,spontaneous,2,116.0,0,True
sub04,test,8,9,4.876791666666667,4.811395833333333,8.0,-0.06539583333333354,52.255723548310904,-65.39583333333354,False,1.0,spontaneous,2,116.0,0,True
sub04,test,8,10,5.394041666666666,5.3388333333333335,9.0,-0.05520833333333286,31.727318189349106,-55.20833333333286,False,0.0,spontaneous,2,116.0,0,True
sub04,test,8,11,5.911291666666667,5.8765833333333335,10.0,-0.03470833333333356,52.35527061679885,-34.70833333333356,False,1.0,spontaneous,2,116.0,0,True
sub04,test,8,12,6.428541666666667,6.397520833333333,11.0,-0.03102083333333372,40.65836654364407,-31.02083333333372,False,0.0,spontaneous,2,116.0,0,True
sub04,test,8,13,6.945791666666667,6.890583333333334,12.0,-0.05520833333333286,53.885797851568064,-55.20833333333286,False,1.0,spontaneous,2,116.0,0,True
sub04,test,8,14,7.463041666666666,7.4258125,13.0,-0.0372291666666662,46.157730540286536,-37.2291666666662,False,1.0,spontaneous,2,116.0,0,True
sub04,test,8,15,7.9814375,7.922458333333333,14.0,-0.05897916666666703,53.603105125626485,-58.97916666666703,False,1.0,spontaneous,2,116.0,0,True
sub04,test,8,16,8.497541666666667,8.448020833333333,15.0,-0.049520833333334124,45.41500519203638,-49.520833333334124,False,1.0,spontaneous,2,116.0,0,True
sub04,test,8,17,9.014791666666667,8.975416666666666,16.0,-0.03937500000000149,53.43972766257401,-39.37500000000149,False,1.0,spontaneous,2,116.0,0,True
sub04,test,8,18,9.532041666666666,9.478875,17.0,-0.05316666666666592,35.71175824634957,-53.16666666666592,False,0.0,spontaneous,2,116.0,0,True
sub04,test,8,19,10.050416666666667,10.017666666666667,18.0,-0.03275000000000006,50.2369667525961,-32.75000000000006,False,1.0,spontaneous,2,116.0,0,True
sub04,test,8,20,10.566541666666666,10.533708333333333,19.0,-0.032833333333332604,40.313318106833805,-32.833333333332604,False,0.0,spontaneous,2,116.0,0,True
sub04,test,8,21,11.083791666666666,11.049916666666666,20.0,-0.0338750000000001,52.562039819677295,-33.8750000000001,False,1.0,spontaneous,2,116.0,0,True
sub04,test,8,22,11.6021875,11.543125,21.0,-0.059062499999999574,41.284915096972874,-59.062499999999574,False,0.0,spontaneous,2,116.0,0,True
sub04,test,8,23,12.118291666666666,12.046979166666667,22.0,-0.07131249999999945,50.92773951332954,-71.31249999999945,False,1.0,spontaneous,2,116.0,0,True
sub04,test,8,24,12.635541666666667,12.578833333333334,23.0,-0.056708333333332916,44.432121320317826,-56.70833333333292,False,1.0,spontaneous,2,116.0,0,True
sub04,test,8,25,13.152791666666667,13.097958333333333,24.0,-0.05483333333333462,51.82448137521433,-54.83333333333462,False,1.0,spontaneous,2,116.0,0,True
sub04,test,8,26,13.670041666666666,13.639166666666666,25.0,-0.030874999999999986,40.82201631766564,-30.874999999999986,False,0.0,spontaneous,2,116.0,0,True
sub04,test,8,27,14.187291666666667,14.139791666666667,26.0,-0.04749999999999943,42.152478687630186,-47.49999999999943,False,0.0,spontaneous,2,116.0,0,True
sub04,test,8,28,14.704541666666668,14.6399375,27.0,-0.06460416666666724,52.044054770029156,-64.60416666666724,False,1.0,spontaneous,2,116.0,0,True
sub04,test,8,29,15.221791666666666,15.183291666666667,28.0,-0.03849999999999909,41.00815693744768,-38.49999999999909,False,0.0,spontaneous,2,116.0,0,True
sub04,test,8,30,15.739041666666667,15.688041666666667,29.0,-0.051000000000000156,42.23430659925616,-51.000000000000156,False,0.0,spontaneous,2,116.0,0,True
sub04,test,8,31,16.256291666666666,16.220604166666668,30.0,-0.035687499999998096,52.49465599036617,-35.687499999998096,False,1.0,spontaneous,2,116.0,0,True
sub04,test,8,32,16.773541666666667,16.713770833333335,31.0,-0.05977083333333155,39.89893545029566,-59.77083333333155,False,0.0,spontaneous,2,116.0,0,True
sub04,test,8,33,17.290791666666667,17.248895833333332,32.0,-0.04189583333333502,44.21302468781669,-41.89583333333502,False,1.0,spontaneous,2,116.0,0,True
sub04,test,8,34,17.808041666666668,17.757833333333334,33.0,-0.050208333333333854,51.81139638456453,-50.208333333333854,False,1.0,spontaneous,2,116.0,0,True
sub04,test,8,35,18.325291666666665,18.267520833333332,34.0,-0.05777083333333266,41.27435030078218,-57.77083333333266,False,0.0,spontaneous,2,116.0,0,True
